true_pos,obs_pos,true_var
248,241,22
248,241,22
247,241,22
248,241,22
247,241,22
247,241,22
250,241,22
251,241,22
249,241,22
250,241,22
246,241,22
247,241,22
244,241,22
246,241,22
246,241,22
246,241,22
247,241,22
245,241,22
245,241,22
243,241,22
242,241,22
243,258,22
245,258,22
242,258,22
244,258,22
246,258,22
244,258,22
243,258,22
243,258,22
244,258,22
244,258,22
244,258,22
244,258,22
247,258,22
243,258,22
243,258,22
244,258,22
245,258,22
244,258,22
246,258,22
243,258,22
243,258,22
246,258,22
246,258,22
245,258,22
243,258,22
243,258,22
240,258,22
240,258,22
242,258,22
244,258,22
241,258,22
238,258,22
237,258,22
234,258,22
230,258,22
232,245,22
233,245,22
232,245,22
233,245,22
232,245,22
233,245,22
234,245,22
239,245,22
245,245,22
247,245,22
245,245,22
248,245,22
249,245,22
243,245,22
243,245,22
243,245,22
244,260,22
244,260,22
246,260,22
247,260,22
249,260,22
249,260,22
249,260,22
249,260,22
248,260,22
249,260,22
251,260,22
251,260,22
248,260,22
250,260,22
251,260,22
253,260,22
256,260,22
259,260,22
258,260,22
256,260,22
255,260,22
258,260,22
257,260,22
257,260,22
256,260,22
254,260,22
253,260,22
254,260,22
252,260,22
254,260,22
252,260,22
250,260,22
247,260,22
250,260,22
245,260,22
246,260,22
247,260,22
246,260,22
244,260,22
243,260,22
246,260,22
246,260,22
246,260,22
245,260,22
248,260,22
252,260,22
255,260,22
255,260,22
257,260,22
256,260,22
258,260,22
260,260,22
258,260,22
257,260,22
257,260,22
257,260,22
254,260,22
257,260,22
261,260,22
261,260,22
261,283,22
258,283,22
255,283,22
253,283,22
255,283,22
256,283,22
253,283,22
254,210,22
253,210,22
253,210,22
256,210,22
255,210,22
259,210,22
258,210,22
257,250,22
255,250,22
257,250,22
255,250,22
255,250,22
253,250,22
253,250,22
255,250,22
255,250,22
254,250,22
252,250,22
255,250,22
256,250,22
254,250,22
254,250,22
256,250,22
258,250,22
255,250,22
252,250,22
253,250,22
249,250,22
247,250,22
247,250,22
249,250,22
248,250,22
247,250,22
245,250,22
247,250,22
245,250,22
243,250,22
241,241,22
243,241,22
242,241,22
245,241,22
243,241,22
241,241,22
240,241,22
239,241,22
241,241,22
243,241,22
241,241,22
244,241,22
243,241,22
243,241,22
247,241,22
248,241,22
250,241,22
250,241,22
252,241,22
253,241,22
255,241,22
256,241,22
256,241,22
253,241,22
251,241,22
249,241,22
251,241,22
252,241,22
253,241,22
255,241,22
255,241,22
257,241,22
260,241,22
260,241,22
262,241,22
262,241,22
263,241,22
263,241,22
263,241,22
261,241,22
261,241,22
260,241,22
256,286,22
254,286,22
254,286,22
250,286,22
249,286,22
249,286,22
252,286,22
256,240,22
254,240,22
252,240,22
253,240,22
254,240,22
257,240,22
257,240,22
254,240,22
256,240,22
260,240,22
260,240,22
263,240,22
264,258,22
265,258,22
264,258,22
260,258,22
260,258,22
259,258,22
257,258,22
258,258,22
255,258,22
255,258,22
257,258,22
258,258,22
259,258,22
257,258,22
255,285,22
256,285,22
255,285,22
253,285,22
251,285,22
250,285,22
247,285,22
245,285,22
243,285,22
246,285,22
246,285,22
248,285,22
245,285,22
240,285,22
240,285,22
238,285,22
238,285,22
237,270,22
238,270,22
238,270,22
238,270,22
238,270,22
236,270,22
238,270,22
241,270,22
241,270,22
238,270,22
238,270,22
238,270,22
237,270,22
236,270,22
237,270,22
239,270,22
239,270,22
243,270,22
242,270,22
240,270,22
237,270,22
236,270,22
234,270,22
233,238,22
234,238,22
234,238,22
235,238,22
237,238,22
237,238,22
237,238,22
235,238,22
233,238,22
231,238,22
230,238,22
227,238,22
231,238,22
232,238,22
234,238,22
232,238,22
232,245,22
231,245,22
231,245,22
229,245,22
230,245,22
229,245,22
232,216,22
230,216,22
231,216,22
230,216,22
230,216,22
226,216,22
225,216,22
225,216,22
224,216,22
223,216,22
222,216,22
224,216,22
222,216,22
225,216,22
224,216,22
225,216,22
226,216,22
224,216,22
225,216,22
224,216,22
227,216,22
228,216,22
229,216,22
230,216,22
230,216,22
231,216,22
231,216,22
232,216,22
231,216,22
230,216,22
229,216,22
226,216,22
222,216,22
221,216,22
221,216,22
221,216,22
222,216,22
225,216,22
225,216,22
220,216,22
223,216,22
223,216,22
220,216,22
218,216,22
219,216,22
218,216,22
219,216,22
217,216,22
218,216,22
220,216,22
219,216,22
223,220,22
221,220,22
216,220,22
217,220,22
215,220,22
215,220,22
217,220,22
213,220,22
212,254,22
212,254,22
210,254,22
210,254,22
209,254,22
212,254,22
210,254,22
209,254,22
207,254,22
207,254,22
208,212,22
209,212,22
208,212,22
209,212,22
204,212,22
202,212,22
203,212,22
204,212,22
206,212,22
206,212,22
209,212,22
213,212,22
213,212,22
215,212,22
217,212,22
217,212,22
217,212,22
219,212,22
219,212,22
220,212,22
222,227,22
226,227,22
228,227,22
227,227,22
225,227,22
221,227,22
221,227,22
223,227,22
224,227,22
225,227,22
225,227,22
225,227,22
226,227,22
224,227,22
224,227,22
226,227,22
227,227,22
225,227,22
223,227,22
226,227,22
227,227,22
226,227,22
227,227,22
227,227,22
228,227,22
230,227,22
228,227,22
230,227,22
230,227,22
230,227,22
229,227,22
230,227,22
230,227,22
228,227,22
229,227,22
230,227,22
229,227,22
231,227,22
232,227,22
232,248,22
231,248,22
231,248,22
228,248,22
228,248,22
228,248,22
226,248,22
228,248,22
227,248,22
228,248,22
232,248,22
232,248,22
231,248,22
230,248,22
229,248,22
228,248,22
228,248,22
229,248,22
230,248,22
231,248,22
230,248,22
231,248,22
229,248,22
229,248,22
231,248,22
232,248,22
232,248,22
228,248,22
227,248,22
227,248,22
226,248,22
227,248,22
225,248,22
224,248,22
224,248,22
227,248,22
225,248,22
223,247,22
220,247,22
225,247,22
228,247,22
230,247,22
231,247,22
234,247,22
231,247,22
234,247,22
233,247,22
231,247,22
232,242,22
229,242,22
229,242,22
232,242,22
228,242,22
230,242,22
230,242,22
230,242,22
228,242,22
228,242,22
226,242,22
222,252,22
221,252,22
222,252,22
219,252,22
218,252,22
216,252,22
215,252,22
214,252,22
213,252,22
214,252,22
214,252,22
216,252,22
215,252,22
213,252,22
214,233,22
212,233,22
212,233,22
214,233,22
214,233,22
211,233,22
209,233,22
212,233,22
212,233,22
212,233,22
212,233,22
213,233,22
211,233,22
213,233,22
213,233,22
213,233,22
213,233,22
214,233,22
212,233,22
213,233,22
211,233,22
211,233,22
208,233,22
210,233,22
214,233,22
213,233,22
214,233,22
210,233,22
209,233,22
207,223,22
206,223,22
206,223,22
208,223,22
210,223,22
208,223,22
208,223,22
209,223,22
211,223,22
214,223,22
213,223,22
213,223,22
214,223,22
213,215,22
212,215,22
213,215,22
215,215,22
216,215,22
215,215,22
214,261,22
211,261,22
216,261,22
216,261,22
218,261,22
215,261,22
215,261,22
214,261,22
211,261,22
211,261,22
211,213,22
209,213,22
209,213,22
211,213,22
211,213,22
210,213,22
214,213,22
216,213,22
216,213,22
216,213,22
214,213,22
213,213,22
212,213,22
214,213,22
213,213,22
212,213,22
210,213,22
209,213,22
208,213,22
207,213,22
208,213,22
206,213,22
210,213,22
210,213,22
211,213,22
214,213,22
212,192,22
213,192,22
215,192,22
218,192,22
219,192,22
219,192,22
219,192,22
215,192,22
216,192,22
212,192,22
210,192,22
212,192,22
213,192,22
214,192,22
213,192,22
214,192,22
214,192,22
220,192,22
219,192,22
214,192,22
214,192,22
211,192,22
208,192,22
207,192,22
210,192,22
210,192,22
215,192,22
216,192,22
217,192,22
216,192,22
215,192,22
212,192,22
214,192,22
221,192,22
219,192,22
219,192,22
224,192,22
224,192,22
227,192,22
232,192,22
231,284,22
229,284,22
228,284,22
224,284,22
222,284,22
221,284,22
224,284,22
226,284,22
229,284,22
226,284,22
227,284,22
228,284,22
228,284,22
227,284,22
223,284,22
223,284,22
222,284,22
224,284,22
226,284,22
228,284,22
229,284,22
228,284,22
226,284,22
226,284,22
228,284,22
228,284,22
223,284,22
224,284,22
223,284,22
222,284,22
221,284,22
220,284,22
218,234,22
218,234,22
219,234,22
219,234,22
217,234,22
218,234,22
218,234,22
220,234,22
220,231,22
219,231,22
221,231,22
220,231,22
217,231,22
217,231,22
217,231,22
216,231,22
213,231,22
215,231,22
215,231,22
214,231,22
214,231,22
212,191,22
207,191,22
207,191,22
210,191,22
210,191,22
210,191,22
210,191,22
211,191,22
216,191,22
215,191,22
213,191,22
214,186,22
213,186,22
213,186,22
213,186,22
213,186,22
214,186,22
213,186,22
210,186,22
211,186,22
211,186,22
214,186,22
214,186,22
213,186,22
215,186,22
215,186,22
216,186,22
214,186,22
214,186,22
209,186,22
210,186,22
212,186,22
210,186,22
206,186,22
206,186,22
207,186,22
209,186,22
207,186,22
209,186,22
213,186,22
212,186,22
211,186,22
211,186,22
214,186,22
210,186,22
211,186,22
208,186,22
207,186,22
205,186,22
202,193,22
201,193,22
198,193,22
200,193,22
199,193,22
199,193,22
198,193,22
198,193,22
198,193,22
196,193,22
193,193,22
194,190,22
191,190,22
192,190,22
193,190,22
192,190,22
191,190,22
190,190,22
190,190,22
192,190,22
190,190,22
191,190,22
192,190,22
189,190,22
191,190,22
192,190,22
192,190,22
191,190,22
194,190,22
198,190,22
198,190,22
198,190,22
199,190,22
202,190,22
206,190,22
205,190,22
206,190,22
206,190,22
204,190,22
206,190,22
201,190,22
202,190,22
203,190,22
206,190,22
202,190,22
200,190,22
201,190,22
202,190,22
199,190,22
195,190,22
196,190,22
195,190,22
197,190,22
197,190,22
198,190,22
195,190,22
194,190,22
194,190,22
195,190,22
196,190,22
199,190,22
198,243,22
199,243,22
197,243,22
202,243,22
200,243,22
200,243,22
201,243,22
200,209,22
200,209,22
200,209,22
202,209,22
204,209,22
205,209,22
207,209,22
207,209,22
207,209,22
208,209,22
212,209,22
212,209,22
210,209,22
211,209,22
212,209,22
211,209,22
214,209,22
216,209,22
217,209,22
214,209,22
216,209,22
214,209,22
212,209,22
215,209,22
213,209,22
214,209,22
213,209,22
214,209,22
212,209,22
209,209,22
210,209,22
210,209,22
209,209,22
208,209,22
208,209,22
208,209,22
210,209,22
211,209,22
209,209,22
206,209,22
209,178,22
210,178,22
209,178,22
210,178,22
211,178,22
215,178,22
215,178,22
214,178,22
213,178,22
214,178,22
213,178,22
214,178,22
216,178,22
216,178,22
218,178,22
220,178,22
222,178,22
222,178,22
224,178,22
226,178,22
226,178,22
225,178,22
223,227,22
221,227,22
223,227,22
225,227,22
222,227,22
218,227,22
218,227,22
218,227,22
219,227,22
221,227,22
216,227,22
216,227,22
214,227,22
218,227,22
220,227,22
217,250,22
217,250,22
216,250,22
217,250,22
216,250,22
215,250,22
215,250,22
215,250,22
217,250,22
216,250,22
215,250,22
218,250,22
217,250,22
217,250,22
218,250,22
218,250,22
219,250,22
218,250,22
218,250,22
218,250,22
223,250,22
221,250,22
221,241,22
223,241,22
226,241,22
231,241,22
236,241,22
237,241,22
235,241,22
235,241,22
236,241,22
237,241,22
235,241,22
234,241,22
234,241,22
232,241,22
234,241,22
232,241,22
231,241,22
228,241,22
231,241,22
232,241,22
230,239,22
230,239,22
230,239,22
229,239,22
228,239,22
227,239,22
227,239,22
226,239,22
227,239,22
228,239,22
228,239,22
228,239,22
229,239,22
229,239,22
229,239,22
227,239,22
226,239,22
228,239,22
228,239,22
228,239,22
230,239,22
230,239,22
231,239,22
230,239,22
232,239,22
234,239,22
234,247,22
235,247,22
237,247,22
240,247,22
238,247,22
238,247,22
237,247,22
236,247,22
238,247,22
238,251,22
241,251,22
241,251,22
240,251,22
239,251,22
238,251,22
239,251,22
239,251,22
236,251,22
237,251,22
238,251,22
238,251,22
241,259,22
243,259,22
242,259,22
247,259,22
249,259,22
248,259,22
248,259,22
251,259,22
251,259,22
249,259,22
250,259,22
252,259,22
250,259,22
251,259,22
252,258,22
253,258,22
252,258,22
249,258,22
247,258,22
245,258,22
246,258,22
245,258,22
243,258,22
242,258,22
242,258,22
244,258,22
247,258,22
250,258,22
249,258,22
249,258,22
250,258,22
249,258,22
251,258,22
251,258,22
250,258,22
247,258,22
246,258,22
245,258,22
245,258,22
245,258,22
244,258,22
241,258,22
241,258,22
240,261,22
240,261,22
235,261,22
236,261,22
235,261,22
233,261,22
236,261,22
239,261,22
235,261,22
235,261,22
238,261,22
236,261,22
237,261,22
236,261,22
236,261,22
235,261,22
238,261,22
240,261,22
241,261,22
242,222,22
242,222,22
241,222,22
237,222,22
238,222,22
237,222,22
237,222,22
237,222,22
237,222,22
234,222,22
234,222,22
231,222,22
230,222,22
230,204,22
231,204,22
232,204,22
227,204,22
227,204,22
222,204,22
218,204,22
219,204,22
218,204,22
221,204,22
218,204,22
219,204,22
222,204,22
221,204,22
220,204,22
219,204,22
220,232,22
220,232,22
218,232,22
220,232,22
220,232,22
223,232,22
219,232,22
219,232,22
222,232,22
220,232,22
219,232,22
222,232,22
222,232,22
223,232,22
224,202,22
224,202,22
218,202,22
219,202,22
215,202,22
216,202,22
217,223,22
217,223,22
218,223,22
219,223,22
219,223,22
220,223,22
220,223,22
220,224,22
221,224,22
218,224,22
219,224,22
220,224,22
222,224,22
223,237,22
225,237,22
225,237,22
223,237,22
221,237,22
222,237,22
223,237,22
223,237,22
224,237,22
225,199,22
226,199,22
226,199,22
229,199,22
229,199,22
231,199,22
232,199,22
232,245,22
231,245,22
234,245,22
235,245,22
234,245,22
235,245,22
238,268,22
236,268,22
238,268,22
236,268,22
235,268,22
238,268,22
236,268,22
239,268,22
240,268,22
239,268,22
236,268,22
238,268,22
236,268,22
235,268,22
238,268,22
237,268,22
236,235,22
236,235,22
232,235,22
236,235,22
237,235,22
239,235,22
238,235,22
240,235,22
239,235,22
238,235,22
239,235,22
237,235,22
240,235,22
240,235,22
239,235,22
238,235,22
238,235,22
234,235,22
233,235,22
234,235,22
236,235,22
234,235,22
236,235,22
235,235,22
232,235,22
234,235,22
235,235,22
236,235,22
234,235,22
231,235,22
236,235,22
237,235,22
237,235,22
238,235,22
241,235,22
239,235,22
239,235,22
240,235,22
241,241,22
244,241,22
246,241,22
246,241,22
249,241,22
252,241,22
255,252,22
254,252,22
255,252,22
256,252,22
256,252,22
257,252,22
259,252,22
258,252,22
258,252,22
257,252,22
256,252,22
256,252,22
259,252,22
263,252,22
260,252,22
262,252,22
259,252,22
261,252,22
259,252,22
259,252,22
260,252,22
260,252,22
258,252,22
255,252,22
254,252,22
254,252,22
254,252,22
255,252,22
255,252,22
257,252,22
258,252,22
259,252,22
257,252,22
258,252,22
256,252,22
252,252,22
250,252,22
253,252,22
252,252,22
251,252,22
251,252,22
251,252,22
252,252,22
252,252,22
252,252,22
255,252,22
254,252,22
251,252,22
250,252,22
250,238,22
247,238,22
247,238,22
244,238,22
245,238,22
247,238,22
248,238,22
248,238,22
249,238,22
251,238,22
251,238,22
250,238,22
248,238,22
251,238,22
253,238,22
253,238,22
254,238,22
254,238,22
251,238,22
252,238,22
254,238,22
255,238,22
256,238,22
256,238,22
258,238,22
256,238,22
253,238,22
252,238,22
252,238,22
255,238,22
255,238,22
252,238,22
252,238,22
250,238,22
250,238,22
251,238,22
249,238,22
249,238,22
249,238,22
250,238,22
251,266,22
253,266,22
251,266,22
250,266,22
252,266,22
254,266,22
253,266,22
254,275,22
252,275,22
252,275,22
252,275,22
249,275,22
248,275,22
249,275,22
248,275,22
253,275,22
252,275,22
253,275,22
253,275,22
252,275,22
252,275,22
251,275,22
247,275,22
248,196,22
247,196,22
244,196,22
241,196,22
243,196,22
242,196,22
244,196,22
246,196,22
247,196,22
246,196,22
244,254,22
243,254,22
246,254,22
244,254,22
246,254,22
246,254,22
250,254,22
252,254,22
251,254,22
250,254,22
249,254,22
247,254,22
248,254,22
249,254,22
250,254,22
247,254,22
245,254,22
244,254,22
244,254,22
245,254,22
246,254,22
246,254,22
250,254,22
253,254,22
250,254,22
247,254,22
245,254,22
246,254,22
249,254,22
250,254,22
251,254,22
248,254,22
246,254,22
244,254,22
246,254,22
250,254,22
248,254,22
247,254,22
248,254,22
250,254,22
252,254,22
253,254,22
253,254,22
251,254,22
249,254,22
247,254,22
246,254,22
247,254,22
249,254,22
246,254,22
247,254,22
246,254,22
244,245,22
247,245,22
244,245,22
242,245,22
242,245,22
238,245,22
235,245,22
235,245,22
233,245,22
233,245,22
233,245,22
234,245,22
237,245,22
235,245,22
235,245,22
235,245,22
233,245,22
231,220,22
228,220,22
225,220,22
225,220,22
226,220,22
226,220,22
226,220,22
223,220,22
224,220,22
224,220,22
220,220,22
216,220,22
214,220,22
214,220,22
214,220,22
213,220,22
210,220,22
213,220,22
210,220,22
210,220,22
212,220,22
213,220,22
215,220,22
217,220,22
221,220,22
226,220,22
226,220,22
225,220,22
223,220,22
220,220,22
223,220,22
220,220,22
220,220,22
224,220,22
226,227,22
224,227,22
222,227,22
224,227,22
224,227,22
221,227,22
219,227,22
218,227,22
216,227,22
216,227,22
216,227,22
217,214,22
213,214,22
213,214,22
210,214,22
210,214,22
210,214,22
210,214,22
212,214,22
213,214,22
215,201,22
211,201,22
214,201,22
214,201,22
214,201,22
210,201,22
205,201,22
204,201,22
203,201,22
207,201,22
207,201,22
211,201,22
212,201,22
210,201,22
208,201,22
206,201,22
209,201,22
208,201,22
206,201,22
204,201,22
204,201,22
204,201,22
203,201,22
201,201,22
201,201,22
199,201,22
197,201,22
199,201,22
198,201,22
196,201,22
197,201,22
197,201,22
195,201,22
194,201,22
197,201,22
197,201,22
196,201,22
198,201,22
198,201,22
200,201,22
200,201,22
201,201,22
199,201,22
199,201,22
201,201,22
202,201,22
204,201,22
207,165,22
208,165,22
208,165,22
206,165,22
205,165,22
206,165,22
205,165,22
204,165,22
201,165,22
199,211,22
198,211,22
199,211,22
200,211,22
200,211,22
203,211,22
200,211,22
204,211,22
210,211,22
210,211,22
210,211,22
212,211,22
213,211,22
209,211,22
208,211,22
209,211,22
210,211,22
210,211,22
213,211,22
211,211,22
210,211,22
212,211,22
213,211,22
215,211,22
215,211,22
216,211,22
217,211,22
215,211,22
218,211,22
221,211,22
223,194,22
225,194,22
222,194,22
221,194,22
219,194,22
221,194,22
222,194,22
222,194,22
225,194,22
223,194,22
223,222,22
220,222,22
221,222,22
223,222,22
224,222,22
221,222,22
217,222,22
215,222,22
215,244,22
217,244,22
217,244,22
220,244,22
219,244,22
220,244,22
219,244,22
219,244,22
219,244,22
218,244,22
219,244,22
221,244,22
219,244,22
222,187,22
218,187,22
216,187,22
217,187,22
217,187,22
221,187,22
220,187,22
221,235,22
221,235,22
225,235,22
225,235,22
227,235,22
229,235,22
229,235,22
228,235,22
231,235,22
230,235,22
230,235,22
229,235,22
229,235,22
225,235,22
226,235,22
226,235,22
227,235,22
228,235,22
229,235,22
227,235,22
228,235,22
230,235,22
230,235,22
231,235,22
227,235,22
228,235,22
224,235,22
223,235,22
219,235,22
217,235,22
215,235,22
212,235,22
211,235,22
210,235,22
211,235,22
210,235,22
211,226,22
214,226,22
212,226,22
214,226,22
214,226,22
217,226,22
218,226,22
219,204,22
219,204,22
218,204,22
217,204,22
219,204,22
218,204,22
213,204,22
215,204,22
214,204,22
216,204,22
215,204,22
217,204,22
217,204,22
215,204,22
214,204,22
219,204,22
219,204,22
219,204,22
219,204,22
220,201,22
220,201,22
221,201,22
221,201,22
219,201,22
218,201,22
220,201,22
220,201,22
217,201,22
218,201,22
217,201,22
218,201,22
217,201,22
216,218,22
215,218,22
215,218,22
215,218,22
214,218,22
215,218,22
216,218,22
218,220,22
218,220,22
218,220,22
219,220,22
220,220,22
219,220,22
217,220,22
217,220,22
216,220,22
215,220,22
219,220,22
218,220,22
217,220,22
217,220,22
215,220,22
215,220,22
217,220,22
216,220,22
217,220,22
222,220,22
220,220,22
225,220,22
226,220,22
223,220,22
220,220,22
222,220,22
225,220,22
225,220,22
225,220,22
223,220,22
224,220,22
223,220,22
223,220,22
225,220,22
224,220,22
225,220,22
225,220,22
224,220,22
226,220,22
226,220,22
223,220,22
226,237,22
224,237,22
226,237,22
224,237,22
223,237,22
223,237,22
224,237,22
221,237,22
220,237,22
220,234,22
220,234,22
220,234,22
222,234,22
220,234,22
219,234,22
220,234,22
217,234,22
219,234,22
217,234,22
215,234,22
218,229,22
217,229,22
216,229,22
214,229,22
215,229,22
212,229,22
211,229,22
209,229,22
210,229,22
209,229,22
209,229,22
210,229,22
207,229,22
211,229,22
210,229,22
209,229,22
211,229,22
212,229,22
214,229,22
212,229,22
210,229,22
211,229,22
212,229,22
212,229,22
215,229,22
213,229,22
216,229,22
216,229,22
215,229,22
215,229,22
214,229,22
216,229,22
215,199,22
214,199,22
215,199,22
218,199,22
217,199,22
214,199,22
215,199,22
214,199,22
215,199,22
215,199,22
211,222,22
211,222,22
211,222,22
209,222,22
208,222,22
210,222,22
209,222,22
213,222,22
214,222,22
214,222,22
210,222,22
211,222,22
210,203,22
209,203,22
211,203,22
209,203,22
212,203,22
211,203,22
208,203,22
208,203,22
205,203,22
202,203,22
201,203,22
199,203,22
199,203,22
199,203,22
201,203,22
203,203,22
206,203,22
208,203,22
208,203,22
205,217,22
207,217,22
209,217,22
208,217,22
209,217,22
209,217,22
209,217,22
213,217,22
217,217,22
214,217,22
212,217,22
213,217,22
213,217,22
211,217,22
209,203,22
209,203,22
206,203,22
204,203,22
206,203,22
203,203,22
200,203,22
201,203,22
203,203,22
199,203,22
201,203,22
199,203,22
198,203,22
199,203,22
200,203,22
199,203,22
195,203,22
195,203,22
197,203,22
195,203,22
195,203,22
196,203,22
196,203,22
195,203,22
202,203,22
205,203,22
203,203,22
203,203,22
203,197,22
204,197,22
202,197,22
202,197,22
201,197,22
199,197,22
200,197,22
202,197,22
204,197,22
205,242,22
204,242,22
202,242,22
202,242,22
203,242,22
201,242,22
203,242,22
201,242,22
205,242,22
203,242,22
200,242,22
202,242,22
204,242,22
202,242,22
202,176,22
201,176,22
198,176,22
198,176,22
198,176,22
196,176,22
196,176,22
198,176,22
196,176,22
195,176,22
193,176,22
193,176,22
197,176,22
195,176,22
195,176,22
199,208,22
197,208,22
200,208,22
201,208,22
199,208,22
199,208,22
202,208,22
202,208,22
203,208,22
204,208,22
203,208,22
204,208,22
202,208,22
205,208,22
201,207,22
201,207,22
202,207,22
201,207,22
201,207,22
199,207,22
199,207,22
197,207,22
198,189,22
199,189,22
196,189,22
194,189,22
194,189,22
199,189,22
201,189,22
201,189,22
197,189,22
200,189,22
200,189,22
200,189,22
199,189,22
198,189,22
200,189,22
200,189,22
207,189,22
208,189,22
209,189,22
211,189,22
213,189,22
214,189,22
216,189,22
214,189,22
213,189,22
214,189,22
214,189,22
214,189,22
214,189,22
214,189,22
211,189,22
209,192,22
210,192,22
211,192,22
208,192,22
207,192,22
210,192,22
209,192,22
208,192,22
213,192,22
211,192,22
215,192,22
211,192,22
209,192,22
213,192,22
210,192,22
209,192,22
203,192,22
205,192,22
199,192,22
196,192,22
193,236,22
192,236,22
192,236,22
192,236,22
194,236,22
194,236,22
195,236,22
196,236,22
192,236,22
194,236,22
194,236,22
195,236,22
194,201,22
189,201,22
186,201,22
182,201,22
181,201,22
182,201,22
183,201,22
179,201,22
177,201,22
173,201,22
173,201,22
170,201,22
168,201,22
166,201,22
169,201,22
169,201,22
171,201,22
173,201,22
173,201,22
171,201,22
174,201,22
177,201,22
180,201,22
179,201,22
181,201,22
182,201,22
186,201,22
189,201,22
189,201,22
188,201,22
189,201,22
188,201,22
187,201,22
187,201,22
186,201,22
189,201,22
187,201,22
185,201,22
186,201,22
186,201,22
188,201,22
188,201,22
183,201,22
180,201,22
178,201,22
179,201,22
173,197,22
174,197,22
175,197,22
169,197,22
166,197,22
167,197,22
168,197,22
169,197,22
168,197,22
165,197,22
168,197,22
168,197,22
171,197,22
170,197,22
171,180,22
169,180,22
169,180,22
166,180,22
166,180,22
165,180,22
163,180,22
161,180,22
159,180,22
163,180,22
161,180,22
160,180,22
160,180,22
163,180,22
166,180,22
164,180,22
165,180,22
162,180,22
162,180,22
163,167,22
161,167,22
160,167,22
160,167,22
156,167,22
158,167,22
156,167,22
159,167,22
157,167,22
156,167,22
156,167,22
156,167,22
154,167,22
157,167,22
154,167,22
151,167,22
149,167,22
153,167,22
150,167,22
145,167,22
147,167,22
144,167,22
145,140,22
146,140,22
146,140,22
146,140,22
146,140,22
145,140,22
147,140,22
148,140,22
150,140,22
153,140,22
152,140,22
150,140,22
150,140,22
152,140,22
151,156,22
153,156,22
154,156,22
158,156,22
157,156,22
152,156,22
155,156,22
157,156,22
157,156,22
157,156,22
158,156,22
160,156,22
159,156,22
160,156,22
159,156,22
157,156,22
155,156,22
157,156,22
158,156,22
159,156,22
159,156,22
161,156,22
159,156,22
158,156,22
159,156,22
161,156,22
161,156,22
160,156,22
159,156,22
161,156,22
159,156,22
161,156,22
162,148,22
163,148,22
163,148,22
162,148,22
162,148,22
161,148,22
157,148,22
160,148,22
160,148,22
160,148,22
161,148,22
162,148,22
158,148,22
163,148,22
164,148,22
162,148,22
166,148,22
163,148,22
160,148,22
162,148,22
161,148,22
162,148,22
157,148,22
156,148,22
159,148,22
154,148,22
156,148,22
156,148,22
155,148,22
158,148,22
159,148,22
159,148,22
160,180,22
159,180,22
159,180,22
160,180,22
161,180,22
162,180,22
163,180,22
165,180,22
166,180,22
167,180,22
168,147,22
163,147,22
165,147,22
164,147,22
160,147,22
161,147,22
161,147,22
166,147,22
167,147,22
162,171,22
164,171,22
168,171,22
168,171,22
167,171,22
164,171,22
164,171,22
162,171,22
163,171,22
161,171,22
159,171,22
157,171,22
160,171,22
160,171,22
160,171,22
162,171,22
161,171,22
163,171,22
161,171,22
163,171,22
162,171,22
161,171,22
162,171,22
162,171,22
162,171,22
161,173,22
163,173,22
162,173,22
161,173,22
163,173,22
163,173,22
166,173,22
166,173,22
169,173,22
166,173,22
166,173,22
169,173,22
174,173,22
173,173,22
171,173,22
170,173,22
167,173,22
164,173,22
163,173,22
161,173,22
160,173,22
163,183,22
162,183,22
160,183,22
161,183,22
160,183,22
165,183,22
164,183,22
166,183,22
165,183,22
167,183,22
168,183,22
169,183,22
171,183,22
173,183,22
171,183,22
173,183,22
173,183,22
170,183,22
172,183,22
171,183,22
172,183,22
172,183,22
172,183,22
172,141,22
167,141,22
169,141,22
168,141,22
167,141,22
165,141,22
168,141,22
166,141,22
168,141,22
168,141,22
169,141,22
169,141,22
169,141,22
167,141,22
164,141,22
165,141,22
163,141,22
164,141,22
164,141,22
164,141,22
163,141,22
165,141,22
162,141,22
165,141,22
166,141,22
163,141,22
161,141,22
159,141,22
157,141,22
160,141,22
159,141,22
164,141,22
163,141,22
161,141,22
163,141,22
164,141,22
162,141,22
162,141,22
164,141,22
164,141,22
167,141,22
168,141,22
169,141,22
172,141,22
172,141,22
171,141,22
171,141,22
171,141,22
168,141,22
167,141,22
165,141,22
165,141,22
166,141,22
165,141,22
165,141,22
164,141,22
164,141,22
164,141,22
161,158,22
162,158,22
165,158,22
163,158,22
159,158,22
159,158,22
159,158,22
158,158,22
156,158,22
152,158,22
152,158,22
150,158,22
152,158,22
151,158,22
146,158,22
147,158,22
150,158,22
151,158,22
150,158,22
149,158,22
148,158,22
150,158,22
150,158,22
148,158,22
148,158,22
148,158,22
148,158,22
149,158,22
150,158,22
149,158,22
153,158,22
153,158,22
155,158,22
153,158,22
149,158,22
148,158,22
146,158,22
145,158,22
144,158,22
146,158,22
148,158,22
148,137,22
147,137,22
149,137,22
151,137,22
149,137,22
150,137,22
148,137,22
147,137,22
150,137,22
155,120,22
158,120,22
157,120,22
157,120,22
156,120,22
157,120,22
156,120,22
158,120,22
158,120,22
162,120,22
163,120,22
164,120,22
162,120,22
162,120,22
165,120,22
163,120,22
164,135,22
164,135,22
165,135,22
163,135,22
166,135,22
166,135,22
165,135,22
162,135,22
167,135,22
