true_pos,obs_pos,true_var
242,231,22
242,231,22
242,231,22
242,231,22
242,231,22
242,231,22
242,231,22
242,231,22
242,231,22
242,231,22
242,231,22
242,231,22
242,231,22
242,231,22
242,231,22
242,231,22
242,231,22
242,231,22
242,231,22
242,231,22
242,231,22
242,231,22
242,231,22
242,231,22
242,231,22
242,231,22
242,231,22
242,231,22
242,231,22
242,231,22
242,231,22
242,231,22
242,231,22
242,231,22
242,231,22
242,231,22
242,231,22
242,231,22
242,231,22
242,231,22
242,231,22
242,231,22
242,231,22
242,231,22
242,231,22
242,231,22
242,231,22
242,231,22
242,231,22
242,231,22
242,231,22
242,231,22
242,231,22
242,231,22
242,231,22
242,231,22
242,231,22
242,235,22
242,235,22
242,235,22
242,235,22
242,235,22
242,235,22
242,235,22
242,235,22
242,235,22
242,235,22
242,235,22
242,235,22
242,235,22
242,235,22
242,235,22
242,235,22
242,235,22
242,235,22
242,235,22
242,235,22
242,235,22
242,235,22
242,235,22
242,235,22
242,235,22
242,235,22
242,235,22
242,246,22
242,246,22
242,246,22
242,246,22
242,246,22
242,246,22
242,277,22
242,277,22
242,277,22
242,277,22
242,277,22
242,277,22
242,277,22
242,242,22
242,242,22
242,242,22
242,242,22
242,242,22
242,242,22
242,242,22
242,242,22
242,242,22
242,242,22
242,242,22
242,242,22
242,242,22
242,242,22
242,242,22
242,242,22
242,242,22
242,242,22
242,242,22
242,242,22
242,242,22
242,242,22
242,242,22
242,242,22
242,240,22
242,240,22
242,240,22
242,240,22
242,240,22
242,240,22
242,240,22
242,240,22
242,240,22
242,240,22
242,240,22
242,240,22
242,240,22
242,240,22
242,240,22
242,240,22
242,240,22
242,240,22
242,240,22
242,240,22
242,240,22
242,240,22
242,240,22
242,240,22
242,240,22
242,240,22
242,240,22
242,240,22
242,240,22
242,240,22
242,240,22
242,240,22
242,240,22
242,240,22
242,240,22
242,240,22
242,240,22
242,240,22
242,240,22
242,240,22
242,240,22
242,240,22
242,285,22
242,285,22
242,285,22
242,285,22
242,285,22
242,285,22
242,285,22
242,285,22
242,285,22
242,285,22
242,285,22
242,285,22
242,285,22
242,203,22
242,203,22
242,203,22
242,203,22
242,203,22
242,203,22
242,203,22
242,203,22
242,203,22
242,253,22
242,253,22
242,253,22
242,253,22
242,253,22
242,253,22
242,253,22
242,253,22
242,253,22
242,253,22
242,253,22
242,253,22
242,253,22
242,253,22
242,253,22
242,253,22
242,253,22
242,253,22
242,215,22
242,215,22
242,215,22
242,215,22
242,215,22
242,215,22
242,215,22
242,215,22
242,215,22
242,215,22
242,215,22
242,215,22
242,215,22
242,215,22
242,215,22
242,215,22
242,215,22
242,215,22
242,215,22
242,215,22
242,215,22
242,215,22
242,215,22
242,215,22
242,215,22
242,215,22
242,215,22
242,215,22
242,215,22
242,215,22
242,215,22
242,215,22
242,215,22
242,215,22
242,215,22
242,239,22
242,239,22
242,239,22
242,239,22
242,239,22
242,239,22
242,239,22
262,256,22
262,256,22
262,256,22
262,256,22
262,256,22
262,256,22
262,256,22
262,256,22
262,256,22
262,256,22
262,256,22
262,256,22
262,256,22
262,256,22
262,256,22
262,256,22
262,256,22
262,256,22
262,256,22
262,256,22
262,256,22
262,256,22
262,256,22
262,256,22
262,256,22
262,256,22
262,256,22
262,256,22
262,256,22
262,256,22
262,256,22
262,256,22
262,256,22
262,256,22
262,256,22
262,256,22
262,256,22
262,256,22
262,279,22
262,279,22
262,279,22
262,279,22
262,279,22
262,279,22
262,279,22
262,279,22
262,279,22
262,279,22
262,279,22
262,279,22
262,279,22
262,279,22
262,279,22
262,279,22
262,281,22
262,281,22
262,281,22
262,281,22
262,281,22
262,281,22
262,281,22
262,281,22
262,293,22
262,293,22
262,293,22
262,293,22
262,293,22
262,293,22
262,293,22
262,293,22
262,293,22
262,293,22
262,293,22
262,293,22
262,293,22
262,293,22
262,293,22
262,293,22
262,293,22
262,293,22
262,293,22
262,293,22
262,293,22
262,272,22
262,272,22
262,272,22
262,272,22
262,272,22
262,272,22
262,272,22
262,260,22
262,260,22
262,260,22
262,260,22
262,260,22
262,260,22
262,260,22
262,260,22
262,260,22
262,260,22
262,260,22
262,260,22
262,260,22
262,260,22
262,294,22
262,294,22
262,294,22
262,294,22
262,294,22
262,294,22
262,294,22
262,294,22
262,294,22
262,294,22
262,294,22
262,294,22
262,294,22
262,294,22
262,294,22
262,294,22
262,294,22
262,294,22
262,294,22
262,294,22
262,294,22
262,294,22
262,294,22
262,294,22
262,294,22
262,294,22
262,294,22
262,241,22
262,241,22
262,241,22
262,241,22
262,241,22
262,241,22
262,241,22
262,241,22
262,241,22
262,241,22
262,241,22
262,241,22
262,241,22
262,241,22
262,241,22
262,241,22
262,241,22
262,241,22
262,241,22
262,241,22
262,241,22
262,241,22
262,241,22
262,241,22
262,241,22
262,241,22
262,241,22
262,241,22
262,241,22
262,241,22
262,241,22
262,241,22
262,241,22
262,241,22
262,241,22
262,241,22
262,241,22
262,241,22
262,241,22
262,241,22
262,241,22
262,241,22
262,265,22
262,265,22
262,265,22
262,265,22
262,265,22
262,265,22
262,265,22
262,265,22
262,265,22
262,265,22
262,265,22
262,265,22
262,263,22
262,263,22
262,263,22
262,263,22
262,263,22
262,263,22
262,263,22
262,263,22
262,263,22
262,263,22
262,263,22
262,263,22
262,263,22
262,263,22
262,263,22
262,263,22
262,263,22
262,263,22
262,263,22
262,279,22
262,279,22
262,279,22
262,279,22
262,279,22
262,279,22
262,279,22
262,279,22
262,279,22
262,279,22
262,279,22
262,279,22
262,287,22
262,287,22
262,287,22
262,287,22
262,287,22
262,287,22
262,287,22
262,287,22
262,287,22
262,287,22
262,287,22
262,287,22
262,287,22
262,287,22
262,287,22
262,287,22
262,287,22
262,266,22
262,266,22
262,266,22
262,266,22
262,266,22
262,266,22
262,266,22
262,266,22
262,266,22
262,266,22
262,266,22
262,266,22
262,266,22
262,266,22
262,266,22
262,266,22
262,266,22
262,266,22
262,266,22
262,266,22
262,268,22
262,268,22
262,268,22
262,268,22
262,268,22
262,268,22
262,261,22
262,261,22
262,261,22
262,261,22
262,261,22
262,261,22
262,261,22
262,261,22
262,261,22
262,261,22
262,261,22
262,261,22
262,261,22
262,261,22
262,261,22
262,277,22
262,277,22
262,277,22
262,277,22
262,277,22
262,277,22
262,277,22
262,304,22
262,304,22
262,304,22
262,304,22
262,304,22
262,304,22
262,304,22
262,304,22
262,304,22
262,304,22
262,304,22
262,304,22
262,304,22
262,240,22
262,240,22
262,240,22
262,240,22
262,240,22
262,240,22
262,240,22
262,240,22
262,240,22
262,240,22
262,240,22
262,240,22
262,240,22
262,240,22
262,240,22
262,240,22
262,243,22
262,243,22
262,243,22
262,243,22
262,243,22
262,243,22
262,243,22
262,243,22
262,243,22
262,243,22
262,243,22
262,243,22
262,243,22
262,243,22
262,243,22
262,243,22
262,243,22
262,243,22
262,243,22
262,243,22
262,243,22
262,243,22
262,243,22
262,243,22
262,243,22
262,243,22
262,243,22
262,243,22
262,243,22
262,243,22
262,243,22
262,243,22
262,243,22
262,243,22
262,243,22
262,243,22
262,243,22
262,243,22
262,243,22
262,243,22
262,243,22
262,243,22
262,243,22
262,243,22
262,243,22
262,243,22
262,221,22
262,221,22
262,221,22
262,221,22
262,221,22
262,221,22
262,221,22
262,221,22
262,221,22
262,221,22
262,221,22
262,221,22
262,221,22
262,221,22
262,221,22
262,221,22
262,221,22
262,221,22
262,221,22
262,221,22
262,221,22
262,221,22
262,221,22
262,221,22
262,221,22
262,221,22
262,221,22
282,264,22
282,264,22
282,264,22
282,264,22
282,264,22
282,264,22
282,264,22
282,264,22
282,264,22
282,264,22
282,264,22
282,264,22
282,264,22
282,264,22
282,264,22
282,264,22
282,264,22
282,264,22
282,264,22
282,264,22
282,264,22
282,264,22
282,264,22
282,264,22
282,264,22
282,290,22
282,290,22
282,290,22
282,290,22
282,290,22
282,290,22
282,290,22
282,290,22
282,290,22
282,290,22
282,257,22
282,257,22
282,257,22
282,257,22
282,257,22
282,257,22
282,257,22
282,257,22
282,257,22
282,257,22
282,257,22
282,257,22
282,257,22
282,257,22
282,257,22
282,257,22
282,257,22
282,257,22
282,257,22
282,257,22
282,257,22
282,257,22
282,283,22
282,283,22
282,283,22
282,283,22
282,283,22
282,283,22
282,283,22
282,283,22
282,283,22
282,283,22
282,283,22
282,283,22
282,283,22
282,318,22
282,318,22
282,318,22
282,318,22
282,318,22
282,318,22
282,318,22
282,318,22
282,318,22
282,318,22
282,318,22
282,288,22
282,288,22
282,288,22
282,288,22
282,288,22
282,288,22
282,288,22
282,288,22
282,288,22
282,288,22
282,288,22
282,288,22
282,288,22
282,288,22
282,288,22
282,288,22
282,288,22
282,288,22
282,288,22
282,288,22
282,288,22
282,263,22
282,263,22
282,263,22
282,263,22
282,263,22
282,263,22
282,263,22
282,263,22
282,263,22
282,263,22
282,263,22
282,263,22
282,263,22
282,263,22
282,263,22
282,263,22
282,263,22
282,263,22
282,263,22
282,263,22
282,263,22
282,263,22
282,247,22
282,247,22
282,247,22
282,247,22
282,247,22
282,247,22
282,247,22
282,247,22
282,247,22
282,247,22
282,247,22
282,247,22
282,247,22
282,247,22
282,247,22
282,247,22
282,247,22
282,247,22
282,247,22
282,247,22
282,247,22
282,247,22
282,247,22
282,247,22
282,247,22
282,247,22
282,247,22
282,247,22
282,247,22
282,247,22
282,261,22
282,261,22
282,261,22
282,261,22
282,261,22
282,261,22
282,261,22
282,261,22
282,261,22
282,261,22
282,261,22
282,261,22
282,261,22
282,261,22
282,261,22
282,261,22
282,261,22
282,261,22
282,261,22
282,261,22
282,261,22
282,261,22
282,268,22
282,268,22
282,268,22
282,268,22
282,268,22
282,268,22
282,268,22
282,268,22
282,268,22
282,268,22
282,268,22
282,268,22
282,268,22
282,268,22
282,282,22
282,282,22
282,282,22
282,282,22
282,282,22
282,282,22
282,282,22
282,282,22
282,282,22
282,282,22
282,282,22
282,282,22
282,282,22
282,282,22
282,282,22
282,284,22
282,284,22
282,284,22
282,284,22
282,284,22
282,284,22
282,284,22
282,284,22
282,276,22
282,276,22
282,276,22
282,276,22
282,276,22
282,276,22
282,276,22
282,276,22
282,276,22
282,276,22
282,276,22
282,276,22
282,276,22
282,276,22
282,276,22
282,276,22
282,276,22
282,276,22
282,276,22
282,276,22
282,276,22
282,276,22
282,276,22
282,276,22
282,276,22
282,276,22
282,276,22
282,276,22
282,276,22
282,276,22
282,276,22
282,276,22
282,276,22
282,276,22
282,276,22
282,276,22
282,276,22
282,276,22
282,276,22
282,276,22
282,276,22
282,276,22
282,276,22
282,276,22
282,276,22
282,276,22
282,276,22
282,276,22
282,276,22
282,311,22
282,311,22
282,311,22
282,311,22
282,311,22
282,311,22
282,311,22
282,311,22
282,311,22
282,311,22
282,311,22
282,311,22
282,312,22
282,312,22
282,312,22
282,312,22
282,312,22
282,312,22
282,312,22
282,312,22
282,312,22
282,312,22
282,312,22
282,312,22
282,312,22
282,312,22
282,312,22
282,312,22
282,312,22
282,312,22
282,312,22
282,312,22
282,312,22
282,312,22
282,312,22
282,303,22
282,303,22
282,303,22
282,303,22
282,303,22
282,303,22
282,303,22
282,310,22
282,310,22
282,310,22
282,310,22
282,310,22
282,310,22
282,310,22
282,310,22
282,310,22
297,278,22
297,278,22
297,278,22
297,278,22
297,278,22
297,278,22
297,278,22
297,278,22
297,278,22
297,278,22
297,278,22
297,278,22
297,278,22
297,278,22
297,278,22
297,278,22
297,278,22
297,278,22
297,278,22
297,278,22
297,278,22
297,278,22
297,278,22
297,278,22
297,278,22
297,278,22
297,278,22
297,278,22
297,278,22
297,278,22
297,278,22
297,278,22
297,278,22
297,278,22
297,278,22
297,278,22
297,293,22
297,293,22
297,293,22
297,293,22
297,293,22
297,293,22
297,293,22
297,293,22
297,293,22
297,293,22
297,293,22
297,293,22
297,293,22
297,293,22
297,293,22
297,293,22
297,293,22
297,293,22
297,293,22
297,293,22
297,293,22
297,293,22
297,293,22
297,283,22
297,283,22
297,283,22
297,283,22
297,283,22
297,283,22
297,283,22
297,283,22
297,283,22
297,283,22
297,283,22
297,283,22
297,283,22
297,283,22
297,286,22
297,286,22
297,286,22
297,286,22
297,286,22
297,286,22
297,286,22
297,289,22
297,289,22
297,289,22
297,289,22
297,289,22
297,289,22
297,289,22
297,289,22
297,289,22
297,289,22
297,289,22
297,289,22
297,289,22
297,289,22
297,289,22
297,289,22
297,289,22
297,289,22
297,289,22
297,267,22
297,267,22
297,267,22
297,267,22
297,267,22
297,267,22
297,267,22
297,267,22
297,267,22
297,267,22
297,267,22
297,267,22
297,267,22
297,267,22
297,260,22
297,260,22
297,260,22
297,260,22
297,260,22
297,260,22
297,260,22
297,260,22
297,260,22
297,260,22
297,260,22
297,260,22
297,260,22
297,260,22
297,260,22
297,270,22
297,270,22
297,270,22
297,270,22
297,270,22
297,270,22
297,270,22
297,270,22
297,270,22
297,270,22
297,270,22
297,270,22
297,270,22
297,270,22
297,270,22
297,270,22
297,286,22
297,286,22
297,286,22
297,286,22
297,286,22
297,286,22
297,286,22
297,286,22
297,286,22
297,286,22
297,286,22
297,286,22
297,286,22
297,286,22
297,286,22
297,286,22
297,286,22
297,286,22
297,286,22
297,286,22
297,286,22
297,286,22
297,286,22
297,286,22
297,286,22
297,286,22
297,286,22
297,286,22
297,286,22
297,286,22
297,286,22
297,286,22
297,286,22
297,286,22
297,286,22
297,286,22
297,286,22
297,286,22
297,286,22
297,286,22
297,286,22
297,286,22
297,286,22
297,286,22
297,286,22
297,286,22
297,286,22
297,286,22
297,310,22
297,310,22
297,310,22
297,310,22
297,310,22
297,310,22
297,310,22
297,310,22
297,310,22
297,310,22
297,310,22
297,310,22
297,310,22
297,310,22
297,310,22
297,321,22
297,321,22
297,321,22
297,321,22
297,321,22
297,321,22
297,321,22
297,321,22
297,321,22
297,321,22
297,321,22
297,321,22
297,321,22
297,321,22
297,321,22
297,321,22
297,321,22
297,321,22
297,321,22
297,321,22
297,321,22
297,321,22
297,321,22
297,321,22
297,321,22
297,321,22
312,279,22
312,279,22
312,279,22
312,279,22
312,279,22
312,279,22
312,279,22
312,279,22
312,279,22
312,279,22
312,279,22
312,279,22
312,279,22
312,279,22
312,279,22
312,279,22
312,279,22
312,279,22
312,279,22
312,279,22
312,279,22
312,279,22
312,279,22
312,279,22
312,279,22
312,279,22
312,279,22
312,279,22
312,279,22
312,279,22
312,279,22
312,279,22
312,279,22
312,279,22
312,279,22
312,279,22
312,279,22
312,279,22
312,279,22
312,270,22
312,270,22
312,270,22
312,270,22
312,270,22
312,270,22
312,270,22
312,270,22
312,270,22
312,270,22
312,270,22
312,270,22
312,270,22
312,270,22
312,270,22
312,270,22
312,270,22
312,270,22
312,270,22
312,270,22
312,270,22
312,270,22
312,270,22
312,270,22
312,270,22
312,270,22
312,270,22
312,270,22
312,270,22
312,270,22
312,316,22
312,316,22
312,316,22
312,316,22
312,316,22
312,316,22
312,316,22
312,316,22
312,316,22
312,316,22
312,316,22
312,316,22
312,316,22
312,316,22
312,316,22
312,316,22
312,316,22
312,316,22
312,316,22
312,316,22
312,316,22
312,316,22
312,316,22
312,316,22
312,316,22
312,316,22
312,316,22
312,316,22
312,316,22
312,316,22
312,316,22
312,316,22
312,316,22
312,316,22
312,316,22
312,316,22
312,316,22
312,284,22
312,284,22
312,284,22
312,284,22
312,284,22
312,284,22
312,284,22
312,284,22
312,284,22
312,284,22
312,284,22
312,284,22
312,284,22
312,284,22
312,284,22
312,284,22
312,284,22
312,284,22
312,284,22
312,284,22
312,299,22
312,299,22
312,299,22
312,299,22
312,299,22
312,299,22
312,299,22
312,299,22
312,299,22
312,324,22
312,324,22
312,324,22
312,324,22
312,324,22
312,324,22
312,298,22
312,298,22
312,298,22
312,298,22
312,298,22
312,298,22
312,298,22
312,298,22
312,298,22
312,298,22
312,298,22
312,298,22
312,298,22
312,298,22
312,298,22
312,298,22
312,298,22
312,298,22
312,298,22
312,298,22
312,298,22
312,298,22
312,298,22
312,298,22
312,298,22
312,298,22
312,298,22
312,298,22
312,298,22
312,298,22
312,298,22
312,309,22
312,309,22
312,309,22
312,309,22
312,309,22
312,309,22
312,309,22
312,309,22
312,309,22
312,309,22
312,309,22
312,309,22
312,309,22
312,309,22
312,309,22
312,309,22
312,309,22
312,309,22
312,309,22
312,309,22
312,309,22
312,309,22
312,309,22
312,309,22
312,309,22
312,309,22
312,309,22
312,309,22
312,309,22
312,309,22
312,309,22
312,309,22
312,309,22
312,309,22
312,309,22
312,309,22
312,309,22
312,309,22
312,289,22
312,289,22
312,289,22
312,289,22
312,289,22
312,289,22
312,339,22
312,339,22
312,339,22
312,339,22
312,339,22
312,339,22
312,339,22
312,339,22
312,339,22
312,315,22
312,315,22
312,315,22
312,315,22
312,315,22
312,315,22
312,315,22
312,315,22
312,315,22
312,315,22
312,290,22
312,290,22
312,290,22
312,290,22
312,290,22
312,290,22
312,290,22
312,290,22
312,290,22
312,290,22
312,290,22
312,290,22
312,290,22
312,290,22
312,290,22
312,290,22
312,290,22
312,290,22
312,290,22
312,290,22
312,301,22
312,301,22
312,301,22
312,301,22
312,301,22
312,301,22
312,301,22
312,301,22
312,301,22
312,301,22
312,301,22
312,301,22
312,298,22
312,298,22
312,298,22
312,298,22
312,298,22
312,298,22
312,298,22
312,298,22
312,298,22
312,298,22
312,298,22
312,298,22
312,298,22
312,298,22
312,298,22
312,298,22
312,298,22
312,298,22
312,298,22
312,298,22
312,298,22
312,298,22
312,298,22
312,298,22
312,298,22
312,298,22
312,298,22
312,298,22
312,298,22
312,298,22
312,298,22
312,298,22
312,298,22
312,298,22
312,298,22
312,296,22
312,296,22
312,296,22
312,296,22
312,296,22
312,296,22
312,296,22
312,296,22
312,296,22
312,296,22
312,296,22
312,296,22
312,296,22
312,296,22
312,296,22
312,296,22
312,296,22
312,296,22
312,296,22
327,305,22
327,305,22
327,305,22
327,305,22
327,305,22
327,305,22
327,305,22
327,305,22
327,0,22
327,0,22
327,0,22
327,0,22
327,0,22
327,0,22
327,0,22
327,0,22
327,0,22
327,0,22
327,0,22
327,0,22
327,0,22
327,0,22
327,0,22
327,0,22
327,0,22
327,0,22
327,0,22
327,0,22
327,0,22
327,0,22
327,320,22
327,320,22
327,320,22
327,320,22
327,320,22
327,320,22
327,320,22
327,320,22
327,320,22
327,320,22
327,320,22
327,320,22
327,320,22
327,320,22
327,320,22
327,320,22
327,320,22
327,320,22
327,320,22
327,320,22
327,320,22
327,320,22
327,320,22
327,320,22
327,320,22
327,320,22
327,320,22
327,320,22
327,320,22
327,320,22
327,320,22
327,320,22
327,320,22
327,320,22
327,320,22
327,320,22
327,320,22
327,320,22
327,320,22
327,320,22
327,320,22
327,320,22
327,320,22
327,320,22
327,320,22
327,320,22
327,320,22
327,320,22
327,320,22
327,320,22
327,320,22
327,320,22
327,320,22
327,320,22
327,320,22
327,320,22
327,320,22
327,320,22
327,330,22
327,330,22
327,330,22
327,330,22
327,330,22
327,330,22
327,330,22
327,330,22
327,330,22
327,330,22
327,330,22
327,330,22
327,330,22
327,330,22
327,330,22
327,330,22
327,330,22
327,330,22
327,330,22
327,330,22
327,330,22
327,330,22
327,330,22
327,330,22
327,330,22
327,330,22
327,330,22
327,330,22
327,330,22
327,330,22
327,330,22
327,330,22
327,330,22
327,330,22
327,330,22
327,330,22
327,313,22
327,313,22
327,313,22
327,313,22
327,313,22
327,313,22
327,313,22
327,313,22
327,313,22
327,313,22
327,313,22
327,313,22
327,313,22
327,313,22
327,313,22
327,313,22
327,313,22
327,313,22
327,313,22
327,313,22
327,313,22
327,313,22
327,313,22
327,319,22
327,319,22
327,319,22
327,319,22
327,319,22
327,319,22
327,319,22
327,319,22
327,319,22
327,319,22
327,319,22
327,319,22
327,319,22
327,319,22
327,319,22
327,319,22
327,319,22
327,319,22
327,319,22
327,319,22
327,319,22
327,319,22
327,319,22
327,319,22
327,319,22
327,319,22
327,319,22
327,319,22
327,319,22
327,319,22
327,319,22
327,319,22
327,319,22
327,319,22
327,319,22
327,319,22
327,319,22
327,319,22
327,319,22
327,319,22
327,319,22
327,319,22
327,319,22
327,319,22
327,319,22
327,319,22
327,319,22
327,319,22
327,319,22
327,319,22
327,319,22
327,319,22
327,319,22
327,319,22
327,319,22
327,319,22
327,319,22
327,342,22
327,342,22
327,342,22
327,342,22
327,342,22
327,342,22
327,342,22
327,342,22
327,342,22
327,342,22
327,342,22
327,342,22
327,342,22
327,342,22
327,342,22
327,342,22
327,342,22
327,342,22
327,342,22
327,342,22
327,342,22
327,342,22
327,342,22
327,342,22
327,342,22
327,342,22
327,342,22
327,342,22
327,342,22
327,342,22
327,342,22
327,342,22
327,342,22
327,342,22
327,342,22
327,342,22
327,350,22
327,350,22
327,350,22
327,350,22
327,350,22
327,350,22
327,350,22
327,350,22
327,350,22
327,350,22
327,350,22
327,321,22
327,321,22
327,321,22
327,321,22
327,321,22
327,321,22
327,321,22
327,321,22
327,321,22
327,321,22
327,321,22
327,321,22
327,321,22
327,321,22
327,321,22
327,321,22
327,321,22
327,321,22
327,321,22
327,321,22
327,321,22
327,321,22
327,321,22
327,321,22
327,321,22
327,321,22
327,321,22
327,321,22
327,321,22
327,321,22
327,321,22
327,321,22
327,321,22
327,321,22
327,321,22
327,321,22
327,321,22
327,321,22
327,321,22
327,321,22
327,321,22
327,335,22
327,335,22
327,335,22
327,335,22
327,335,22
327,335,22
327,335,22
327,335,22
327,335,22
327,335,22
327,335,22
327,335,22
327,335,22
327,335,22
327,335,22
327,335,22
327,335,22
327,335,22
327,335,22
327,335,22
327,319,22
327,319,22
327,319,22
327,319,22
327,319,22
327,319,22
327,319,22
327,319,22
327,319,22
327,319,22
327,319,22
327,319,22
327,319,22
327,319,22
327,319,22
327,319,22
327,319,22
327,319,22
327,319,22
327,319,22
327,319,22
327,319,22
327,319,22
327,319,22
327,319,22
327,319,22
327,319,22
327,349,22
327,349,22
327,349,22
327,349,22
327,349,22
327,349,22
327,349,22
327,349,22
327,349,22
327,349,22
327,349,22
327,349,22
327,349,22
327,349,22
327,349,22
327,349,22
327,349,22
327,349,22
327,349,22
327,322,22
327,322,22
327,322,22
327,322,22
327,322,22
327,322,22
327,322,22
327,322,22
327,322,22
327,322,22
327,322,22
327,313,22
327,313,22
327,313,22
327,313,22
327,313,22
327,313,22
327,313,22
327,313,22
327,313,22
327,313,22
327,313,22
327,313,22
327,313,22
327,313,22
327,313,22
327,313,22
327,313,22
327,313,22
327,313,22
327,313,22
327,313,22
327,313,22
327,313,22
327,313,22
327,313,22
327,313,22
327,313,22
327,313,22
327,313,22
327,313,22
327,313,22
327,313,22
327,313,22
327,313,22
327,313,22
352,352,22
352,352,22
352,352,22
352,352,22
352,352,22
352,352,22
352,352,22
352,352,22
352,352,22
352,352,22
352,352,22
352,352,22
352,352,22
352,338,22
352,338,22
352,338,22
352,338,22
352,338,22
352,338,22
352,338,22
352,338,22
352,338,22
352,338,22
352,338,22
352,338,22
352,338,22
352,338,22
352,338,22
352,338,22
352,338,22
352,338,22
352,338,22
352,338,22
352,338,22
352,338,22
352,338,22
352,338,22
352,338,22
352,338,22
352,338,22
352,338,22
352,338,22
352,338,22
352,338,22
352,338,22
352,338,22
352,338,22
352,338,22
352,338,22
352,338,22
352,338,22
352,338,22
352,338,22
352,338,22
352,338,22
352,338,22
352,339,22
352,339,22
352,339,22
352,339,22
352,339,22
352,339,22
352,339,22
352,339,22
352,339,22
352,339,22
352,339,22
352,339,22
352,339,22
352,314,22
352,314,22
352,314,22
352,314,22
352,314,22
352,314,22
352,314,22
352,314,22
352,314,22
352,314,22
352,314,22
352,314,22
352,314,22
352,314,22
352,314,22
352,314,22
352,314,22
352,314,22
352,314,22
352,353,22
352,353,22
352,353,22
352,353,22
352,353,22
352,353,22
352,353,22
352,326,22
352,326,22
352,326,22
352,326,22
352,326,22
352,326,22
352,326,22
352,326,22
352,326,22
352,326,22
352,326,22
352,326,22
352,326,22
352,326,22
352,326,22
352,326,22
352,326,22
352,326,22
352,326,22
352,326,22
352,326,22
352,326,22
352,326,22
352,326,22
352,326,22
352,326,22
352,326,22
352,307,22
352,307,22
352,307,22
352,307,22
352,307,22
352,307,22
352,307,22
352,307,22
352,307,22
352,307,22
352,307,22
352,307,22
352,307,22
352,307,22
352,307,22
352,307,22
352,359,22
352,359,22
352,359,22
352,359,22
352,359,22
352,359,22
352,359,22
352,359,22
352,359,22
352,359,22
352,359,22
352,359,22
352,359,22
352,359,22
352,359,22
352,359,22
352,5,22
352,5,22
352,5,22
352,5,22
352,5,22
352,5,22
352,5,22
352,5,22
352,317,22
352,317,22
352,317,22
352,317,22
352,317,22
352,317,22
352,317,22
352,317,22
352,317,22
352,317,22
352,317,22
352,317,22
352,317,22
352,317,22
352,317,22
352,317,22
352,317,22
352,317,22
352,317,22
352,317,22
352,317,22
352,317,22
352,317,22
352,317,22
352,317,22
352,317,22
352,317,22
352,317,22
352,317,22
352,317,22
352,317,22
352,317,22
352,317,22
352,317,22
352,317,22
352,317,22
352,317,22
352,317,22
352,317,22
352,347,22
352,347,22
352,347,22
352,347,22
352,347,22
352,347,22
352,347,22
352,347,22
352,347,22
352,347,22
352,347,22
352,347,22
352,347,22
352,347,22
352,347,22
352,347,22
352,347,22
352,347,22
352,347,22
352,26,22
352,26,22
352,26,22
352,26,22
352,26,22
352,26,22
352,26,22
352,26,22
352,26,22
352,26,22
352,26,22
352,26,22
352,26,22
352,26,22
352,26,22
352,26,22
352,26,22
352,26,22
352,26,22
352,26,22
352,26,22
352,26,22
352,26,22
352,26,22
352,26,22
352,26,22
352,26,22
352,26,22
352,26,22
352,343,22
352,343,22
352,343,22
352,343,22
352,343,22
352,343,22
352,343,22
352,343,22
352,343,22
352,343,22
352,343,22
352,343,22
352,45,22
352,45,22
352,45,22
352,45,22
352,45,22
352,45,22
352,45,22
352,45,22
352,45,22
352,45,22
352,45,22
352,45,22
352,45,22
352,2,22
352,2,22
352,2,22
352,2,22
352,2,22
352,2,22
352,2,22
352,2,22
352,2,22
352,2,22
352,2,22
352,2,22
352,2,22
352,2,22
352,2,22
352,2,22
352,2,22
352,2,22
352,2,22
352,2,22
352,2,22
352,2,22
352,2,22
352,2,22
352,2,22
352,2,22
352,2,22
352,2,22
352,2,22
352,2,22
352,2,22
352,2,22
352,2,22
352,2,22
352,2,22
352,2,22
352,355,22
352,355,22
352,355,22
352,355,22
352,355,22
352,355,22
352,14,22
352,14,22
352,14,22
352,14,22
352,14,22
352,14,22
352,14,22
352,14,22
352,14,22
352,14,22
352,14,22
352,14,22
352,14,22
352,14,22
352,14,22
352,14,22
352,14,22
352,14,22
352,14,22
352,14,22
352,14,22
352,14,22
352,14,22
352,14,22
352,14,22
352,14,22
352,341,22
352,341,22
352,341,22
352,341,22
352,341,22
352,341,22
352,341,22
352,341,22
352,341,22
352,341,22
352,341,22
352,341,22
352,341,22
352,52,22
352,52,22
352,52,22
352,52,22
352,52,22
352,52,22
352,52,22
352,52,22
352,52,22
352,350,22
352,350,22
352,350,22
352,350,22
352,350,22
352,350,22
352,350,22
352,350,22
352,350,22
352,350,22
352,350,22
352,350,22
352,350,22
352,350,22
352,350,22
352,350,22
352,350,22
352,350,22
352,350,22
352,350,22
352,350,22
352,350,22
352,350,22
352,350,22
352,350,22
352,350,22
352,350,22
352,350,22
352,330,22
352,330,22
352,330,22
352,330,22
352,330,22
352,330,22
352,330,22
352,330,22
352,330,22
352,330,22
352,330,22
352,330,22
352,330,22
352,330,22
352,330,22
352,344,22
352,344,22
352,344,22
352,344,22
352,344,22
352,344,22
352,344,22
352,344,22
352,344,22
352,344,22
352,344,22
352,344,22
352,344,22
352,330,22
352,330,22
352,330,22
352,330,22
352,330,22
352,330,22
352,330,22
352,330,22
352,330,22
352,330,22
352,330,22
