true_pos,obs_pos,true_var
33,338,22
34,338,22
32,338,22
30,338,22
30,338,22
28,59,22
29,59,22
27,59,22
27,59,22
26,59,22
24,59,22
27,59,22
26,59,22
28,59,22
28,59,22
26,59,22
28,59,22
26,59,22
24,59,22
22,27,22
21,27,22
21,27,22
21,27,22
21,27,22
22,27,22
23,27,22
25,27,22
26,17,22
23,17,22
21,17,22
22,17,22
23,17,22
21,17,22
22,17,22
25,17,22
25,17,22
26,17,22
25,17,22
24,17,22
22,17,22
21,17,22
21,17,22
20,17,22
23,17,22
22,17,22
23,17,22
22,17,22
21,17,22
22,9,22
24,9,22
29,9,22
27,9,22
28,9,22
28,9,22
25,9,22
23,9,22
25,9,22
24,9,22
24,9,22
24,9,22
26,9,22
24,68,22
25,68,22
25,68,22
25,68,22
23,68,22
23,68,22
26,68,22
28,68,22
28,68,22
29,68,22
31,68,22
31,68,22
28,68,22
27,68,22
27,58,22
27,58,22
26,58,22
27,58,22
25,58,22
27,58,22
27,58,22
26,58,22
29,62,22
25,62,22
25,62,22
24,62,22
24,62,22
25,62,22
25,62,22
29,62,22
27,62,22
27,62,22
28,62,22
29,62,22
28,62,22
28,62,22
28,62,22
31,62,22
29,62,22
26,62,22
28,62,22
27,62,22
25,62,22
24,62,22
27,62,22
24,62,22
20,62,22
18,62,22
17,52,22
17,52,22
16,52,22
18,52,22
17,52,22
14,52,22
13,52,22
12,52,22
7,52,22
5,346,22
5,346,22
3,346,22
5,346,22
3,346,22
4,346,22
5,346,22
6,346,22
6,346,22
6,346,22
6,345,22
10,345,22
9,345,22
4,345,22
7,345,22
3,345,22
3,345,22
5,345,22
5,345,22
7,345,22
9,345,22
11,345,22
11,345,22
13,345,22
16,345,22
15,345,22
17,345,22
16,345,22
16,345,22
16,345,22
13,345,22
13,345,22
12,345,22
9,345,22
9,345,22
7,345,22
8,345,22
11,345,22
11,18,22
15,18,22
18,18,22
15,18,22
14,18,22
13,18,22
15,18,22
13,18,22
16,18,22
14,18,22
15,18,22
13,18,22
14,18,22
14,18,22
14,18,22
14,18,22
14,18,22
18,18,22
20,18,22
24,18,22
23,18,22
23,18,22
25,18,22
22,18,22
21,6,22
21,6,22
22,6,22
21,6,22
24,6,22
23,6,22
23,6,22
24,6,22
21,1,22
25,1,22
28,1,22
28,1,22
29,1,22
30,1,22
33,1,22
33,1,22
29,1,22
31,1,22
34,1,22
35,1,22
34,1,22
33,1,22
32,1,22
28,1,22
30,1,22
32,1,22
30,1,22
28,1,22
31,1,22
34,1,22
33,1,22
28,1,22
27,1,22
25,1,22
26,1,22
27,1,22
27,1,22
28,1,22
25,1,22
24,6,22
20,6,22
21,6,22
20,6,22
17,6,22
15,6,22
17,6,22
17,6,22
14,6,22
14,6,22
17,6,22
19,6,22
20,6,22
18,6,22
20,6,22
22,6,22
23,6,22
23,6,22
26,6,22
24,6,22
26,6,22
27,6,22
26,6,22
25,6,22
24,6,22
20,6,22
22,6,22
24,6,22
23,11,22
22,11,22
24,11,22
25,11,22
24,11,22
26,11,22
23,11,22
21,1,22
24,1,22
24,1,22
23,1,22
22,1,22
22,1,22
19,1,22
20,1,22
21,1,22
21,1,22
21,1,22
25,1,22
26,1,22
27,1,22
27,1,22
29,1,22
29,1,22
27,1,22
25,1,22
25,1,22
23,1,22
24,1,22
22,1,22
25,1,22
24,1,22
27,1,22
30,1,22
35,1,22
33,1,22
36,1,22
37,16,22
37,16,22
35,16,22
34,16,22
34,16,22
35,16,22
37,16,22
39,16,22
42,16,22
37,16,22
38,16,22
38,16,22
40,16,22
42,16,22
40,16,22
42,16,22
42,16,22
40,16,22
37,16,22
39,16,22
40,16,22
41,16,22
46,16,22
46,16,22
42,16,22
43,16,22
45,16,22
45,16,22
46,16,22
44,16,22
43,16,22
43,16,22
46,16,22
47,16,22
51,16,22
51,16,22
53,16,22
53,16,22
55,16,22
53,16,22
54,16,22
52,16,22
51,16,22
50,16,22
49,16,22
48,16,22
46,16,22
47,16,22
48,16,22
48,16,22
46,16,22
45,16,22
46,16,22
47,16,22
46,16,22
46,16,22
44,16,22
42,16,22
43,16,22
44,16,22
43,15,22
42,15,22
46,15,22
45,15,22
43,15,22
45,15,22
44,15,22
48,15,22
46,15,22
47,15,22
49,15,22
49,15,22
47,15,22
47,15,22
46,15,22
47,15,22
46,15,22
49,15,22
49,15,22
46,15,22
47,15,22
47,15,22
49,15,22
50,15,22
51,15,22
51,15,22
48,15,22
50,15,22
55,15,22
57,15,22
56,15,22
54,15,22
56,15,22
57,15,22
56,15,22
59,15,22
57,15,22
58,15,22
56,15,22
56,15,22
59,15,22
61,15,22
58,15,22
57,15,22
56,15,22
54,15,22
50,15,22
53,15,22
50,15,22
51,15,22
54,15,22
54,35,22
52,35,22
50,35,22
50,35,22
54,35,22
52,35,22
53,35,22
52,65,22
56,65,22
55,65,22
53,65,22
53,65,22
53,65,22
56,65,22
56,65,22
56,65,22
53,65,22
52,65,22
48,65,22
51,65,22
54,65,22
55,65,22
58,65,22
59,65,22
56,65,22
58,65,22
57,104,22
56,104,22
59,104,22
58,104,22
60,104,22
58,104,22
56,34,22
54,34,22
51,34,22
50,34,22
48,34,22
45,34,22
42,34,22
44,34,22
44,34,22
41,34,22
40,34,22
39,34,22
38,34,22
38,34,22
38,34,22
37,34,22
33,34,22
32,6,22
30,6,22
28,6,22
23,6,22
26,6,22
26,6,22
28,6,22
27,6,22
26,6,22
28,6,22
28,58,22
28,58,22
26,58,22
23,58,22
21,58,22
21,58,22
23,58,22
22,58,22
21,58,22
20,58,22
20,354,22
17,354,22
19,354,22
22,354,22
26,354,22
23,354,22
23,354,22
25,354,22
25,354,22
25,354,22
23,354,22
21,354,22
24,354,22
23,37,22
22,37,22
21,37,22
21,37,22
23,37,22
20,37,22
20,37,22
23,37,22
20,37,22
18,37,22
16,37,22
19,37,22
19,37,22
19,37,22
20,37,22
19,37,22
22,37,22
20,37,22
22,37,22
23,37,22
24,37,22
20,37,22
26,37,22
26,37,22
25,37,22
21,37,22
21,331,22
22,331,22
26,331,22
25,331,22
22,331,22
21,331,22
22,331,22
18,331,22
16,331,22
16,331,22
15,331,22
16,331,22
14,331,22
13,331,22
15,331,22
16,331,22
15,331,22
16,331,22
19,331,22
19,331,22
19,331,22
23,331,22
24,331,22
26,331,22
26,331,22
25,331,22
25,331,22
28,331,22
28,331,22
34,331,22
36,331,22
33,331,22
34,331,22
36,331,22
35,331,22
36,331,22
36,331,22
37,331,22
38,331,22
38,331,22
39,331,22
39,331,22
40,331,22
43,331,22
44,331,22
40,331,22
39,331,22
39,331,22
38,331,22
40,331,22
41,331,22
39,331,22
37,331,22
34,331,22
35,331,22
35,34,22
37,34,22
35,34,22
33,34,22
34,34,22
35,34,22
32,34,22
35,34,22
34,34,22
33,34,22
35,34,22
36,34,22
35,34,22
34,34,22
33,34,22
38,34,22
37,34,22
35,34,22
37,34,22
39,34,22
42,34,22
42,34,22
43,34,22
46,34,22
47,34,22
45,34,22
44,34,22
45,34,22
45,34,22
44,34,22
48,34,22
54,34,22
51,34,22
48,34,22
47,34,22
48,34,22
51,34,22
50,33,22
47,33,22
44,33,22
41,33,22
41,33,22
43,33,22
45,33,22
45,33,22
44,33,22
45,33,22
48,33,22
46,33,22
45,33,22
48,33,22
49,33,22
49,33,22
47,33,22
48,33,22
48,33,22
46,33,22
46,33,22
46,33,22
46,33,22
44,33,22
44,33,22
44,33,22
47,33,22
49,43,22
46,43,22
47,43,22
48,43,22
46,43,22
46,43,22
49,43,22
52,43,22
52,43,22
52,43,22
53,43,22
54,43,22
52,43,22
51,43,22
52,43,22
52,43,22
52,43,22
53,43,22
53,43,22
56,43,22
55,43,22
53,43,22
55,43,22
54,43,22
56,43,22
59,43,22
59,43,22
58,43,22
60,43,22
59,43,22
63,43,22
66,43,22
67,43,22
66,43,22
67,43,22
65,43,22
66,43,22
68,43,22
74,43,22
73,43,22
70,69,22
75,69,22
77,69,22
80,69,22
77,69,22
77,69,22
75,69,22
78,69,22
78,69,22
79,69,22
82,69,22
80,69,22
79,69,22
77,69,22
79,69,22
78,69,22
75,69,22
74,69,22
74,69,22
70,69,22
68,69,22
70,51,22
68,51,22
70,51,22
69,51,22
68,51,22
69,51,22
72,51,22
74,51,22
76,51,22
79,51,22
76,51,22
78,51,22
79,51,22
82,51,22
80,51,22
81,51,22
81,51,22
78,51,22
78,51,22
80,51,22
84,51,22
83,51,22
82,51,22
82,51,22
79,51,22
79,51,22
82,51,22
82,51,22
81,51,22
81,78,22
78,78,22
75,78,22
73,78,22
73,78,22
73,78,22
72,78,22
72,78,22
74,78,22
76,78,22
72,78,22
73,78,22
75,64,22
74,64,22
72,64,22
71,64,22
70,64,22
67,64,22
68,64,22
69,64,22
70,64,22
72,64,22
69,64,22
71,64,22
73,64,22
71,64,22
71,64,22
70,64,22
69,64,22
69,64,22
66,64,22
64,64,22
60,64,22
59,64,22
61,64,22
65,64,22
64,64,22
64,64,22
65,64,22
64,64,22
64,64,22
65,64,22
65,64,22
64,64,22
67,90,22
66,90,22
68,90,22
69,90,22
69,90,22
70,90,22
70,90,22
67,90,22
68,90,22
70,90,22
73,90,22
71,90,22
70,72,22
74,72,22
71,72,22
70,72,22
68,72,22
65,72,22
64,72,22
61,72,22
64,72,22
65,72,22
63,72,22
64,72,22
66,72,22
68,72,22
65,72,22
66,72,22
66,72,22
69,72,22
69,72,22
68,72,22
68,72,22
69,72,22
69,72,22
67,72,22
66,72,22
67,72,22
64,72,22
64,72,22
61,72,22
62,72,22
62,72,22
59,72,22
59,72,22
55,72,22
52,72,22
55,72,22
59,72,22
60,72,22
58,72,22
58,72,22
55,72,22
55,72,22
54,72,22
55,72,22
54,72,22
56,72,22
54,72,22
53,72,22
55,72,22
59,72,22
59,72,22
58,94,22
60,94,22
61,94,22
65,94,22
68,94,22
69,94,22
64,94,22
61,94,22
62,94,22
62,94,22
61,94,22
61,94,22
61,94,22
60,94,22
60,94,22
61,94,22
62,94,22
58,94,22
61,94,22
65,94,22
63,94,22
59,94,22
63,94,22
65,94,22
65,94,22
65,94,22
68,94,22
70,94,22
70,76,22
69,76,22
69,76,22
71,76,22
71,76,22
70,76,22
69,76,22
64,76,22
63,76,22
62,76,22
62,76,22
59,76,22
60,76,22
61,76,22
62,76,22
61,76,22
66,76,22
65,76,22
70,76,22
72,63,22
70,63,22
69,63,22
68,63,22
69,63,22
70,63,22
67,63,22
71,59,22
74,59,22
73,59,22
77,59,22
75,59,22
75,59,22
72,59,22
72,59,22
76,59,22
74,59,22
77,59,22
77,59,22
75,59,22
73,59,22
76,59,22
73,59,22
73,59,22
76,59,22
77,59,22
80,59,22
78,59,22
79,59,22
80,59,22
82,59,22
85,59,22
83,59,22
84,59,22
83,59,22
85,59,22
85,59,22
83,59,22
80,59,22
78,59,22
75,59,22
75,70,22
72,70,22
69,70,22
72,70,22
71,70,22
69,70,22
69,70,22
66,70,22
66,70,22
67,70,22
68,72,22
69,72,22
67,72,22
68,72,22
66,72,22
70,72,22
69,72,22
68,72,22
74,72,22
74,72,22
76,72,22
75,72,22
74,72,22
75,72,22
74,57,22
75,57,22
75,57,22
74,57,22
71,57,22
73,57,22
76,57,22
77,57,22
78,57,22
77,57,22
76,57,22
73,57,22
73,57,22
73,57,22
74,57,22
72,57,22
72,57,22
67,57,22
71,57,22
70,57,22
71,57,22
71,57,22
69,57,22
69,57,22
70,57,22
69,57,22
68,57,22
68,57,22
67,57,22
66,57,22
65,57,22
67,57,22
66,57,22
62,57,22
61,57,22
63,57,22
62,56,22
64,56,22
62,56,22
58,56,22
57,56,22
56,56,22
51,56,22
50,56,22
49,56,22
49,56,22
51,56,22
49,56,22
47,31,22
49,31,22
51,31,22
50,31,22
52,31,22
55,31,22
54,31,22
55,31,22
56,31,22
51,31,22
50,31,22
53,31,22
56,31,22
55,31,22
56,31,22
55,31,22
55,31,22
54,31,22
53,31,22
52,35,22
52,35,22
54,35,22
53,35,22
52,35,22
51,35,22
53,35,22
52,35,22
48,35,22
48,35,22
47,35,22
49,35,22
48,35,22
49,35,22
50,35,22
48,35,22
47,35,22
46,35,22
46,35,22
44,35,22
42,35,22
42,35,22
40,35,22
40,35,22
39,35,22
35,35,22
36,35,22
32,359,22
30,359,22
30,359,22
29,359,22
27,359,22
28,359,22
26,343,22
29,343,22
32,343,22
31,343,22
30,343,22
30,343,22
29,343,22
30,343,22
29,343,22
29,343,22
27,343,22
27,343,22
28,343,22
28,343,22
27,343,22
24,26,22
24,26,22
24,26,22
24,26,22
27,26,22
25,26,22
24,26,22
28,26,22
30,26,22
32,26,22
30,26,22
31,26,22
30,26,22
30,26,22
33,26,22
30,26,22
26,48,22
28,48,22
26,48,22
25,48,22
25,48,22
27,48,22
29,48,22
26,48,22
27,48,22
29,48,22
31,48,22
29,48,22
29,48,22
28,48,22
27,48,22
30,48,22
32,48,22
31,48,22
30,48,22
28,48,22
28,48,22
31,48,22
33,48,22
33,48,22
36,48,22
37,48,22
40,48,22
37,48,22
36,48,22
39,48,22
39,48,22
41,48,22
42,48,22
44,48,22
48,48,22
50,48,22
49,48,22
50,48,22
51,48,22
51,48,22
54,48,22
54,48,22
53,48,22
55,48,22
57,48,22
56,48,22
59,48,22
60,48,22
60,48,22
62,48,22
62,48,22
59,48,22
59,76,22
61,76,22
60,76,22
59,76,22
60,76,22
57,76,22
59,66,22
62,66,22
62,66,22
61,66,22
60,66,22
58,66,22
60,66,22
64,66,22
64,66,22
61,66,22
62,66,22
59,66,22
58,66,22
61,66,22
57,66,22
56,66,22
55,66,22
58,66,22
55,66,22
59,66,22
60,66,22
58,66,22
58,66,22
58,66,22
58,66,22
58,66,22
58,65,22
56,65,22
53,65,22
51,65,22
48,65,22
48,65,22
49,65,22
52,65,22
49,65,22
47,65,22
45,65,22
44,65,22
46,65,22
46,65,22
45,65,22
42,65,22
44,65,22
44,65,22
40,65,22
37,65,22
39,65,22
38,65,22
39,65,22
38,65,22
38,53,22
37,53,22
38,53,22
36,53,22
34,53,22
37,53,22
33,53,22
34,53,22
33,53,22
36,53,22
35,53,22
37,53,22
40,53,22
37,53,22
36,53,22
37,53,22
36,53,22
35,53,22
35,53,22
34,53,22
33,53,22
34,53,22
34,53,22
35,53,22
33,53,22
36,53,22
34,53,22
34,53,22
34,53,22
35,53,22
33,53,22
37,39,22
39,39,22
36,39,22
36,39,22
35,39,22
31,39,22
29,39,22
28,39,22
28,39,22
27,39,22
26,50,22
23,50,22
23,50,22
20,50,22
17,50,22
19,50,22
15,358,22
13,358,22
11,358,22
15,358,22
15,358,22
18,358,22
18,358,22
15,358,22
15,358,22
14,358,22
15,358,22
16,358,22
14,358,22
15,358,22
14,358,22
11,356,22
14,356,22
16,356,22
19,356,22
22,356,22
18,356,22
18,356,22
15,356,22
17,356,22
13,356,22
12,356,22
10,356,22
14,356,22
19,356,22
17,356,22
13,356,22
13,356,22
13,356,22
13,356,22
16,356,22
17,356,22
17,356,22
16,356,22
17,12,22
14,12,22
14,12,22
15,12,22
13,12,22
12,12,22
10,12,22
8,12,22
7,12,22
5,12,22
5,12,22
5,12,22
6,12,22
6,12,22
8,12,22
9,12,22
7,12,22
7,12,22
9,12,22
7,12,22
7,12,22
9,12,22
6,30,22
6,30,22
8,30,22
6,30,22
10,30,22
10,30,22
9,30,22
8,30,22
9,30,22
9,30,22
8,30,22
10,30,22
11,30,22
12,30,22
10,30,22
9,30,22
9,30,22
8,30,22
4,30,22
5,30,22
6,30,22
7,30,22
4,30,22
4,30,22
6,30,22
4,30,22
2,30,22
3,30,22
6,30,22
9,30,22
9,30,22
11,345,22
10,345,22
11,345,22
13,345,22
15,345,22
15,345,22
17,345,22
19,345,22
20,345,22
22,345,22
23,345,22
24,345,22
25,345,22
19,345,22
18,345,22
19,345,22
19,345,22
18,29,22
18,29,22
20,29,22
20,29,22
21,29,22
20,29,22
19,29,22
20,29,22
18,29,22
18,29,22
20,29,22
23,29,22
25,29,22
27,29,22
23,29,22
22,29,22
21,29,22
18,29,22
23,29,22
23,29,22
20,29,22
18,29,22
17,29,22
13,16,22
10,16,22
7,16,22
8,16,22
11,16,22
10,16,22
9,16,22
10,16,22
8,16,22
8,16,22
5,16,22
4,16,22
2,16,22
3,16,22
4,16,22
2,16,22
1,16,22
6,16,22
4,16,22
3,350,22
6,350,22
3,350,22
2,350,22
357,350,22
358,350,22
0,350,22
357,350,22
356,350,22
357,350,22
357,350,22
357,350,22
355,350,22
356,350,22
358,350,22
358,350,22
357,350,22
353,350,22
355,26,22
353,26,22
353,26,22
354,26,22
356,26,22
357,26,22
355,349,22
353,349,22
355,349,22
359,349,22
357,349,22
355,349,22
359,349,22
358,349,22
0,349,22
359,349,22
359,349,22
0,349,22
2,349,22
4,349,22
4,349,22
5,349,22
1,349,22
4,349,22
7,349,22
13,349,22
12,349,22
10,349,22
9,349,22
9,358,22
8,358,22
7,358,22
8,358,22
5,358,22
4,358,22
3,358,22
358,358,22
359,358,22
356,358,22
359,358,22
1,358,22
0,358,22
1,358,22
5,358,22
7,358,22
4,358,22
3,358,22
2,358,22
6,358,22
9,358,22
10,358,22
11,358,22
10,358,22
11,49,22
14,49,22
10,49,22
10,49,22
10,49,22
9,49,22
12,49,22
12,49,22
13,353,22
17,353,22
22,353,22
23,353,22
21,353,22
21,353,22
18,353,22
19,353,22
20,353,22
17,353,22
15,353,22
13,353,22
19,353,22
21,353,22
25,353,22
28,353,22
28,353,22
26,353,22
23,353,22
22,353,22
23,353,22
22,353,22
22,353,22
22,353,22
20,353,22
17,353,22
19,353,22
19,353,22
19,353,22
20,353,22
18,353,22
16,353,22
18,353,22
18,353,22
16,353,22
16,14,22
14,14,22
9,14,22
9,14,22
11,14,22
12,14,22
12,14,22
11,14,22
13,14,22
15,14,22
17,14,22
19,14,22
20,14,22
20,14,22
20,14,22
23,14,22
24,14,22
23,14,22
23,14,22
24,14,22
25,14,22
23,14,22
23,14,22
23,14,22
22,14,22
24,14,22
23,44,22
19,44,22
19,44,22
14,44,22
18,44,22
19,44,22
21,44,22
22,44,22
23,44,22
23,44,22
30,44,22
28,44,22
25,44,22
24,44,22
27,44,22
25,44,22
27,44,22
24,44,22
24,44,22
26,44,22
23,44,22
21,44,22
20,44,22
20,44,22
23,44,22
21,44,22
22,44,22
17,44,22
18,44,22
17,44,22
16,44,22
13,44,22
11,44,22
11,44,22
9,38,22
8,38,22
9,38,22
7,38,22
7,38,22
7,38,22
7,38,22
6,38,22
3,38,22
5,38,22
5,38,22
5,38,22
6,38,22
6,38,22
8,38,22
8,38,22
8,38,22
7,38,22
6,38,22
5,9,22
5,9,22
5,9,22
5,9,22
7,9,22
6,9,22
11,9,22
7,9,22
4,9,22
6,9,22
7,9,22
7,9,22
5,9,22
5,9,22
6,26,22
7,26,22
9,26,22
10,26,22
8,26,22
7,26,22
7,26,22
11,13,22
9,13,22
8,13,22
10,13,22
10,13,22
9,13,22
11,13,22
11,13,22
11,13,22
8,13,22
8,13,22
4,28,22
4,28,22
3,28,22
2,28,22
0,28,22
0,28,22
1,28,22
3,28,22
2,28,22
2,28,22
2,28,22
3,28,22
4,28,22
6,28,22
5,28,22
4,28,22
6,28,22
7,28,22
4,28,22
5,28,22
5,28,22
6,28,22
7,28,22
7,28,22
9,28,22
10,28,22
8,28,22
9,28,22
6,28,22
7,28,22
5,28,22
8,28,22
8,28,22
8,1,22
9,1,22
7,1,22
8,1,22
8,1,22
8,1,22
12,1,22
10,1,22
8,1,22
8,56,22
7,56,22
6,56,22
9,56,22
12,56,22
11,56,22
11,56,22
14,56,22
17,56,22
17,56,22
16,56,22
16,56,22
16,56,22
17,56,22
15,56,22
15,56,22
12,56,22
12,56,22
13,56,22
14,56,22
14,56,22
15,56,22
17,56,22
14,56,22
11,56,22
11,56,22
9,56,22
8,56,22
7,56,22
10,56,22
10,56,22
8,56,22
10,56,22
11,56,22
12,56,22
12,56,22
14,56,22
18,56,22
17,56,22
18,56,22
18,56,22
16,56,22
14,56,22
15,56,22
18,56,22
15,56,22
19,56,22
19,56,22
21,19,22
22,19,22
21,19,22
23,19,22
21,19,22
22,19,22
19,19,22
23,19,22
22,19,22
19,19,22
19,357,22
21,357,22
19,357,22
19,357,22
19,357,22
20,357,22
20,357,22
15,357,22
12,357,22
13,357,22
12,357,22
14,357,22
14,357,22
13,357,22
12,357,22
11,357,22
10,357,22
9,357,22
7,357,22
9,357,22
10,357,22
11,357,22
15,357,22
12,357,22
11,357,22
13,357,22
11,357,22
11,357,22
13,357,22
14,357,22
13,357,22
13,357,22
14,357,22
15,357,22
15,357,22
19,357,22
20,357,22
21,357,22
24,357,22
24,357,22
28,357,22
27,357,22
26,357,22
24,357,22
24,357,22
24,357,22
27,357,22
23,357,22
21,357,22
24,357,22
24,357,22
23,357,22
18,357,22
19,357,22
17,22,22
19,22,22
19,22,22
20,22,22
22,22,22
19,22,22
17,22,22
17,22,22
16,22,22
15,22,22
13,22,22
12,22,22
13,22,22
11,22,22
11,22,22
10,22,22
9,22,22
7,22,22
5,22,22
5,22,22
5,22,22
6,349,22
4,349,22
2,349,22
2,349,22
2,349,22
0,349,22
1,349,22
4,349,22
5,349,22
5,349,22
5,349,22
5,349,22
5,349,22
7,16,22
5,16,22
5,16,22
5,16,22
8,16,22
7,16,22
8,16,22
14,16,22
14,16,22
15,16,22
16,16,22
17,16,22
19,16,22
21,16,22
18,16,22
19,16,22
19,16,22
17,16,22
19,16,22
20,16,22
21,16,22
25,16,22
24,16,22
21,16,22
20,16,22
21,16,22
23,16,22
25,16,22
23,16,22
24,16,22
27,16,22
25,16,22
24,16,22
26,16,22
27,16,22
28,16,22
27,16,22
26,16,22
25,16,22
26,16,22
28,16,22
25,16,22
28,36,22
28,36,22
28,36,22
30,36,22
31,36,22
29,36,22
30,36,22
29,36,22
26,36,22
24,36,22
22,36,22
18,36,22
19,36,22
23,36,22
24,36,22
24,36,22
23,36,22
22,43,22
23,43,22
22,43,22
24,43,22
22,43,22
24,43,22
24,43,22
21,16,22
22,16,22
19,16,22
18,16,22
20,16,22
22,16,22
23,16,22
17,16,22
18,16,22
19,16,22
18,16,22
16,16,22
14,16,22
14,16,22
14,16,22
13,16,22
14,16,22
17,16,22
20,16,22
14,16,22
11,16,22
12,16,22
12,16,22
9,16,22
10,16,22
10,16,22
9,16,22
9,10,22
9,10,22
5,10,22
4,10,22
3,10,22
1,10,22
1,13,22
0,13,22
2,13,22
3,13,22
3,13,22
2,13,22
7,13,22
7,13,22
8,13,22
9,13,22
8,13,22
9,13,22
10,13,22
11,18,22
11,18,22
8,18,22
7,18,22
6,18,22
9,18,22
11,348,22
10,348,22
13,348,22
15,348,22
12,348,22
15,348,22
17,348,22
18,348,22
16,348,22
17,348,22
16,348,22
18,348,22
22,348,22
24,348,22
22,348,22
23,28,22
24,28,22
27,28,22
26,28,22
30,28,22
28,28,22
32,39,22
32,39,22
32,39,22
30,39,22
28,39,22
31,39,22
33,39,22
29,39,22
30,39,22
28,39,22
28,39,22
27,28,22
24,28,22
25,28,22
26,28,22
27,28,22
28,28,22
31,28,22
31,28,22
32,28,22
30,28,22
30,28,22
27,28,22
27,28,22
29,28,22
28,28,22
25,28,22
25,28,22
22,28,22
21,28,22
19,28,22
18,28,22
18,28,22
17,28,22
15,28,22
14,28,22
10,28,22
10,28,22
9,28,22
9,28,22
9,28,22
9,28,22
10,28,22
10,28,22
7,28,22
11,28,22
14,28,22
16,28,22
12,28,22
13,28,22
15,28,22
18,28,22
17,28,22
18,28,22
18,28,22
20,28,22
21,28,22
23,28,22
24,28,22
25,28,22
23,28,22
23,28,22
26,28,22
25,28,22
23,28,22
19,28,22
21,28,22
17,28,22
19,28,22
20,28,22
21,28,22
21,30,22
18,30,22
17,30,22
18,30,22
16,30,22
17,30,22
15,30,22
16,30,22
16,30,22
15,30,22
15,30,22
13,30,22
12,30,22
13,30,22
13,30,22
10,30,22
11,30,22
11,30,22
10,30,22
8,30,22
13,30,22
14,30,22
16,30,22
15,30,22
16,19,22
15,19,22
17,19,22
19,19,22
18,19,22
19,19,22
19,19,22
19,19,22
20,19,22
19,19,22
16,19,22
16,19,22
16,19,22
17,19,22
17,19,22
16,19,22
16,19,22
16,19,22
18,19,22
20,19,22
22,19,22
18,19,22
17,19,22
20,19,22
22,19,22
22,352,22
19,352,22
20,352,22
20,352,22
22,352,22
20,352,22
21,352,22
21,352,22
18,352,22
19,352,22
19,352,22
19,352,22
22,352,22
24,352,22
22,352,22
19,352,22
24,3,22
24,3,22
22,3,22
26,3,22
28,3,22
27,3,22
27,3,22
30,3,22
31,3,22
31,3,22
31,3,22
30,3,22
29,3,22
33,3,22
34,13,22
35,13,22
35,13,22
34,13,22
35,13,22
35,13,22
32,13,22
33,13,22
37,13,22
38,13,22
37,13,22
37,13,22
42,13,22
42,13,22
38,13,22
40,13,22
41,13,22
40,13,22
43,13,22
45,13,22
49,13,22
47,13,22
46,13,22
46,13,22
48,13,22
51,13,22
50,72,22
50,72,22
47,72,22
47,72,22
49,72,22
49,72,22
49,72,22
48,72,22
49,72,22
47,72,22
46,72,22
46,72,22
45,72,22
45,72,22
48,72,22
47,72,22
49,72,22
45,72,22
48,72,22
44,72,22
47,72,22
44,72,22
44,72,22
46,72,22
47,72,22
47,72,22
45,72,22
44,72,22
46,72,22
43,72,22
42,72,22
43,72,22
43,72,22
46,72,22
45,72,22
46,20,22
47,20,22
46,20,22
47,20,22
43,20,22
44,20,22
43,40,22
39,40,22
37,40,22
32,40,22
34,40,22
33,40,22
33,40,22
34,40,22
33,40,22
31,40,22
34,40,22
34,40,22
34,40,22
35,45,22
35,45,22
32,45,22
32,45,22
36,45,22
39,45,22
40,28,22
42,28,22
45,28,22
43,28,22
44,28,22
43,28,22
44,18,22
44,18,22
43,18,22
44,18,22
42,18,22
42,18,22
43,18,22
42,18,22
45,18,22
46,18,22
44,18,22
43,32,22
41,32,22
43,32,22
38,32,22
40,32,22
35,32,22
33,32,22
34,32,22
33,32,22
30,31,22
29,31,22
26,31,22
25,31,22
24,31,22
19,31,22
21,0,22
18,0,22
19,0,22
16,0,22
15,0,22
18,0,22
18,0,22
13,0,22
16,0,22
16,0,22
20,0,22
18,0,22
18,0,22
20,0,22
17,0,22
16,0,22
22,0,22
21,0,22
23,0,22
23,0,22
25,0,22
28,45,22
31,45,22
30,45,22
30,45,22
29,45,22
29,45,22
28,45,22
30,45,22
30,45,22
30,45,22
30,45,22
27,45,22
26,31,22
24,31,22
23,31,22
19,31,22
20,31,22
19,31,22
19,31,22
20,31,22
22,31,22
19,31,22
15,31,22
12,31,22
16,31,22
18,31,22
17,31,22
18,31,22
20,31,22
19,31,22
19,7,22
18,7,22
17,7,22
17,7,22
20,7,22
19,7,22
19,7,22
21,16,22
20,16,22
19,16,22
16,16,22
16,16,22
12,16,22
11,16,22
12,16,22
14,16,22
18,36,22
17,36,22
17,36,22
15,36,22
12,36,22
15,36,22
14,36,22
15,36,22
14,36,22
12,36,22
12,36,22
15,36,22
16,36,22
17,36,22
21,36,22
24,36,22
27,36,22
30,36,22
30,36,22
31,33,22
27,33,22
26,33,22
26,33,22
27,33,22
26,33,22
23,33,22
24,33,22
24,33,22
22,33,22
28,33,22
27,33,22
29,33,22
27,33,22
29,33,22
27,3,22
26,3,22
30,3,22
31,3,22
31,3,22
32,3,22
32,3,22
31,3,22
32,3,22
32,3,22
32,3,22
33,3,22
36,3,22
36,3,22
36,3,22
35,3,22
36,3,22
34,3,22
35,3,22
33,3,22
33,3,22
34,3,22
35,39,22
33,39,22
34,39,22
35,39,22
34,39,22
31,39,22
32,39,22
31,39,22
31,39,22
29,39,22
26,39,22
26,39,22
25,39,22
23,39,22
21,39,22
24,39,22
24,39,22
22,39,22
23,39,22
22,39,22
