true_pos,obs_pos,true_var
213,158,22
214,158,22
212,158,22
210,158,22
210,158,22
208,239,22
209,239,22
207,239,22
207,239,22
206,239,22
204,239,22
207,239,22
206,239,22
208,239,22
208,239,22
206,239,22
208,239,22
206,239,22
204,239,22
202,207,22
201,207,22
201,207,22
201,207,22
201,207,22
202,207,22
203,207,22
205,207,22
206,197,22
203,197,22
201,197,22
202,197,22
203,197,22
201,197,22
202,197,22
205,197,22
205,197,22
206,197,22
205,197,22
204,197,22
202,197,22
201,197,22
201,197,22
200,197,22
203,197,22
202,197,22
203,197,22
202,197,22
201,197,22
202,189,22
204,189,22
209,189,22
207,189,22
208,189,22
208,189,22
205,189,22
203,189,22
205,189,22
204,189,22
204,189,22
204,189,22
206,189,22
204,248,22
205,248,22
205,248,22
205,248,22
203,248,22
203,248,22
206,248,22
208,248,22
208,248,22
209,248,22
211,248,22
211,248,22
208,248,22
207,248,22
207,238,22
207,238,22
206,238,22
207,238,22
205,238,22
207,238,22
207,238,22
206,238,22
209,242,22
205,242,22
205,242,22
204,242,22
204,242,22
205,242,22
205,242,22
209,242,22
207,242,22
207,242,22
208,242,22
209,242,22
208,242,22
208,242,22
208,242,22
211,242,22
209,242,22
206,242,22
208,242,22
207,242,22
205,242,22
204,242,22
207,242,22
204,242,22
200,242,22
198,242,22
197,232,22
197,232,22
196,232,22
198,232,22
197,232,22
194,232,22
193,232,22
192,232,22
187,232,22
185,166,22
185,166,22
183,166,22
185,166,22
183,166,22
184,166,22
185,166,22
186,166,22
186,166,22
186,166,22
186,165,22
190,165,22
189,165,22
184,165,22
187,165,22
183,165,22
183,165,22
185,165,22
185,165,22
187,165,22
189,165,22
191,165,22
191,165,22
193,165,22
196,165,22
195,165,22
197,165,22
196,165,22
196,165,22
196,165,22
193,165,22
193,165,22
192,165,22
189,165,22
189,165,22
187,165,22
188,165,22
191,165,22
191,198,22
195,198,22
198,198,22
195,198,22
194,198,22
193,198,22
195,198,22
193,198,22
196,198,22
194,198,22
195,198,22
193,198,22
194,198,22
194,198,22
194,198,22
194,198,22
194,198,22
198,198,22
200,198,22
204,198,22
203,198,22
203,198,22
205,198,22
202,198,22
201,186,22
201,186,22
202,186,22
201,186,22
204,186,22
203,186,22
203,186,22
204,186,22
201,181,22
205,181,22
208,181,22
208,181,22
209,181,22
210,181,22
213,181,22
213,181,22
209,181,22
211,181,22
214,181,22
215,181,22
214,181,22
213,181,22
212,181,22
208,181,22
210,181,22
212,181,22
210,181,22
208,181,22
211,181,22
214,181,22
213,181,22
208,181,22
207,181,22
205,181,22
206,181,22
207,181,22
207,181,22
208,181,22
205,181,22
204,186,22
200,186,22
201,186,22
200,186,22
197,186,22
195,186,22
197,186,22
197,186,22
194,186,22
194,186,22
197,186,22
199,186,22
200,186,22
198,186,22
200,186,22
202,186,22
203,186,22
203,186,22
206,186,22
204,186,22
206,186,22
207,186,22
206,186,22
205,186,22
204,186,22
200,186,22
202,186,22
204,186,22
203,191,22
202,191,22
204,191,22
205,191,22
204,191,22
206,191,22
203,191,22
201,181,22
204,181,22
204,181,22
203,181,22
202,181,22
202,181,22
199,181,22
200,181,22
201,181,22
201,181,22
201,181,22
205,181,22
206,181,22
207,181,22
207,181,22
209,181,22
209,181,22
207,181,22
205,181,22
205,181,22
203,181,22
204,181,22
202,181,22
205,181,22
204,181,22
207,181,22
210,181,22
215,181,22
213,181,22
216,181,22
217,196,22
217,196,22
215,196,22
214,196,22
214,196,22
215,196,22
217,196,22
219,196,22
222,196,22
217,196,22
218,196,22
218,196,22
220,196,22
222,196,22
220,196,22
222,196,22
222,196,22
220,196,22
217,196,22
219,196,22
220,196,22
221,196,22
226,196,22
226,196,22
222,196,22
223,196,22
225,196,22
225,196,22
226,196,22
224,196,22
223,196,22
223,196,22
226,196,22
227,196,22
231,196,22
231,196,22
233,196,22
233,196,22
235,196,22
233,196,22
234,196,22
232,196,22
231,196,22
230,196,22
229,196,22
228,196,22
226,196,22
227,196,22
228,196,22
228,196,22
226,196,22
225,196,22
226,196,22
227,196,22
226,196,22
226,196,22
224,196,22
222,196,22
223,196,22
224,196,22
223,195,22
222,195,22
226,195,22
225,195,22
223,195,22
225,195,22
224,195,22
228,195,22
226,195,22
227,195,22
229,195,22
229,195,22
227,195,22
227,195,22
226,195,22
227,195,22
226,195,22
229,195,22
229,195,22
226,195,22
227,195,22
227,195,22
229,195,22
230,195,22
231,195,22
231,195,22
228,195,22
230,195,22
235,195,22
237,195,22
236,195,22
234,195,22
236,195,22
237,195,22
236,195,22
239,195,22
237,195,22
238,195,22
236,195,22
236,195,22
239,195,22
241,195,22
238,195,22
237,195,22
236,195,22
234,195,22
230,195,22
233,195,22
230,195,22
231,195,22
234,195,22
234,215,22
232,215,22
230,215,22
230,215,22
234,215,22
232,215,22
233,215,22
232,245,22
236,245,22
235,245,22
233,245,22
233,245,22
233,245,22
236,245,22
236,245,22
236,245,22
233,245,22
232,245,22
228,245,22
231,245,22
234,245,22
235,245,22
238,245,22
239,245,22
236,245,22
238,245,22
237,284,22
236,284,22
239,284,22
238,284,22
240,284,22
238,284,22
236,214,22
234,214,22
231,214,22
230,214,22
228,214,22
225,214,22
222,214,22
224,214,22
224,214,22
221,214,22
220,214,22
219,214,22
218,214,22
218,214,22
218,214,22
217,214,22
213,214,22
212,186,22
210,186,22
208,186,22
203,186,22
206,186,22
206,186,22
208,186,22
207,186,22
206,186,22
208,186,22
208,238,22
208,238,22
206,238,22
203,238,22
201,238,22
201,238,22
203,238,22
202,238,22
201,238,22
200,238,22
200,174,22
197,174,22
199,174,22
202,174,22
206,174,22
203,174,22
203,174,22
205,174,22
205,174,22
205,174,22
203,174,22
201,174,22
204,174,22
203,217,22
202,217,22
201,217,22
201,217,22
203,217,22
200,217,22
200,217,22
203,217,22
200,217,22
198,217,22
196,217,22
199,217,22
199,217,22
199,217,22
200,217,22
199,217,22
202,217,22
200,217,22
202,217,22
203,217,22
204,217,22
200,217,22
206,217,22
206,217,22
205,217,22
201,217,22
201,151,22
202,151,22
206,151,22
205,151,22
202,151,22
201,151,22
202,151,22
198,151,22
196,151,22
196,151,22
195,151,22
196,151,22
194,151,22
193,151,22
195,151,22
196,151,22
195,151,22
196,151,22
199,151,22
199,151,22
199,151,22
203,151,22
204,151,22
206,151,22
206,151,22
205,151,22
205,151,22
208,151,22
208,151,22
214,151,22
216,151,22
213,151,22
214,151,22
216,151,22
215,151,22
216,151,22
216,151,22
217,151,22
218,151,22
218,151,22
219,151,22
219,151,22
220,151,22
223,151,22
224,151,22
220,151,22
219,151,22
219,151,22
218,151,22
220,151,22
221,151,22
219,151,22
217,151,22
214,151,22
215,151,22
215,214,22
217,214,22
215,214,22
213,214,22
214,214,22
215,214,22
212,214,22
215,214,22
214,214,22
213,214,22
215,214,22
216,214,22
215,214,22
214,214,22
213,214,22
218,214,22
217,214,22
215,214,22
217,214,22
219,214,22
222,214,22
222,214,22
223,214,22
226,214,22
227,214,22
225,214,22
224,214,22
225,214,22
225,214,22
224,214,22
228,214,22
234,214,22
231,214,22
228,214,22
227,214,22
228,214,22
231,214,22
230,213,22
227,213,22
224,213,22
221,213,22
221,213,22
223,213,22
225,213,22
225,213,22
224,213,22
225,213,22
228,213,22
226,213,22
225,213,22
228,213,22
229,213,22
229,213,22
227,213,22
228,213,22
228,213,22
226,213,22
226,213,22
226,213,22
226,213,22
224,213,22
224,213,22
224,213,22
227,213,22
229,223,22
226,223,22
227,223,22
228,223,22
226,223,22
226,223,22
229,223,22
232,223,22
232,223,22
232,223,22
233,223,22
234,223,22
232,223,22
231,223,22
232,223,22
232,223,22
232,223,22
233,223,22
233,223,22
236,223,22
235,223,22
233,223,22
235,223,22
234,223,22
236,223,22
239,223,22
239,223,22
238,223,22
240,223,22
239,223,22
243,223,22
246,223,22
247,223,22
246,223,22
247,223,22
245,223,22
246,223,22
248,223,22
254,223,22
253,223,22
250,249,22
255,249,22
257,249,22
260,249,22
257,249,22
257,249,22
255,249,22
258,249,22
258,249,22
259,249,22
262,249,22
260,249,22
259,249,22
257,249,22
259,249,22
258,249,22
255,249,22
254,249,22
254,249,22
250,249,22
248,249,22
250,231,22
248,231,22
250,231,22
249,231,22
248,231,22
249,231,22
252,231,22
254,231,22
256,231,22
259,231,22
256,231,22
258,231,22
259,231,22
262,231,22
260,231,22
261,231,22
261,231,22
258,231,22
258,231,22
260,231,22
264,231,22
263,231,22
262,231,22
262,231,22
259,231,22
259,231,22
262,231,22
262,231,22
261,231,22
261,258,22
258,258,22
255,258,22
253,258,22
253,258,22
253,258,22
252,258,22
252,258,22
254,258,22
256,258,22
252,258,22
253,258,22
255,244,22
254,244,22
252,244,22
251,244,22
250,244,22
247,244,22
248,244,22
249,244,22
250,244,22
252,244,22
249,244,22
251,244,22
253,244,22
251,244,22
251,244,22
250,244,22
249,244,22
249,244,22
246,244,22
244,244,22
240,244,22
239,244,22
241,244,22
245,244,22
244,244,22
244,244,22
245,244,22
244,244,22
244,244,22
245,244,22
245,244,22
244,244,22
247,270,22
246,270,22
248,270,22
249,270,22
249,270,22
250,270,22
250,270,22
247,270,22
248,270,22
250,270,22
253,270,22
251,270,22
250,252,22
254,252,22
251,252,22
250,252,22
248,252,22
245,252,22
244,252,22
241,252,22
244,252,22
245,252,22
243,252,22
244,252,22
246,252,22
248,252,22
245,252,22
246,252,22
246,252,22
249,252,22
249,252,22
248,252,22
248,252,22
249,252,22
249,252,22
247,252,22
246,252,22
247,252,22
244,252,22
244,252,22
241,252,22
242,252,22
242,252,22
239,252,22
239,252,22
235,252,22
232,252,22
235,252,22
239,252,22
240,252,22
238,252,22
238,252,22
235,252,22
235,252,22
234,252,22
235,252,22
234,252,22
236,252,22
234,252,22
233,252,22
235,252,22
239,252,22
239,252,22
238,274,22
240,274,22
241,274,22
245,274,22
248,274,22
249,274,22
244,274,22
241,274,22
242,274,22
242,274,22
241,274,22
241,274,22
241,274,22
240,274,22
240,274,22
241,274,22
242,274,22
238,274,22
241,274,22
245,274,22
243,274,22
239,274,22
243,274,22
245,274,22
245,274,22
245,274,22
248,274,22
250,274,22
250,256,22
249,256,22
249,256,22
251,256,22
251,256,22
250,256,22
249,256,22
244,256,22
243,256,22
242,256,22
242,256,22
239,256,22
240,256,22
241,256,22
242,256,22
241,256,22
246,256,22
245,256,22
250,256,22
252,243,22
250,243,22
249,243,22
248,243,22
249,243,22
250,243,22
247,243,22
251,239,22
254,239,22
253,239,22
257,239,22
255,239,22
255,239,22
252,239,22
252,239,22
256,239,22
254,239,22
257,239,22
257,239,22
255,239,22
253,239,22
256,239,22
253,239,22
253,239,22
256,239,22
257,239,22
260,239,22
258,239,22
259,239,22
260,239,22
262,239,22
265,239,22
263,239,22
264,239,22
263,239,22
265,239,22
265,239,22
263,239,22
260,239,22
258,239,22
255,239,22
255,250,22
252,250,22
249,250,22
252,250,22
251,250,22
249,250,22
249,250,22
246,250,22
246,250,22
247,250,22
248,252,22
249,252,22
247,252,22
248,252,22
246,252,22
250,252,22
249,252,22
248,252,22
254,252,22
254,252,22
256,252,22
255,252,22
254,252,22
255,252,22
254,237,22
255,237,22
255,237,22
254,237,22
251,237,22
253,237,22
256,237,22
257,237,22
258,237,22
257,237,22
256,237,22
253,237,22
253,237,22
253,237,22
254,237,22
252,237,22
252,237,22
247,237,22
251,237,22
250,237,22
251,237,22
251,237,22
249,237,22
249,237,22
250,237,22
249,237,22
248,237,22
248,237,22
247,237,22
246,237,22
245,237,22
247,237,22
246,237,22
242,237,22
241,237,22
243,237,22
242,236,22
244,236,22
242,236,22
238,236,22
237,236,22
236,236,22
231,236,22
230,236,22
229,236,22
229,236,22
231,236,22
229,236,22
227,211,22
229,211,22
231,211,22
230,211,22
232,211,22
235,211,22
234,211,22
235,211,22
236,211,22
231,211,22
230,211,22
233,211,22
236,211,22
235,211,22
236,211,22
235,211,22
235,211,22
234,211,22
233,211,22
232,215,22
232,215,22
234,215,22
233,215,22
232,215,22
231,215,22
233,215,22
232,215,22
228,215,22
228,215,22
227,215,22
229,215,22
228,215,22
229,215,22
230,215,22
228,215,22
227,215,22
226,215,22
226,215,22
224,215,22
222,215,22
222,215,22
220,215,22
220,215,22
219,215,22
215,215,22
216,215,22
212,179,22
210,179,22
210,179,22
209,179,22
207,179,22
208,179,22
206,163,22
209,163,22
212,163,22
211,163,22
210,163,22
210,163,22
209,163,22
210,163,22
209,163,22
209,163,22
207,163,22
207,163,22
208,163,22
208,163,22
207,163,22
204,206,22
204,206,22
204,206,22
204,206,22
207,206,22
205,206,22
204,206,22
208,206,22
210,206,22
212,206,22
210,206,22
211,206,22
210,206,22
210,206,22
213,206,22
210,206,22
206,228,22
208,228,22
206,228,22
205,228,22
205,228,22
207,228,22
209,228,22
206,228,22
207,228,22
209,228,22
211,228,22
209,228,22
209,228,22
208,228,22
207,228,22
210,228,22
212,228,22
211,228,22
210,228,22
208,228,22
208,228,22
211,228,22
213,228,22
213,228,22
216,228,22
217,228,22
220,228,22
217,228,22
216,228,22
219,228,22
219,228,22
221,228,22
222,228,22
224,228,22
228,228,22
230,228,22
229,228,22
230,228,22
231,228,22
231,228,22
234,228,22
234,228,22
233,228,22
235,228,22
237,228,22
236,228,22
239,228,22
240,228,22
240,228,22
242,228,22
242,228,22
239,228,22
239,256,22
241,256,22
240,256,22
239,256,22
240,256,22
237,256,22
239,246,22
242,246,22
242,246,22
241,246,22
240,246,22
238,246,22
240,246,22
244,246,22
244,246,22
241,246,22
242,246,22
239,246,22
238,246,22
241,246,22
237,246,22
236,246,22
235,246,22
238,246,22
235,246,22
239,246,22
240,246,22
238,246,22
238,246,22
238,246,22
238,246,22
238,246,22
238,245,22
236,245,22
233,245,22
231,245,22
228,245,22
228,245,22
229,245,22
232,245,22
229,245,22
227,245,22
225,245,22
224,245,22
226,245,22
226,245,22
225,245,22
222,245,22
224,245,22
224,245,22
220,245,22
217,245,22
219,245,22
218,245,22
219,245,22
218,245,22
218,233,22
217,233,22
218,233,22
216,233,22
214,233,22
217,233,22
213,233,22
214,233,22
213,233,22
216,233,22
215,233,22
217,233,22
220,233,22
217,233,22
216,233,22
217,233,22
216,233,22
215,233,22
215,233,22
214,233,22
213,233,22
214,233,22
214,233,22
215,233,22
213,233,22
216,233,22
214,233,22
214,233,22
214,233,22
215,233,22
213,233,22
217,219,22
219,219,22
216,219,22
216,219,22
215,219,22
211,219,22
209,219,22
208,219,22
208,219,22
207,219,22
206,230,22
203,230,22
203,230,22
200,230,22
197,230,22
199,230,22
195,178,22
193,178,22
191,178,22
195,178,22
195,178,22
198,178,22
198,178,22
195,178,22
195,178,22
194,178,22
195,178,22
196,178,22
194,178,22
195,178,22
194,178,22
191,176,22
194,176,22
196,176,22
199,176,22
202,176,22
198,176,22
198,176,22
195,176,22
197,176,22
193,176,22
192,176,22
190,176,22
194,176,22
199,176,22
197,176,22
193,176,22
193,176,22
193,176,22
193,176,22
196,176,22
197,176,22
197,176,22
196,176,22
197,192,22
194,192,22
194,192,22
195,192,22
193,192,22
192,192,22
190,192,22
188,192,22
187,192,22
185,192,22
185,192,22
185,192,22
186,192,22
186,192,22
188,192,22
189,192,22
187,192,22
187,192,22
189,192,22
187,192,22
187,192,22
189,192,22
186,210,22
186,210,22
188,210,22
186,210,22
190,210,22
190,210,22
189,210,22
188,210,22
189,210,22
189,210,22
188,210,22
190,210,22
191,210,22
192,210,22
190,210,22
189,210,22
189,210,22
188,210,22
184,210,22
185,210,22
186,210,22
187,210,22
184,210,22
184,210,22
186,210,22
184,210,22
182,210,22
183,210,22
186,210,22
189,210,22
189,210,22
191,165,22
190,165,22
191,165,22
193,165,22
195,165,22
195,165,22
197,165,22
199,165,22
200,165,22
202,165,22
203,165,22
204,165,22
205,165,22
199,165,22
198,165,22
199,165,22
199,165,22
198,209,22
198,209,22
200,209,22
200,209,22
201,209,22
200,209,22
199,209,22
200,209,22
198,209,22
198,209,22
200,209,22
203,209,22
205,209,22
207,209,22
203,209,22
202,209,22
201,209,22
198,209,22
203,209,22
203,209,22
200,209,22
198,209,22
197,209,22
193,196,22
190,196,22
187,196,22
188,196,22
191,196,22
190,196,22
189,196,22
190,196,22
188,196,22
188,196,22
185,196,22
184,196,22
182,196,22
183,196,22
184,196,22
182,196,22
181,196,22
186,196,22
184,196,22
183,170,22
186,170,22
183,170,22
182,170,22
177,170,22
178,170,22
180,170,22
177,170,22
176,170,22
177,170,22
177,170,22
177,170,22
175,170,22
176,170,22
178,170,22
178,170,22
177,170,22
173,170,22
175,206,22
173,206,22
173,206,22
174,206,22
176,206,22
177,206,22
175,169,22
173,169,22
175,169,22
179,169,22
177,169,22
175,169,22
179,169,22
178,169,22
180,169,22
179,169,22
179,169,22
180,169,22
182,169,22
184,169,22
184,169,22
185,169,22
181,169,22
184,169,22
187,169,22
193,169,22
192,169,22
190,169,22
189,169,22
189,178,22
188,178,22
187,178,22
188,178,22
185,178,22
184,178,22
183,178,22
178,178,22
179,178,22
176,178,22
179,178,22
181,178,22
180,178,22
181,178,22
185,178,22
187,178,22
184,178,22
183,178,22
182,178,22
186,178,22
189,178,22
190,178,22
191,178,22
190,178,22
191,229,22
194,229,22
190,229,22
190,229,22
190,229,22
189,229,22
192,229,22
192,229,22
193,173,22
197,173,22
202,173,22
203,173,22
201,173,22
201,173,22
198,173,22
199,173,22
200,173,22
197,173,22
195,173,22
193,173,22
199,173,22
201,173,22
205,173,22
208,173,22
208,173,22
206,173,22
203,173,22
202,173,22
203,173,22
202,173,22
202,173,22
202,173,22
200,173,22
197,173,22
199,173,22
199,173,22
199,173,22
200,173,22
198,173,22
196,173,22
198,173,22
198,173,22
196,173,22
196,194,22
194,194,22
189,194,22
189,194,22
191,194,22
192,194,22
192,194,22
191,194,22
193,194,22
195,194,22
197,194,22
199,194,22
200,194,22
200,194,22
200,194,22
203,194,22
204,194,22
203,194,22
203,194,22
204,194,22
205,194,22
203,194,22
203,194,22
203,194,22
202,194,22
204,194,22
203,224,22
199,224,22
199,224,22
194,224,22
198,224,22
199,224,22
201,224,22
202,224,22
203,224,22
203,224,22
210,224,22
208,224,22
205,224,22
204,224,22
207,224,22
205,224,22
207,224,22
204,224,22
204,224,22
206,224,22
203,224,22
201,224,22
200,224,22
200,224,22
203,224,22
201,224,22
202,224,22
197,224,22
198,224,22
197,224,22
196,224,22
193,224,22
191,224,22
191,224,22
189,218,22
188,218,22
189,218,22
187,218,22
187,218,22
187,218,22
187,218,22
186,218,22
183,218,22
185,218,22
185,218,22
185,218,22
186,218,22
186,218,22
188,218,22
188,218,22
188,218,22
187,218,22
186,218,22
185,189,22
185,189,22
185,189,22
185,189,22
187,189,22
186,189,22
191,189,22
187,189,22
184,189,22
186,189,22
187,189,22
187,189,22
185,189,22
185,189,22
186,206,22
187,206,22
189,206,22
190,206,22
188,206,22
187,206,22
187,206,22
191,193,22
189,193,22
188,193,22
190,193,22
190,193,22
189,193,22
191,193,22
191,193,22
191,193,22
188,193,22
188,193,22
184,208,22
184,208,22
183,208,22
182,208,22
180,208,22
180,208,22
181,208,22
183,208,22
182,208,22
182,208,22
182,208,22
183,208,22
184,208,22
186,208,22
185,208,22
184,208,22
186,208,22
187,208,22
184,208,22
185,208,22
185,208,22
186,208,22
187,208,22
187,208,22
189,208,22
190,208,22
188,208,22
189,208,22
186,208,22
187,208,22
185,208,22
188,208,22
188,208,22
188,181,22
189,181,22
187,181,22
188,181,22
188,181,22
188,181,22
192,181,22
190,181,22
188,181,22
188,236,22
187,236,22
186,236,22
189,236,22
192,236,22
191,236,22
191,236,22
194,236,22
197,236,22
197,236,22
196,236,22
196,236,22
196,236,22
197,236,22
195,236,22
195,236,22
192,236,22
192,236,22
193,236,22
194,236,22
194,236,22
195,236,22
197,236,22
194,236,22
191,236,22
191,236,22
189,236,22
188,236,22
187,236,22
190,236,22
190,236,22
188,236,22
190,236,22
191,236,22
192,236,22
192,236,22
194,236,22
198,236,22
197,236,22
198,236,22
198,236,22
196,236,22
194,236,22
195,236,22
198,236,22
195,236,22
199,236,22
199,236,22
201,199,22
202,199,22
201,199,22
203,199,22
201,199,22
202,199,22
199,199,22
203,199,22
202,199,22
199,199,22
199,177,22
201,177,22
199,177,22
199,177,22
199,177,22
200,177,22
200,177,22
195,177,22
192,177,22
193,177,22
192,177,22
194,177,22
194,177,22
193,177,22
192,177,22
191,177,22
190,177,22
189,177,22
187,177,22
189,177,22
190,177,22
191,177,22
195,177,22
192,177,22
191,177,22
193,177,22
191,177,22
191,177,22
193,177,22
194,177,22
193,177,22
193,177,22
194,177,22
195,177,22
195,177,22
199,177,22
200,177,22
201,177,22
204,177,22
204,177,22
208,177,22
207,177,22
206,177,22
204,177,22
204,177,22
204,177,22
207,177,22
203,177,22
201,177,22
204,177,22
204,177,22
203,177,22
198,177,22
199,177,22
197,202,22
199,202,22
199,202,22
200,202,22
202,202,22
199,202,22
197,202,22
197,202,22
196,202,22
195,202,22
193,202,22
192,202,22
193,202,22
191,202,22
191,202,22
190,202,22
189,202,22
187,202,22
185,202,22
185,202,22
185,202,22
186,169,22
184,169,22
182,169,22
182,169,22
182,169,22
180,169,22
181,169,22
184,169,22
185,169,22
185,169,22
185,169,22
185,169,22
185,169,22
187,196,22
185,196,22
185,196,22
185,196,22
188,196,22
187,196,22
188,196,22
194,196,22
194,196,22
195,196,22
196,196,22
197,196,22
199,196,22
201,196,22
198,196,22
199,196,22
199,196,22
197,196,22
199,196,22
200,196,22
201,196,22
205,196,22
204,196,22
201,196,22
200,196,22
201,196,22
203,196,22
205,196,22
203,196,22
204,196,22
207,196,22
205,196,22
204,196,22
206,196,22
207,196,22
208,196,22
207,196,22
206,196,22
205,196,22
206,196,22
208,196,22
205,196,22
208,216,22
208,216,22
208,216,22
210,216,22
211,216,22
209,216,22
210,216,22
209,216,22
206,216,22
204,216,22
202,216,22
198,216,22
199,216,22
203,216,22
204,216,22
204,216,22
203,216,22
202,223,22
203,223,22
202,223,22
204,223,22
202,223,22
204,223,22
204,223,22
201,196,22
202,196,22
199,196,22
198,196,22
200,196,22
202,196,22
203,196,22
197,196,22
198,196,22
199,196,22
198,196,22
196,196,22
194,196,22
194,196,22
194,196,22
193,196,22
194,196,22
197,196,22
200,196,22
194,196,22
191,196,22
192,196,22
192,196,22
189,196,22
190,196,22
190,196,22
189,196,22
189,190,22
189,190,22
185,190,22
184,190,22
183,190,22
181,190,22
181,193,22
180,193,22
182,193,22
183,193,22
183,193,22
182,193,22
187,193,22
187,193,22
188,193,22
189,193,22
188,193,22
189,193,22
190,193,22
191,198,22
191,198,22
188,198,22
187,198,22
186,198,22
189,198,22
191,168,22
190,168,22
193,168,22
195,168,22
192,168,22
195,168,22
197,168,22
198,168,22
196,168,22
197,168,22
196,168,22
198,168,22
202,168,22
204,168,22
202,168,22
203,208,22
204,208,22
207,208,22
206,208,22
210,208,22
208,208,22
212,219,22
212,219,22
212,219,22
210,219,22
208,219,22
211,219,22
213,219,22
209,219,22
210,219,22
208,219,22
208,219,22
207,208,22
204,208,22
205,208,22
206,208,22
207,208,22
208,208,22
211,208,22
211,208,22
212,208,22
210,208,22
210,208,22
207,208,22
207,208,22
209,208,22
208,208,22
205,208,22
205,208,22
202,208,22
201,208,22
199,208,22
198,208,22
198,208,22
197,208,22
195,208,22
194,208,22
190,208,22
190,208,22
189,208,22
189,208,22
189,208,22
189,208,22
190,208,22
190,208,22
187,208,22
191,208,22
194,208,22
196,208,22
192,208,22
193,208,22
195,208,22
198,208,22
197,208,22
198,208,22
198,208,22
200,208,22
201,208,22
203,208,22
204,208,22
205,208,22
203,208,22
203,208,22
206,208,22
205,208,22
203,208,22
199,208,22
201,208,22
197,208,22
199,208,22
200,208,22
201,208,22
201,210,22
198,210,22
197,210,22
198,210,22
196,210,22
197,210,22
195,210,22
196,210,22
196,210,22
195,210,22
195,210,22
193,210,22
192,210,22
193,210,22
193,210,22
190,210,22
191,210,22
191,210,22
190,210,22
188,210,22
193,210,22
194,210,22
196,210,22
195,210,22
196,199,22
195,199,22
197,199,22
199,199,22
198,199,22
199,199,22
199,199,22
199,199,22
200,199,22
199,199,22
196,199,22
196,199,22
196,199,22
197,199,22
197,199,22
196,199,22
196,199,22
196,199,22
198,199,22
200,199,22
202,199,22
198,199,22
197,199,22
200,199,22
202,199,22
202,172,22
199,172,22
200,172,22
200,172,22
202,172,22
200,172,22
201,172,22
201,172,22
198,172,22
199,172,22
199,172,22
199,172,22
202,172,22
204,172,22
202,172,22
199,172,22
204,183,22
204,183,22
202,183,22
206,183,22
208,183,22
207,183,22
207,183,22
210,183,22
211,183,22
211,183,22
211,183,22
210,183,22
209,183,22
213,183,22
214,193,22
215,193,22
215,193,22
214,193,22
215,193,22
215,193,22
212,193,22
213,193,22
217,193,22
218,193,22
217,193,22
217,193,22
222,193,22
222,193,22
218,193,22
220,193,22
221,193,22
220,193,22
223,193,22
225,193,22
229,193,22
227,193,22
226,193,22
226,193,22
228,193,22
231,193,22
230,252,22
230,252,22
227,252,22
227,252,22
229,252,22
229,252,22
229,252,22
228,252,22
229,252,22
227,252,22
226,252,22
226,252,22
225,252,22
225,252,22
228,252,22
227,252,22
229,252,22
225,252,22
228,252,22
224,252,22
227,252,22
224,252,22
224,252,22
226,252,22
227,252,22
227,252,22
225,252,22
224,252,22
226,252,22
223,252,22
222,252,22
223,252,22
223,252,22
226,252,22
225,252,22
226,200,22
227,200,22
226,200,22
227,200,22
223,200,22
224,200,22
223,220,22
219,220,22
217,220,22
212,220,22
214,220,22
213,220,22
213,220,22
214,220,22
213,220,22
211,220,22
214,220,22
214,220,22
214,220,22
215,225,22
215,225,22
212,225,22
212,225,22
216,225,22
219,225,22
220,208,22
222,208,22
225,208,22
223,208,22
224,208,22
223,208,22
224,198,22
224,198,22
223,198,22
224,198,22
222,198,22
222,198,22
223,198,22
222,198,22
225,198,22
226,198,22
224,198,22
223,212,22
221,212,22
223,212,22
218,212,22
220,212,22
215,212,22
213,212,22
214,212,22
213,212,22
210,211,22
209,211,22
206,211,22
205,211,22
204,211,22
199,211,22
201,180,22
198,180,22
199,180,22
196,180,22
195,180,22
198,180,22
198,180,22
193,180,22
196,180,22
196,180,22
200,180,22
198,180,22
198,180,22
200,180,22
197,180,22
196,180,22
202,180,22
201,180,22
203,180,22
203,180,22
205,180,22
208,225,22
211,225,22
210,225,22
210,225,22
209,225,22
209,225,22
208,225,22
210,225,22
210,225,22
210,225,22
210,225,22
207,225,22
206,211,22
204,211,22
203,211,22
199,211,22
200,211,22
199,211,22
199,211,22
200,211,22
202,211,22
199,211,22
195,211,22
192,211,22
196,211,22
198,211,22
197,211,22
198,211,22
200,211,22
199,211,22
199,187,22
198,187,22
197,187,22
197,187,22
200,187,22
199,187,22
199,187,22
201,196,22
200,196,22
199,196,22
196,196,22
196,196,22
192,196,22
191,196,22
192,196,22
194,196,22
198,216,22
197,216,22
197,216,22
195,216,22
192,216,22
195,216,22
194,216,22
195,216,22
194,216,22
192,216,22
192,216,22
195,216,22
196,216,22
197,216,22
201,216,22
204,216,22
207,216,22
210,216,22
210,216,22
211,213,22
207,213,22
206,213,22
206,213,22
207,213,22
206,213,22
203,213,22
204,213,22
204,213,22
202,213,22
208,213,22
207,213,22
209,213,22
207,213,22
209,213,22
207,183,22
206,183,22
210,183,22
211,183,22
211,183,22
212,183,22
212,183,22
211,183,22
212,183,22
212,183,22
212,183,22
213,183,22
216,183,22
216,183,22
216,183,22
215,183,22
216,183,22
214,183,22
215,183,22
213,183,22
213,183,22
214,183,22
215,219,22
213,219,22
214,219,22
215,219,22
214,219,22
211,219,22
212,219,22
211,219,22
211,219,22
209,219,22
206,219,22
206,219,22
205,219,22
203,219,22
201,219,22
204,219,22
204,219,22
202,219,22
203,219,22
202,219,22
