true_pos,obs_pos,true_var
242,253,22
243,253,22
241,253,22
242,253,22
242,253,22
243,221,22
244,221,22
242,221,22
242,221,22
239,221,22
239,221,22
238,221,22
237,221,22
236,221,22
239,221,22
238,221,22
239,221,22
241,221,22
246,221,22
246,221,22
248,221,22
249,221,22
247,221,22
245,221,22
245,221,22
246,221,22
245,241,22
245,241,22
242,241,22
242,241,22
243,241,22
244,241,22
244,241,22
245,241,22
248,241,22
249,241,22
247,241,22
248,241,22
248,241,22
249,241,22
250,241,22
250,241,22
248,241,22
249,241,22
250,241,22
251,241,22
250,241,22
251,241,22
251,241,22
250,241,22
250,241,22
250,241,22
248,241,22
244,241,22
243,241,22
241,241,22
241,241,22
242,241,22
241,241,22
241,241,22
242,241,22
241,241,22
243,241,22
243,241,22
243,241,22
242,241,22
241,241,22
241,241,22
241,241,22
245,241,22
250,241,22
252,241,22
253,241,22
257,241,22
258,241,22
257,241,22
256,247,22
255,247,22
257,247,22
259,247,22
261,247,22
265,247,22
264,247,22
262,247,22
263,247,22
263,247,22
265,259,22
262,259,22
259,259,22
261,259,22
262,259,22
263,259,22
265,259,22
265,259,22
261,259,22
259,226,22
257,226,22
257,226,22
257,226,22
257,226,22
259,226,22
261,226,22
260,226,22
259,226,22
255,226,22
255,226,22
257,226,22
256,226,22
261,226,22
262,226,22
262,226,22
263,312,22
261,312,22
265,312,22
261,312,22
265,312,22
265,312,22
263,264,22
262,264,22
264,264,22
261,264,22
261,264,22
260,264,22
258,264,22
259,264,22
257,264,22
255,264,22
258,264,22
256,264,22
255,264,22
254,269,22
255,269,22
255,269,22
255,269,22
256,269,22
255,269,22
256,269,22
256,269,22
256,269,22
254,269,22
255,269,22
252,269,22
252,269,22
251,240,22
254,240,22
251,240,22
252,240,22
251,240,22
250,240,22
251,240,22
252,261,22
253,261,22
252,261,22
253,261,22
251,261,22
251,261,22
249,261,22
246,261,22
246,261,22
248,261,22
249,261,22
246,261,22
246,261,22
245,261,22
243,261,22
243,217,22
242,217,22
243,217,22
243,217,22
242,217,22
241,217,22
246,217,22
249,217,22
245,217,22
245,217,22
242,217,22
241,217,22
240,229,22
241,229,22
240,229,22
241,229,22
240,229,22
241,229,22
243,229,22
240,229,22
240,229,22
243,229,22
243,229,22
242,229,22
239,229,22
244,229,22
245,229,22
245,229,22
245,229,22
244,229,22
247,229,22
245,229,22
247,229,22
246,229,22
248,229,22
247,229,22
248,229,22
250,229,22
253,229,22
253,229,22
255,229,22
253,229,22
251,229,22
250,229,22
248,229,22
248,229,22
247,229,22
247,235,22
249,235,22
252,235,22
254,235,22
255,235,22
253,235,22
255,235,22
253,235,22
253,235,22
251,259,22
249,259,22
249,259,22
250,259,22
252,259,22
251,259,22
251,259,22
252,259,22
251,259,22
251,259,22
253,259,22
252,259,22
252,259,22
254,259,22
252,259,22
251,259,22
254,259,22
252,259,22
251,259,22
249,259,22
250,259,22
251,259,22
250,259,22
250,259,22
254,259,22
254,259,22
256,259,22
257,259,22
255,259,22
253,257,22
254,257,22
253,257,22
254,257,22
253,257,22
254,257,22
254,257,22
254,269,22
254,269,22
256,269,22
254,269,22
253,269,22
253,269,22
258,269,22
257,269,22
257,269,22
261,269,22
257,269,22
256,269,22
255,269,22
256,269,22
257,269,22
256,269,22
254,269,22
256,269,22
256,269,22
257,269,22
257,269,22
259,269,22
258,269,22
259,269,22
259,269,22
259,257,22
260,257,22
261,257,22
262,257,22
262,257,22
261,257,22
263,257,22
262,257,22
268,281,22
270,281,22
272,281,22
271,281,22
270,281,22
270,281,22
268,281,22
265,281,22
265,281,22
262,281,22
264,281,22
265,281,22
265,281,22
266,281,22
266,281,22
267,281,22
266,281,22
265,281,22
265,281,22
265,301,22
267,301,22
266,301,22
270,301,22
271,301,22
269,301,22
267,301,22
272,301,22
274,301,22
276,301,22
274,301,22
276,301,22
277,301,22
274,301,22
276,301,22
274,301,22
275,301,22
272,301,22
271,301,22
272,301,22
272,301,22
272,301,22
276,301,22
275,301,22
271,301,22
271,301,22
270,301,22
271,301,22
272,301,22
270,301,22
268,301,22
267,301,22
267,242,22
269,242,22
269,242,22
266,242,22
267,242,22
270,242,22
269,242,22
270,242,22
267,242,22
270,242,22
270,242,22
271,242,22
273,242,22
272,242,22
271,242,22
271,242,22
271,242,22
270,242,22
268,242,22
262,242,22
258,242,22
258,242,22
259,242,22
260,275,22
262,275,22
258,275,22
258,275,22
259,275,22
260,275,22
262,275,22
261,275,22
262,275,22
260,267,22
259,267,22
259,267,22
259,267,22
258,267,22
261,267,22
259,267,22
258,267,22
259,267,22
259,267,22
258,267,22
261,267,22
262,267,22
263,267,22
261,267,22
261,267,22
259,267,22
259,267,22
260,267,22
260,267,22
260,267,22
260,267,22
257,267,22
254,267,22
256,267,22
256,267,22
254,267,22
257,253,22
260,253,22
261,253,22
259,253,22
257,253,22
257,253,22
254,253,22
255,253,22
253,253,22
254,278,22
251,278,22
252,278,22
249,278,22
252,278,22
255,278,22
256,278,22
254,278,22
257,278,22
257,278,22
259,278,22
261,278,22
261,278,22
262,278,22
261,278,22
265,278,22
266,278,22
262,278,22
265,278,22
265,278,22
264,292,22
265,292,22
262,292,22
263,292,22
263,292,22
261,292,22
257,292,22
258,292,22
256,292,22
256,292,22
257,292,22
259,292,22
260,292,22
259,292,22
255,292,22
260,292,22
256,292,22
257,292,22
255,292,22
256,292,22
253,292,22
258,292,22
257,292,22
260,292,22
260,292,22
261,292,22
259,292,22
259,292,22
257,292,22
258,292,22
257,292,22
257,292,22
255,292,22
253,292,22
255,257,22
255,257,22
254,257,22
254,257,22
253,257,22
256,257,22
257,257,22
256,257,22
256,257,22
257,257,22
253,257,22
250,257,22
252,257,22
248,257,22
248,257,22
249,257,22
252,257,22
253,257,22
251,257,22
249,257,22
247,257,22
252,257,22
252,257,22
252,257,22
252,257,22
252,257,22
253,257,22
249,257,22
247,257,22
249,257,22
250,257,22
250,257,22
247,239,22
246,239,22
243,239,22
246,239,22
244,239,22
242,239,22
239,239,22
240,239,22
239,239,22
236,239,22
239,239,22
241,236,22
243,236,22
243,236,22
245,236,22
245,236,22
248,236,22
248,236,22
248,236,22
248,236,22
251,236,22
249,236,22
246,236,22
249,236,22
249,236,22
248,253,22
249,253,22
249,253,22
247,253,22
247,253,22
249,253,22
248,253,22
249,253,22
246,253,22
248,253,22
247,253,22
251,253,22
253,253,22
254,229,22
253,229,22
252,229,22
254,229,22
256,229,22
258,229,22
258,229,22
255,229,22
255,229,22
254,229,22
252,229,22
252,229,22
254,229,22
254,229,22
250,229,22
250,251,22
249,251,22
251,251,22
248,251,22
248,251,22
248,251,22
251,251,22
253,251,22
254,251,22
251,251,22
250,251,22
251,251,22
251,251,22
250,251,22
251,251,22
250,251,22
249,251,22
249,251,22
248,251,22
249,251,22
250,251,22
251,251,22
248,251,22
249,251,22
248,251,22
250,251,22
250,251,22
247,251,22
247,251,22
248,251,22
248,245,22
250,245,22
247,245,22
248,245,22
249,245,22
250,245,22
253,245,22
250,245,22
251,245,22
251,245,22
255,245,22
259,245,22
256,245,22
254,245,22
258,245,22
262,245,22
259,272,22
260,272,22
258,272,22
262,272,22
258,272,22
258,272,22
259,272,22
262,272,22
264,272,22
263,272,22
264,272,22
264,272,22
261,272,22
258,272,22
257,272,22
257,272,22
256,272,22
257,272,22
251,272,22
253,272,22
248,272,22
248,272,22
249,272,22
248,272,22
248,272,22
248,272,22
247,272,22
251,272,22
250,259,22
247,259,22
245,259,22
248,259,22
248,259,22
248,259,22
247,259,22
247,259,22
252,259,22
252,259,22
252,259,22
252,259,22
252,259,22
253,259,22
252,259,22
252,259,22
251,259,22
249,259,22
248,259,22
246,259,22
245,259,22
245,259,22
243,259,22
245,259,22
246,259,22
247,259,22
241,259,22
243,248,22
243,248,22
245,248,22
248,248,22
248,248,22
245,248,22
242,248,22
241,248,22
247,248,22
247,248,22
246,248,22
245,272,22
241,272,22
239,272,22
241,272,22
242,272,22
240,272,22
236,272,22
238,272,22
240,272,22
241,246,22
242,246,22
241,246,22
239,246,22
238,246,22
238,246,22
236,246,22
239,246,22
240,246,22
240,246,22
241,246,22
245,246,22
244,246,22
243,246,22
242,246,22
240,246,22
237,246,22
238,246,22
240,258,22
239,258,22
241,258,22
237,258,22
241,258,22
241,258,22
242,258,22
243,258,22
241,258,22
244,258,22
244,258,22
245,258,22
250,258,22
251,258,22
252,258,22
253,258,22
253,258,22
255,258,22
254,258,22
255,258,22
254,258,22
253,258,22
256,258,22
256,258,22
256,258,22
254,258,22
252,258,22
254,258,22
254,258,22
256,258,22
255,224,22
256,224,22
256,224,22
258,224,22
254,224,22
251,224,22
254,224,22
257,224,22
255,224,22
254,224,22
254,224,22
253,309,22
255,309,22
255,309,22
256,309,22
259,309,22
260,309,22
258,309,22
260,309,22
258,309,22
257,309,22
257,309,22
258,309,22
257,309,22
256,309,22
258,309,22
257,309,22
257,309,22
254,309,22
254,309,22
256,309,22
255,309,22
257,235,22
253,235,22
254,235,22
254,235,22
253,235,22
252,235,22
252,235,22
253,235,22
255,235,22
255,235,22
255,235,22
253,223,22
250,223,22
251,223,22
255,223,22
256,223,22
255,223,22
258,223,22
258,223,22
260,223,22
259,223,22
258,223,22
260,223,22
259,223,22
257,223,22
259,223,22
260,223,22
260,223,22
259,223,22
260,223,22
259,223,22
258,223,22
260,223,22
259,223,22
257,223,22
255,223,22
253,223,22
253,223,22
253,223,22
252,223,22
252,223,22
254,223,22
253,223,22
250,223,22
249,223,22
246,223,22
245,223,22
247,223,22
244,223,22
245,223,22
244,223,22
243,223,22
245,223,22
242,223,22
242,223,22
243,223,22
246,223,22
244,223,22
246,223,22
247,223,22
250,223,22
251,223,22
250,223,22
251,223,22
250,223,22
251,223,22
252,223,22
250,257,22
253,257,22
253,257,22
252,257,22
251,257,22
251,257,22
251,257,22
252,257,22
251,257,22
253,257,22
256,257,22
257,257,22
257,257,22
257,257,22
252,249,22
252,249,22
251,249,22
251,249,22
250,249,22
249,249,22
245,249,22
245,249,22
244,249,22
247,249,22
247,249,22
244,249,22
244,249,22
243,249,22
241,249,22
242,249,22
243,249,22
244,249,22
245,243,22
247,243,22
245,243,22
247,243,22
246,243,22
249,243,22
249,243,22
248,243,22
247,243,22
245,243,22
245,243,22
246,243,22
248,243,22
248,232,22
248,232,22
252,232,22
254,232,22
253,232,22
256,232,22
256,232,22
258,232,22
261,232,22
263,232,22
263,232,22
263,232,22
261,232,22
262,232,22
265,232,22
263,232,22
260,232,22
257,232,22
259,232,22
260,232,22
255,232,22
253,232,22
253,232,22
255,232,22
257,232,22
256,232,22
258,232,22
259,232,22
260,232,22
258,232,22
259,232,22
261,254,22
259,254,22
261,254,22
260,254,22
260,254,22
261,254,22
261,254,22
257,254,22
258,254,22
256,254,22
254,241,22
252,241,22
252,241,22
252,241,22
250,241,22
250,241,22
252,241,22
249,241,22
248,241,22
246,241,22
246,241,22
245,226,22
245,226,22
252,226,22
248,226,22
249,226,22
248,226,22
243,226,22
245,226,22
246,226,22
247,226,22
244,226,22
245,226,22
244,226,22
245,226,22
245,226,22
247,226,22
248,226,22
249,226,22
249,226,22
247,226,22
242,226,22
242,226,22
242,226,22
241,226,22
242,226,22
244,226,22
242,226,22
247,226,22
249,226,22
250,226,22
249,226,22
248,226,22
244,226,22
244,226,22
243,226,22
242,226,22
242,226,22
242,226,22
242,226,22
239,226,22
235,226,22
236,226,22
236,226,22
236,226,22
233,226,22
232,238,22
230,238,22
232,238,22
231,238,22
228,238,22
229,238,22
231,238,22
229,238,22
229,238,22
231,238,22
234,238,22
235,238,22
232,238,22
235,238,22
234,238,22
235,238,22
233,238,22
235,238,22
234,238,22
234,238,22
232,238,22
234,238,22
233,238,22
230,232,22
233,232,22
234,232,22
234,232,22
233,232,22
230,232,22
228,232,22
225,232,22
224,232,22
225,232,22
223,232,22
223,232,22
226,232,22
228,232,22
228,232,22
227,220,22
228,220,22
230,220,22
228,220,22
227,220,22
226,220,22
227,220,22
227,220,22
227,220,22
227,220,22
225,220,22
228,220,22
229,220,22
226,220,22
224,220,22
226,220,22
226,220,22
221,220,22
220,220,22
216,220,22
214,220,22
216,220,22
217,220,22
218,220,22
218,220,22
214,224,22
214,224,22
213,224,22
213,224,22
216,224,22
216,224,22
218,224,22
216,224,22
216,238,22
214,238,22
216,238,22
218,238,22
218,238,22
219,238,22
219,238,22
225,238,22
226,238,22
225,238,22
224,238,22
227,238,22
229,238,22
230,238,22
230,238,22
230,238,22
227,238,22
228,238,22
230,238,22
230,238,22
232,238,22
232,238,22
231,238,22
233,238,22
238,238,22
239,238,22
233,238,22
234,238,22
237,238,22
238,238,22
235,238,22
235,238,22
230,238,22
232,238,22
235,238,22
233,211,22
233,211,22
233,211,22
235,211,22
237,211,22
236,211,22
238,211,22
238,211,22
240,211,22
239,211,22
239,211,22
238,211,22
237,211,22
236,211,22
237,211,22
239,211,22
240,211,22
242,209,22
246,209,22
243,209,22
244,209,22
244,209,22
245,209,22
245,209,22
243,209,22
246,209,22
247,209,22
248,253,22
248,253,22
247,253,22
246,253,22
248,253,22
248,253,22
247,253,22
246,253,22
247,253,22
248,253,22
249,253,22
249,253,22
251,253,22
251,253,22
250,253,22
251,253,22
250,253,22
253,253,22
252,247,22
254,247,22
253,247,22
252,247,22
252,247,22
251,247,22
252,247,22
255,247,22
256,247,22
259,247,22
258,247,22
257,247,22
255,247,22
253,247,22
251,247,22
250,247,22
250,247,22
254,247,22
258,247,22
261,247,22
261,247,22
260,247,22
258,247,22
261,247,22
262,247,22
263,247,22
265,247,22
265,247,22
261,247,22
263,247,22
264,247,22
265,247,22
263,247,22
262,247,22
261,247,22
264,247,22
265,247,22
264,247,22
261,247,22
260,247,22
260,247,22
259,247,22
262,247,22
263,247,22
262,247,22
260,247,22
258,247,22
258,247,22
258,247,22
261,247,22
260,247,22
257,247,22
260,247,22
261,247,22
258,247,22
259,247,22
260,247,22
261,247,22
261,247,22
262,249,22
266,249,22
268,249,22
269,249,22
274,249,22
272,249,22
275,249,22
276,249,22
273,249,22
270,249,22
273,249,22
272,249,22
270,249,22
273,249,22
274,257,22
277,257,22
280,257,22
281,257,22
283,257,22
281,257,22
276,257,22
277,257,22
275,257,22
275,257,22
275,257,22
275,257,22
273,257,22
275,257,22
273,282,22
270,282,22
270,282,22
272,282,22
269,282,22
268,282,22
269,282,22
268,282,22
269,282,22
272,282,22
272,282,22
272,282,22
274,282,22
273,282,22
272,282,22
271,282,22
273,282,22
271,232,22
275,232,22
271,232,22
266,232,22
266,232,22
266,232,22
264,232,22
266,232,22
262,232,22
264,232,22
265,232,22
261,232,22
259,232,22
259,232,22
259,232,22
261,232,22
260,232,22
264,232,22
262,232,22
263,232,22
264,232,22
264,232,22
266,232,22
266,232,22
267,232,22
266,232,22
265,232,22
265,232,22
260,232,22
260,232,22
265,232,22
267,232,22
265,232,22
263,232,22
265,232,22
268,232,22
267,232,22
267,232,22
266,232,22
264,232,22
264,232,22
265,232,22
266,232,22
268,232,22
264,232,22
263,232,22
263,232,22
263,232,22
263,232,22
262,232,22
263,232,22
267,232,22
268,232,22
272,232,22
272,232,22
274,232,22
273,232,22
271,232,22
272,279,22
270,279,22
273,279,22
267,279,22
267,279,22
268,279,22
269,293,22
270,293,22
271,293,22
272,293,22
271,293,22
272,293,22
273,293,22
276,293,22
274,293,22
275,293,22
275,293,22
276,293,22
280,293,22
280,293,22
280,293,22
279,293,22
280,280,22
277,280,22
280,280,22
278,280,22
277,280,22
277,280,22
277,280,22
280,280,22
278,280,22
273,280,22
272,280,22
274,280,22
272,280,22
275,280,22
275,280,22
275,280,22
275,280,22
275,280,22
274,280,22
273,280,22
271,280,22
268,280,22
270,280,22
274,280,22
276,280,22
275,280,22
274,280,22
275,259,22
271,259,22
273,259,22
271,259,22
272,259,22
277,259,22
277,259,22
275,259,22
273,259,22
275,259,22
277,259,22
276,259,22
276,259,22
275,259,22
275,259,22
276,259,22
277,259,22
277,259,22
274,259,22
276,259,22
277,259,22
279,265,22
280,265,22
278,265,22
280,265,22
280,265,22
277,265,22
277,265,22
279,265,22
278,265,22
278,265,22
272,265,22
271,265,22
272,265,22
272,265,22
269,265,22
268,265,22
266,265,22
268,265,22
266,265,22
267,265,22
266,265,22
264,265,22
266,265,22
266,265,22
264,265,22
265,265,22
265,290,22
265,290,22
263,290,22
266,290,22
265,290,22
261,290,22
262,290,22
266,290,22
263,290,22
264,290,22
266,290,22
265,290,22
266,290,22
265,290,22
264,290,22
263,290,22
261,310,22
261,310,22
263,310,22
264,310,22
263,310,22
261,310,22
263,310,22
262,310,22
264,310,22
260,310,22
261,310,22
263,310,22
262,310,22
261,310,22
260,310,22
261,310,22
261,310,22
260,310,22
258,310,22
259,310,22
261,273,22
262,273,22
262,273,22
263,273,22
262,273,22
259,273,22
257,273,22
257,273,22
259,273,22
260,273,22
260,273,22
259,273,22
257,273,22
257,273,22
259,273,22
262,273,22
264,273,22
262,273,22
263,273,22
262,273,22
256,273,22
256,273,22
256,273,22
259,273,22
255,273,22
255,273,22
252,273,22
252,273,22
254,273,22
250,273,22
249,273,22
252,273,22
254,273,22
259,273,22
262,273,22
264,273,22
259,273,22
258,273,22
259,273,22
258,273,22
255,273,22
257,273,22
255,273,22
253,273,22
252,273,22
250,273,22
250,273,22
253,273,22
251,273,22
250,273,22
253,273,22
254,273,22
253,273,22
251,273,22
247,273,22
246,273,22
248,212,22
244,212,22
243,212,22
241,212,22
243,212,22
245,212,22
246,212,22
245,212,22
245,212,22
248,212,22
249,212,22
247,212,22
246,212,22
245,212,22
247,212,22
247,212,22
246,212,22
245,212,22
246,212,22
246,212,22
245,212,22
243,212,22
244,212,22
244,212,22
245,212,22
245,212,22
245,212,22
244,212,22
246,212,22
243,212,22
243,212,22
246,239,22
244,239,22
246,239,22
247,239,22
249,239,22
252,239,22
254,239,22
254,239,22
251,239,22
252,239,22
253,247,22
250,247,22
253,247,22
251,247,22
250,247,22
252,247,22
253,247,22
253,247,22
253,247,22
250,247,22
250,247,22
251,247,22
249,247,22
249,242,22
250,242,22
251,242,22
251,242,22
249,242,22
250,242,22
249,242,22
250,242,22
249,191,22
252,191,22
256,191,22
257,191,22
257,191,22
254,191,22
254,191,22
257,191,22
254,191,22
254,191,22
257,191,22
258,191,22
261,191,22
258,191,22
257,191,22
257,288,22
257,288,22
260,288,22
261,288,22
260,288,22
261,288,22
260,288,22
256,288,22
258,288,22
260,288,22
261,288,22
261,243,22
263,243,22
265,243,22
262,243,22
265,243,22
268,243,22
269,243,22
273,243,22
274,243,22
274,243,22
277,247,22
277,247,22
276,247,22
279,247,22
281,247,22
278,247,22
279,247,22
277,247,22
277,247,22
280,247,22
279,247,22
281,279,22
284,279,22
286,279,22
289,279,22
287,279,22
292,279,22
295,279,22
297,279,22
297,279,22
297,279,22
297,279,22
297,279,22
295,279,22
294,279,22
295,279,22
296,279,22
297,279,22
296,279,22
297,279,22
295,279,22
298,279,22
298,279,22
299,279,22
299,312,22
298,312,22
296,312,22
297,312,22
298,312,22
299,312,22
298,312,22
295,312,22
294,312,22
297,312,22
297,312,22
300,312,22
300,312,22
300,312,22
302,312,22
305,312,22
304,312,22
300,312,22
303,312,22
300,312,22
301,312,22
303,312,22
305,312,22
307,312,22
306,312,22
307,264,22
311,264,22
312,264,22
313,264,22
313,264,22
316,264,22
316,264,22
317,264,22
314,330,22
313,330,22
313,330,22
314,330,22
315,330,22
315,330,22
312,330,22
314,330,22
316,330,22
318,330,22
316,331,22
317,331,22
316,331,22
312,331,22
311,331,22
311,331,22
310,331,22
308,331,22
306,331,22
304,331,22
307,331,22
308,331,22
306,331,22
305,331,22
308,331,22
308,331,22
310,309,22
313,309,22
311,309,22
312,309,22
308,309,22
309,309,22
308,309,22
310,309,22
309,309,22
309,309,22
310,309,22
313,309,22
315,309,22
311,309,22
307,309,22
306,309,22
307,309,22
309,309,22
309,309,22
310,309,22
311,309,22
310,309,22
313,309,22
310,309,22
309,309,22
309,309,22
308,309,22
310,309,22
307,309,22
308,309,22
307,309,22
305,309,22
305,309,22
306,309,22
305,309,22
303,309,22
304,309,22
301,309,22
301,309,22
305,309,22
304,309,22
307,309,22
308,309,22
309,309,22
305,309,22
305,309,22
306,309,22
311,319,22
311,319,22
311,319,22
314,319,22
315,319,22
310,319,22
306,319,22
306,319,22
305,319,22
302,313,22
300,313,22
298,313,22
296,313,22
295,313,22
296,313,22
291,313,22
289,313,22
290,313,22
292,313,22
295,313,22
293,313,22
295,313,22
296,313,22
297,313,22
298,313,22
298,313,22
297,313,22
300,313,22
301,308,22
304,308,22
306,308,22
310,308,22
310,308,22
310,308,22
308,308,22
312,308,22
313,308,22
313,308,22
315,308,22
315,308,22
315,308,22
317,308,22
322,308,22
325,308,22
326,339,22
325,339,22
324,339,22
325,339,22
326,339,22
324,339,22
323,339,22
324,339,22
322,281,22
323,281,22
319,281,22
319,281,22
322,281,22
322,281,22
324,281,22
323,281,22
324,281,22
322,281,22
317,281,22
318,281,22
317,281,22
315,281,22
315,281,22
313,281,22
311,281,22
311,281,22
312,344,22
311,344,22
311,344,22
312,344,22
308,344,22
306,344,22
309,344,22
308,344,22
309,344,22
308,344,22
310,344,22
308,344,22
306,344,22
308,344,22
306,344,22
307,344,22
310,269,22
311,269,22
311,269,22
309,269,22
312,269,22
315,269,22
317,269,22
319,269,22
325,269,22
324,269,22
322,269,22
322,269,22
320,269,22
318,269,22
318,269,22
318,269,22
318,269,22
314,269,22
310,269,22
308,269,22
308,269,22
309,269,22
307,269,22
306,269,22
310,269,22
313,269,22
313,269,22
316,269,22
315,269,22
317,269,22
319,269,22
319,269,22
316,269,22
317,269,22
317,269,22
317,269,22
314,346,22
317,346,22
313,346,22
311,346,22
307,346,22
310,346,22
313,346,22
312,346,22
312,346,22
309,346,22
309,346,22
310,346,22
312,346,22
315,346,22
312,346,22
316,346,22
313,346,22
316,346,22
314,346,22
314,346,22
313,346,22
314,346,22
313,346,22
312,346,22
312,346,22
312,346,22
313,346,22
312,346,22
313,346,22
315,346,22
314,346,22
314,346,22
316,346,22
317,346,22
315,346,22
318,346,22
318,346,22
315,346,22
315,346,22
314,304,22
316,304,22
313,304,22
313,304,22
315,304,22
317,304,22
314,304,22
315,304,22
317,304,22
315,284,22
315,284,22
314,284,22
314,284,22
315,284,22
318,284,22
320,284,22
321,284,22
322,284,22
322,284,22
326,284,22
324,284,22
323,284,22
329,338,22
326,338,22
325,338,22
322,338,22
322,338,22
322,338,22
321,338,22
320,338,22
323,338,22
323,338,22
320,338,22
320,338,22
322,338,22
324,338,22
325,338,22
325,337,22
324,337,22
319,337,22
320,337,22
318,337,22
318,337,22
317,337,22
320,337,22
312,337,22
313,337,22
312,337,22
312,337,22
314,337,22
314,337,22
312,337,22
311,337,22
312,335,22
315,335,22
318,335,22
318,335,22
320,335,22
320,335,22
320,268,22
323,268,22
323,268,22
328,268,22
327,268,22
327,268,22
326,268,22
328,268,22
326,268,22
327,268,22
326,268,22
325,268,22
328,268,22
327,268,22
325,268,22
325,268,22
322,288,22
321,288,22
321,288,22
323,288,22
321,288,22
318,288,22
314,288,22
316,288,22
316,288,22
319,288,22
320,288,22
319,288,22
319,288,22
319,288,22
319,288,22
317,288,22
319,288,22
320,288,22
318,288,22
317,288,22
316,288,22
320,288,22
320,288,22
321,288,22
321,288,22
321,309,22
318,309,22
316,309,22
313,309,22
315,309,22
314,309,22
315,309,22
313,309,22
313,309,22
312,309,22
309,309,22
310,309,22
311,309,22
309,309,22
310,309,22
308,309,22
306,309,22
307,309,22
308,309,22
308,309,22
310,309,22
310,309,22
308,321,22
308,321,22
309,321,22
303,321,22
302,321,22
302,321,22
301,321,22
298,321,22
296,321,22
296,321,22
298,321,22
299,321,22
299,321,22
299,321,22
299,321,22
299,321,22
301,321,22
300,321,22
299,321,22
299,321,22
302,308,22
304,308,22
307,308,22
308,308,22
308,308,22
309,308,22
311,308,22
309,308,22
308,308,22
305,308,22
306,329,22
309,329,22
307,329,22
307,329,22
308,329,22
307,329,22
306,329,22
306,329,22
307,329,22
306,329,22
304,329,22
306,329,22
306,310,22
302,310,22
302,310,22
304,310,22
305,310,22
304,310,22
305,310,22
301,310,22
297,310,22
296,310,22
297,310,22
298,310,22
296,310,22
296,310,22
297,310,22
294,310,22
295,305,22
293,305,22
293,305,22
291,305,22
293,305,22
291,305,22
294,305,22
295,305,22
293,254,22
298,254,22
297,254,22
298,254,22
295,254,22
292,254,22
290,254,22
293,254,22
294,254,22
295,254,22
293,254,22
292,254,22
291,254,22
290,254,22
289,254,22
289,254,22
288,254,22
288,254,22
287,254,22
286,254,22
285,254,22
285,254,22
288,254,22
288,254,22
286,254,22
287,254,22
287,254,22
286,254,22
289,254,22
290,254,22
289,254,22
289,254,22
290,254,22
291,254,22
295,254,22
296,306,22
297,306,22
294,306,22
292,306,22
293,306,22
294,306,22
292,306,22
294,306,22
292,306,22
288,306,22
286,306,22
287,306,22
289,306,22
289,306,22
293,306,22
290,306,22
292,306,22
294,306,22
298,306,22
295,306,22
296,306,22
298,306,22
301,306,22
302,306,22
305,306,22
303,306,22
304,306,22
306,306,22
308,306,22
309,282,22
309,282,22
308,282,22
312,282,22
311,282,22
311,282,22
312,282,22
311,291,22
314,291,22
313,291,22
313,291,22
315,291,22
318,291,22
316,291,22
315,291,22
311,291,22
313,291,22
312,291,22
310,291,22
307,291,22
305,291,22
304,291,22
302,291,22
301,291,22
302,306,22
299,306,22
299,306,22
304,306,22
304,306,22
305,306,22
305,306,22
305,306,22
306,306,22
305,306,22
307,306,22
308,306,22
309,306,22
310,306,22
310,306,22
312,306,22
312,306,22
311,306,22
315,306,22
315,306,22
313,306,22
315,306,22
316,306,22
315,306,22
316,306,22
316,306,22
314,306,22
315,306,22
313,306,22
315,306,22
317,306,22
318,306,22
320,306,22
319,306,22
320,306,22
319,306,22
316,306,22
316,306,22
316,306,22
317,306,22
317,306,22
317,306,22
319,306,22
319,306,22
317,306,22
313,306,22
314,306,22
315,306,22
313,306,22
312,306,22
315,306,22
315,306,22
315,306,22
313,306,22
313,306,22
309,306,22
308,306,22
305,306,22
307,329,22
307,329,22
305,329,22
304,329,22
306,329,22
307,329,22
306,329,22
302,329,22
301,329,22
300,329,22
300,329,22
299,329,22
297,329,22
296,329,22
296,329,22
298,329,22
300,329,22
301,329,22
297,329,22
297,329,22
295,329,22
294,329,22
294,329,22
288,329,22
288,329,22
291,329,22
291,329,22
291,329,22
291,329,22
292,329,22
291,329,22
292,329,22
290,329,22
291,329,22
293,294,22
297,294,22
298,294,22
295,294,22
294,294,22
298,294,22
303,294,22
306,294,22
304,294,22
302,294,22
305,294,22
306,294,22
302,294,22
301,294,22
302,294,22
303,276,22
305,276,22
307,276,22
305,276,22
304,276,22
305,276,22
305,276,22
308,276,22
309,293,22
309,293,22
309,293,22
308,293,22
308,293,22
311,293,22
312,293,22
310,293,22
311,290,22
310,290,22
311,290,22
309,290,22
309,290,22
310,290,22
310,290,22
310,294,22
312,294,22
316,294,22
316,294,22
315,294,22
310,294,22
312,294,22
312,294,22
309,294,22
313,294,22
313,294,22
314,294,22
311,294,22
310,294,22
311,294,22
309,294,22
306,294,22
306,294,22
307,323,22
307,323,22
306,323,22
311,323,22
308,323,22
306,323,22
308,323,22
309,323,22
309,323,22
309,323,22
310,323,22
311,323,22
309,323,22
311,323,22
311,303,22
310,303,22
309,303,22
309,303,22
309,303,22
308,303,22
310,303,22
310,303,22
308,303,22
310,303,22
311,303,22
312,303,22
314,303,22
315,303,22
314,303,22
314,303,22
316,303,22
315,303,22
316,297,22
313,297,22
313,297,22
318,297,22
319,297,22
320,297,22
319,297,22
319,297,22
317,297,22
319,308,22
314,308,22
312,308,22
315,308,22
315,308,22
318,308,22
316,308,22
