true_pos,obs_pos,true_var
223,210,16
223,210,16
223,210,16
223,210,16
223,210,16
223,210,16
223,210,16
223,210,16
223,210,16
223,210,16
223,210,16
223,210,16
223,210,16
223,210,16
223,210,16
223,210,16
223,210,16
223,210,16
223,210,16
223,210,16
223,210,16
223,210,16
223,210,16
223,210,16
223,210,16
223,210,16
223,210,16
223,210,16
223,210,16
223,210,16
223,214,16
223,214,16
223,214,16
223,214,16
223,214,16
223,214,16
223,214,16
223,214,16
223,214,16
223,214,16
223,214,16
223,214,16
223,214,16
223,214,16
223,214,16
223,214,16
223,214,16
223,214,16
223,214,16
223,214,16
223,214,16
223,214,16
223,214,16
223,214,16
223,214,16
223,214,16
223,214,16
223,214,16
223,214,16
223,214,16
223,214,16
223,214,16
223,214,16
223,214,16
223,214,16
223,214,16
223,214,16
223,214,16
223,214,16
223,214,16
223,214,16
223,214,16
223,235,16
223,235,16
223,235,16
223,235,16
223,235,16
223,235,16
223,235,16
223,235,16
223,235,16
223,235,16
223,235,16
223,235,16
223,235,16
223,235,16
223,235,16
223,235,16
223,235,16
223,235,16
223,235,16
223,235,16
223,235,16
223,233,16
223,233,16
223,233,16
223,233,16
223,233,16
223,233,16
223,233,16
223,223,16
223,223,16
223,223,16
223,223,16
223,223,16
223,223,16
223,223,16
223,223,16
223,223,16
223,223,16
223,223,16
223,223,16
223,223,16
223,223,16
223,223,16
223,223,16
223,223,16
223,223,16
223,223,16
223,223,16
223,223,16
223,223,16
223,223,16
223,223,16
223,223,16
223,223,16
223,223,16
223,223,16
223,223,16
223,223,16
223,223,16
223,223,16
223,223,16
223,223,16
223,225,16
223,225,16
223,225,16
223,225,16
223,225,16
223,225,16
223,225,16
223,225,16
223,225,16
223,225,16
223,225,16
223,225,16
223,225,16
223,225,16
223,225,16
223,225,16
223,225,16
223,225,16
223,225,16
223,225,16
223,225,16
223,225,16
223,225,16
223,225,16
223,225,16
223,225,16
223,225,16
223,225,16
223,225,16
223,225,16
223,243,16
223,243,16
223,243,16
223,243,16
223,243,16
223,243,16
223,214,16
223,214,16
223,214,16
223,214,16
223,214,16
223,214,16
223,214,16
223,214,16
223,214,16
223,214,16
223,214,16
223,214,16
223,214,16
223,214,16
223,214,16
223,214,16
223,214,16
223,214,16
223,214,16
223,214,16
223,214,16
223,232,16
223,232,16
223,232,16
223,232,16
223,232,16
223,232,16
223,232,16
223,232,16
223,232,16
223,232,16
223,232,16
223,232,16
223,232,16
223,232,16
223,232,16
223,232,16
223,232,16
223,232,16
223,220,16
223,220,16
223,220,16
223,220,16
223,220,16
223,220,16
223,220,16
223,220,16
223,220,16
223,220,16
223,220,16
223,220,16
223,220,16
223,220,16
223,220,16
223,220,16
223,220,16
223,220,16
223,220,16
223,220,16
223,220,16
223,220,16
223,220,16
223,220,16
223,220,16
223,220,16
223,220,16
223,220,16
223,220,16
223,220,16
223,220,16
223,220,16
223,220,16
223,220,16
223,220,16
223,220,16
223,220,16
223,220,16
223,220,16
223,220,16
223,220,16
223,220,16
223,220,16
223,220,16
223,220,16
223,220,16
223,220,16
223,220,16
223,220,16
223,220,16
223,220,16
223,220,16
223,220,16
223,220,16
223,220,16
223,220,16
223,220,16
223,220,16
223,220,16
223,220,16
223,220,16
223,220,16
223,241,16
223,241,16
223,241,16
223,241,16
223,241,16
223,241,16
223,241,16
223,241,16
223,241,16
223,241,16
223,241,16
223,241,16
223,241,16
223,241,16
223,241,16
223,241,16
223,241,16
223,241,16
223,241,16
223,241,16
223,241,16
223,241,16
223,241,16
223,241,16
248,279,16
248,279,16
248,279,16
248,279,16
248,279,16
248,279,16
248,279,16
248,279,16
248,279,16
248,279,16
248,279,16
248,279,16
248,279,16
248,279,16
248,279,16
248,279,16
248,279,16
248,279,16
248,279,16
248,279,16
248,279,16
248,279,16
248,279,16
248,279,16
248,279,16
248,265,16
248,265,16
248,265,16
248,265,16
248,265,16
248,265,16
248,265,16
248,265,16
248,265,16
248,265,16
248,265,16
248,265,16
248,265,16
248,265,16
248,265,16
248,265,16
248,265,16
248,265,16
248,265,16
248,265,16
248,265,16
248,265,16
248,265,16
248,265,16
248,265,16
248,219,16
248,219,16
248,219,16
248,219,16
248,219,16
248,219,16
248,219,16
248,219,16
248,219,16
248,219,16
248,219,16
248,219,16
248,219,16
248,219,16
248,219,16
248,219,16
248,219,16
248,219,16
248,219,16
248,219,16
248,219,16
248,219,16
248,219,16
248,219,16
248,219,16
248,219,16
248,219,16
248,219,16
248,219,16
248,219,16
248,219,16
248,219,16
248,219,16
248,219,16
248,219,16
248,219,16
248,219,16
248,219,16
248,219,16
248,219,16
248,219,16
248,219,16
248,241,16
248,241,16
248,241,16
248,241,16
248,241,16
248,241,16
248,241,16
248,241,16
248,241,16
248,241,16
248,241,16
248,241,16
248,241,16
248,267,16
248,267,16
248,267,16
248,267,16
248,267,16
248,267,16
248,267,16
248,267,16
248,267,16
248,267,16
248,267,16
248,267,16
248,267,16
248,267,16
248,267,16
248,267,16
248,267,16
248,267,16
248,267,16
248,267,16
248,267,16
248,267,16
248,267,16
248,267,16
248,267,16
248,267,16
248,267,16
248,267,16
248,267,16
248,267,16
248,267,16
248,267,16
248,229,16
248,229,16
248,229,16
248,229,16
248,229,16
248,229,16
248,229,16
248,260,16
248,260,16
248,260,16
248,260,16
248,260,16
248,260,16
248,260,16
248,260,16
248,260,16
248,260,16
248,260,16
248,260,16
248,260,16
248,260,16
248,260,16
248,260,16
248,260,16
248,260,16
248,260,16
248,260,16
248,260,16
248,260,16
248,260,16
248,260,16
248,260,16
248,260,16
248,260,16
248,260,16
248,260,16
248,260,16
248,260,16
248,260,16
248,260,16
248,260,16
248,260,16
248,260,16
248,260,16
248,260,16
248,260,16
248,260,16
248,260,16
248,259,16
248,259,16
248,259,16
248,259,16
248,259,16
248,259,16
248,259,16
248,259,16
248,259,16
248,237,16
248,237,16
248,237,16
248,237,16
248,237,16
248,237,16
248,237,16
248,237,16
248,237,16
248,237,16
248,237,16
248,237,16
248,237,16
248,237,16
248,237,16
248,237,16
248,237,16
248,237,16
248,237,16
248,237,16
248,237,16
248,237,16
248,237,16
248,237,16
248,237,16
248,237,16
248,237,16
248,237,16
248,237,16
248,237,16
248,237,16
248,237,16
248,237,16
248,237,16
248,237,16
248,237,16
248,237,16
248,237,16
248,237,16
248,237,16
248,237,16
248,237,16
248,237,16
248,237,16
248,237,16
248,237,16
248,237,16
218,218,16
218,218,16
218,218,16
218,218,16
218,218,16
218,218,16
218,218,16
218,218,16
218,218,16
218,218,16
218,218,16
218,218,16
218,218,16
218,218,16
218,207,16
218,207,16
218,207,16
218,207,16
218,207,16
218,207,16
218,207,16
218,207,16
218,207,16
218,207,16
218,240,16
218,240,16
218,240,16
218,240,16
218,240,16
218,240,16
218,240,16
218,240,16
218,240,16
218,240,16
218,240,16
218,240,16
218,240,16
218,240,16
218,240,16
218,240,16
218,240,16
218,240,16
218,240,16
218,240,16
218,240,16
218,240,16
218,240,16
218,240,16
218,240,16
218,240,16
218,240,16
218,240,16
218,240,16
218,240,16
218,240,16
218,240,16
218,240,16
218,240,16
218,240,16
218,240,16
218,240,16
218,240,16
218,240,16
218,185,16
218,185,16
218,185,16
218,185,16
218,185,16
218,185,16
218,185,16
218,185,16
218,243,16
218,243,16
218,243,16
218,243,16
218,243,16
218,243,16
218,243,16
218,243,16
218,243,16
218,243,16
218,243,16
218,243,16
218,243,16
218,243,16
218,243,16
218,243,16
218,243,16
218,243,16
218,243,16
218,243,16
218,243,16
218,243,16
218,243,16
218,243,16
218,243,16
218,243,16
218,213,16
218,213,16
218,213,16
218,213,16
218,213,16
218,213,16
218,213,16
218,213,16
218,213,16
218,213,16
218,213,16
218,213,16
218,213,16
218,213,16
218,213,16
218,213,16
218,213,16
218,218,16
218,218,16
218,218,16
218,218,16
218,218,16
218,218,16
218,218,16
218,218,16
218,218,16
218,218,16
218,218,16
218,218,16
218,218,16
218,218,16
218,218,16
218,218,16
218,218,16
218,218,16
218,218,16
218,218,16
218,218,16
218,218,16
218,207,16
218,207,16
218,207,16
218,207,16
218,207,16
218,207,16
218,207,16
218,207,16
218,207,16
218,207,16
218,207,16
218,207,16
218,207,16
218,207,16
218,207,16
218,207,16
218,207,16
218,207,16
218,207,16
218,207,16
218,207,16
218,207,16
218,207,16
218,207,16
218,207,16
218,207,16
218,207,16
218,207,16
218,207,16
218,207,16
218,207,16
218,217,16
218,217,16
218,217,16
218,217,16
218,217,16
218,217,16
218,217,16
218,217,16
218,217,16
218,217,16
218,217,16
218,217,16
218,217,16
218,217,16
218,217,16
218,217,16
218,217,16
218,217,16
218,217,16
218,217,16
218,217,16
218,217,16
218,238,16
218,238,16
218,238,16
218,238,16
218,238,16
218,238,16
218,238,16
218,238,16
218,230,16
218,230,16
218,230,16
218,230,16
218,230,16
218,230,16
218,230,16
218,230,16
218,226,16
218,226,16
218,226,16
218,226,16
218,226,16
218,226,16
218,226,16
218,226,16
218,226,16
243,244,16
243,244,16
243,244,16
243,244,16
243,244,16
243,244,16
243,244,16
243,244,16
243,257,16
243,257,16
243,257,16
243,257,16
243,257,16
243,257,16
243,246,16
243,246,16
243,246,16
243,246,16
243,246,16
243,246,16
243,246,16
243,246,16
243,246,16
243,246,16
243,246,16
243,246,16
243,246,16
243,246,16
243,246,16
243,246,16
243,246,16
243,246,16
243,246,16
243,246,16
243,246,16
243,246,16
243,246,16
243,246,16
243,246,16
243,246,16
243,246,16
243,246,16
243,246,16
243,246,16
243,246,16
243,246,16
243,246,16
243,246,16
243,246,16
243,246,16
243,246,16
243,278,16
243,278,16
243,278,16
243,278,16
243,278,16
243,278,16
243,278,16
243,278,16
243,278,16
243,278,16
243,278,16
243,278,16
243,278,16
243,278,16
243,278,16
243,278,16
243,278,16
243,278,16
243,278,16
243,278,16
243,278,16
243,278,16
243,278,16
243,278,16
243,278,16
243,278,16
243,278,16
243,278,16
243,278,16
243,278,16
243,278,16
243,278,16
243,278,16
243,278,16
243,278,16
243,278,16
243,278,16
243,278,16
243,278,16
243,278,16
243,278,16
243,278,16
243,278,16
243,278,16
243,278,16
243,278,16
243,278,16
243,278,16
243,278,16
243,278,16
243,278,16
243,278,16
243,278,16
243,278,16
243,278,16
243,278,16
243,278,16
243,278,16
243,278,16
243,230,16
243,230,16
243,230,16
243,230,16
243,230,16
243,230,16
243,230,16
243,230,16
243,230,16
243,230,16
243,230,16
243,230,16
243,230,16
243,230,16
243,230,16
243,230,16
243,230,16
243,230,16
243,230,16
243,230,16
243,230,16
243,230,16
243,230,16
243,230,16
243,230,16
243,230,16
243,230,16
243,230,16
243,230,16
243,230,16
243,230,16
243,230,16
243,230,16
243,230,16
243,230,16
243,230,16
243,230,16
243,230,16
243,230,16
243,230,16
243,230,16
243,230,16
243,230,16
243,230,16
243,230,16
243,230,16
243,230,16
243,230,16
243,230,16
243,230,16
243,230,16
243,230,16
243,230,16
243,230,16
243,233,16
243,233,16
243,233,16
243,233,16
243,233,16
243,233,16
243,233,16
243,233,16
243,233,16
243,233,16
243,233,16
243,233,16
243,233,16
243,233,16
243,233,16
243,209,16
243,209,16
243,209,16
243,209,16
243,209,16
243,209,16
243,209,16
243,209,16
243,209,16
243,209,16
243,209,16
243,209,16
243,209,16
243,235,16
243,235,16
243,235,16
243,235,16
243,235,16
243,235,16
243,235,16
243,235,16
243,235,16
243,235,16
243,235,16
243,235,16
243,235,16
243,235,16
243,235,16
243,235,16
243,235,16
243,235,16
243,231,16
243,231,16
243,231,16
243,231,16
243,231,16
243,231,16
243,231,16
243,231,16
243,231,16
243,231,16
243,231,16
243,231,16
243,231,16
243,231,16
243,231,16
243,231,16
243,231,16
243,231,16
243,231,16
243,231,16
243,231,16
243,245,16
243,245,16
243,245,16
243,245,16
243,245,16
243,245,16
243,245,16
243,245,16
243,245,16
243,245,16
243,245,16
243,248,16
243,248,16
243,248,16
243,248,16
243,248,16
243,248,16
243,248,16
243,248,16
243,248,16
243,248,16
243,248,16
268,298,16
268,298,16
268,298,16
268,298,16
268,298,16
268,298,16
268,298,16
268,247,16
268,247,16
268,247,16
268,247,16
268,247,16
268,247,16
268,247,16
268,247,16
268,247,16
268,247,16
268,247,16
268,247,16
268,247,16
268,247,16
268,247,16
268,247,16
268,247,16
268,247,16
268,247,16
268,247,16
268,247,16
268,247,16
268,247,16
268,247,16
268,247,16
268,247,16
268,247,16
268,247,16
268,247,16
268,247,16
268,297,16
268,297,16
268,297,16
268,297,16
268,297,16
268,297,16
268,297,16
268,297,16
268,297,16
268,297,16
268,297,16
268,297,16
268,297,16
268,297,16
268,297,16
268,297,16
268,297,16
268,297,16
268,297,16
268,297,16
268,297,16
268,287,16
268,287,16
268,287,16
268,287,16
268,287,16
268,287,16
268,287,16
268,287,16
268,287,16
268,287,16
268,287,16
268,287,16
268,287,16
268,287,16
268,287,16
268,287,16
268,287,16
268,287,16
268,287,16
268,287,16
268,287,16
268,287,16
268,287,16
268,287,16
268,287,16
268,287,16
268,287,16
268,287,16
268,287,16
268,287,16
268,287,16
268,287,16
268,287,16
268,287,16
268,287,16
268,287,16
268,287,16
268,287,16
268,287,16
268,287,16
268,287,16
268,287,16
268,287,16
268,287,16
268,260,16
268,260,16
268,260,16
268,260,16
268,260,16
268,260,16
268,260,16
268,260,16
268,260,16
268,260,16
268,260,16
268,260,16
268,260,16
268,260,16
268,260,16
268,260,16
268,260,16
268,260,16
268,260,16
268,260,16
268,260,16
268,260,16
268,260,16
268,260,16
268,260,16
268,260,16
268,260,16
268,260,16
268,260,16
268,260,16
268,260,16
268,241,16
268,241,16
268,241,16
268,241,16
268,241,16
268,241,16
268,241,16
268,241,16
268,241,16
268,241,16
268,241,16
268,241,16
268,241,16
268,241,16
268,241,16
268,241,16
268,241,16
268,241,16
268,241,16
268,241,16
268,241,16
268,241,16
268,241,16
268,241,16
268,241,16
268,241,16
268,241,16
268,241,16
268,241,16
268,241,16
268,241,16
268,241,16
268,241,16
268,241,16
268,241,16
268,241,16
268,241,16
268,241,16
268,241,16
268,241,16
268,241,16
268,241,16
268,241,16
268,241,16
268,241,16
268,241,16
268,241,16
268,241,16
268,241,16
268,241,16
268,241,16
268,241,16
268,241,16
268,241,16
268,290,16
268,290,16
268,290,16
268,290,16
268,290,16
268,290,16
268,290,16
293,267,16
293,267,16
293,267,16
293,267,16
293,267,16
293,267,16
293,267,16
293,267,16
293,267,16
293,267,16
293,267,16
293,267,16
293,267,16
293,267,16
293,267,16
293,267,16
293,267,16
293,267,16
293,267,16
293,267,16
293,267,16
293,267,16
293,267,16
293,267,16
293,267,16
293,267,16
293,267,16
293,267,16
293,267,16
293,267,16
293,267,16
293,267,16
293,267,16
293,283,16
293,283,16
293,283,16
293,283,16
293,283,16
293,283,16
293,283,16
293,283,16
293,283,16
293,283,16
293,283,16
293,283,16
293,283,16
293,283,16
293,283,16
293,283,16
293,283,16
293,283,16
293,283,16
293,283,16
293,283,16
293,283,16
293,283,16
293,283,16
293,283,16
293,283,16
293,283,16
293,283,16
293,283,16
293,283,16
293,283,16
293,283,16
293,283,16
293,293,16
293,293,16
293,293,16
293,293,16
293,293,16
293,293,16
293,293,16
293,293,16
293,293,16
