true_pos,obs_pos,true_var
14,351,22
14,351,22
14,351,22
14,351,22
14,351,22
14,351,22
14,351,22
14,351,22
14,351,22
14,351,22
14,351,22
14,351,22
14,351,22
14,351,22
14,351,22
14,351,22
14,351,22
14,351,22
14,351,22
14,351,22
14,351,22
14,351,22
14,351,22
14,7,22
14,7,22
14,7,22
14,7,22
14,7,22
14,7,22
14,7,22
14,7,22
14,7,22
14,7,22
14,7,22
14,8,22
14,8,22
14,8,22
14,8,22
14,8,22
14,8,22
14,8,22
14,17,22
14,17,22
14,17,22
14,17,22
14,17,22
14,17,22
14,17,22
14,17,22
14,17,22
14,17,22
14,17,22
14,350,22
14,350,22
14,350,22
14,350,22
14,350,22
14,350,22
14,350,22
14,350,22
14,350,22
14,350,22
14,350,22
14,350,22
14,350,22
14,350,22
14,350,22
14,350,22
14,350,22
14,350,22
14,350,22
14,350,22
14,350,22
14,350,22
14,350,22
14,58,22
14,58,22
14,58,22
14,58,22
14,58,22
14,58,22
14,58,22
14,58,22
14,58,22
14,58,22
14,58,22
14,58,22
14,58,22
14,58,22
14,58,22
14,58,22
14,58,22
14,58,22
14,58,22
14,58,22
14,58,22
14,58,22
14,58,22
39,20,22
39,20,22
39,20,22
39,20,22
39,20,22
39,20,22
39,20,22
39,20,22
39,20,22
39,20,22
39,20,22
39,20,22
39,20,22
39,20,22
39,20,22
39,20,22
39,20,22
39,20,22
39,20,22
39,20,22
39,20,22
39,20,22
39,20,22
39,20,22
39,20,22
39,20,22
39,20,22
39,20,22
39,20,22
39,20,22
39,20,22
39,20,22
39,20,22
39,20,22
39,20,22
39,20,22
39,20,22
39,20,22
39,20,22
39,47,22
39,47,22
39,47,22
39,47,22
39,47,22
39,47,22
39,47,22
39,47,22
39,47,22
39,47,22
39,47,22
39,47,22
39,47,22
39,47,22
39,47,22
39,47,22
39,47,22
39,35,22
39,35,22
39,35,22
39,35,22
39,35,22
39,35,22
39,35,22
39,35,22
39,35,22
39,35,22
39,35,22
39,35,22
39,35,22
39,35,22
39,35,22
39,35,22
39,35,22
39,35,22
39,35,22
39,49,22
39,49,22
39,49,22
39,49,22
39,49,22
39,49,22
39,49,22
39,49,22
39,49,22
39,49,22
39,49,22
39,49,22
39,348,22
39,348,22
39,348,22
39,348,22
39,348,22
39,348,22
39,348,22
39,348,22
39,348,22
39,30,22
39,30,22
39,30,22
39,30,22
39,30,22
39,30,22
39,96,22
39,96,22
39,96,22
39,96,22
39,96,22
39,96,22
39,96,22
39,96,22
39,96,22
39,96,22
39,96,22
39,96,22
39,96,22
39,96,22
39,47,22
39,47,22
39,47,22
39,47,22
39,47,22
39,47,22
39,47,22
39,47,22
39,47,22
39,47,22
39,47,22
39,47,22
39,61,22
39,61,22
39,61,22
39,61,22
39,61,22
39,61,22
39,61,22
39,61,22
39,61,22
39,61,22
39,61,22
39,61,22
39,61,22
39,61,22
39,61,22
39,61,22
39,61,22
39,61,22
39,61,22
39,61,22
39,61,22
39,61,22
39,61,22
39,61,22
39,61,22
39,61,22
39,61,22
39,61,22
39,61,22
39,61,22
39,61,22
39,61,22
39,61,22
39,61,22
39,61,22
39,61,22
39,61,22
39,61,22
39,61,22
39,61,22
39,46,22
39,46,22
39,46,22
39,46,22
39,46,22
39,46,22
39,46,22
39,46,22
39,46,22
39,46,22
39,46,22
39,46,22
39,31,22
39,31,22
39,31,22
39,31,22
39,31,22
39,31,22
39,31,22
39,31,22
39,31,22
39,31,22
39,31,22
39,31,22
39,31,22
39,31,22
39,31,22
39,31,22
39,31,22
39,31,22
39,31,22
39,31,22
39,31,22
39,31,22
39,31,22
39,58,22
39,58,22
39,58,22
39,58,22
39,58,22
39,58,22
39,58,22
39,58,22
39,58,22
39,58,22
39,58,22
39,58,22
39,58,22
39,58,22
39,58,22
39,58,22
39,58,22
39,55,22
39,55,22
39,55,22
39,55,22
39,55,22
39,55,22
39,55,22
39,55,22
39,55,22
39,55,22
39,55,22
39,55,22
39,55,22
39,55,22
39,55,22
39,55,22
39,55,22
39,55,22
39,55,22
39,55,22
39,55,22
39,55,22
39,55,22
39,55,22
39,55,22
39,55,22
39,55,22
39,55,22
39,31,22
39,31,22
39,31,22
39,31,22
39,31,22
39,31,22
39,31,22
39,31,22
39,31,22
39,31,22
39,31,22
39,31,22
39,31,22
39,31,22
39,31,22
39,31,22
39,31,22
39,31,22
39,31,22
39,31,22
39,31,22
39,35,22
39,35,22
39,35,22
39,35,22
39,35,22
39,35,22
39,35,22
39,35,22
39,35,22
39,35,22
39,35,22
39,35,22
39,35,22
39,35,22
39,54,22
39,54,22
39,54,22
39,54,22
39,54,22
39,54,22
39,54,22
39,54,22
39,54,22
39,54,22
39,21,22
39,21,22
39,21,22
39,21,22
39,21,22
39,21,22
39,21,22
39,21,22
39,21,22
39,21,22
39,21,22
39,21,22
39,21,22
39,21,22
39,21,22
39,21,22
39,21,22
39,21,22
39,20,22
39,20,22
39,20,22
39,20,22
39,20,22
39,20,22
39,20,22
39,20,22
39,20,22
39,20,22
39,20,22
39,20,22
39,20,22
39,20,22
39,20,22
39,20,22
39,20,22
39,20,22
39,20,22
39,20,22
39,20,22
39,20,22
39,20,22
39,20,22
39,20,22
39,20,22
39,20,22
39,20,22
39,20,22
39,20,22
39,20,22
39,20,22
39,20,22
39,20,22
39,20,22
39,20,22
39,20,22
39,20,22
39,20,22
39,20,22
39,20,22
39,20,22
39,20,22
39,20,22
39,20,22
39,65,22
39,65,22
39,65,22
39,65,22
39,65,22
39,65,22
39,65,22
39,65,22
39,65,22
39,65,22
39,65,22
39,65,22
39,65,22
39,65,22
39,65,22
39,65,22
39,65,22
39,65,22
39,65,22
39,65,22
39,65,22
39,65,22
39,65,22
39,65,22
39,65,22
39,65,22
39,65,22
39,65,22
39,65,22
39,64,22
39,64,22
39,64,22
39,64,22
39,64,22
39,64,22
39,64,22
39,64,22
39,64,22
39,64,22
39,64,22
39,64,22
39,64,22
39,64,22
39,64,22
39,64,22
39,64,22
39,64,22
39,64,22
39,64,22
39,64,22
39,64,22
39,64,22
39,64,22
39,35,22
39,35,22
39,35,22
39,35,22
39,35,22
39,35,22
39,35,22
39,35,22
39,35,22
39,35,22
39,35,22
39,35,22
39,35,22
39,35,22
39,35,22
39,35,22
39,35,22
39,35,22
39,35,22
39,35,22
39,35,22
39,35,22
39,35,22
39,35,22
39,35,22
39,35,22
39,35,22
39,35,22
39,35,22
39,35,22
39,35,22
39,35,22
39,35,22
39,35,22
39,35,22
39,35,22
39,35,22
39,35,22
39,35,22
39,35,22
39,35,22
39,35,22
39,35,22
39,35,22
39,35,22
39,35,22
39,73,22
39,73,22
39,73,22
39,73,22
39,73,22
39,73,22
39,73,22
39,73,22
39,73,22
39,73,22
39,73,22
39,73,22
39,58,22
39,58,22
39,58,22
39,58,22
39,58,22
39,58,22
39,58,22
24,33,22
24,33,22
24,33,22
24,33,22
24,33,22
24,33,22
24,33,22
24,33,22
24,33,22
24,33,22
24,33,22
24,33,22
24,33,22
24,33,22
24,33,22
24,33,22
24,33,22
24,33,22
24,33,22
24,33,22
24,33,22
24,33,22
24,33,22
24,33,22
24,33,22
24,33,22
24,33,22
24,33,22
24,33,22
24,33,22
24,33,22
24,33,22
24,33,22
24,12,22
24,12,22
24,12,22
24,12,22
24,12,22
24,12,22
24,3,22
24,3,22
24,3,22
24,3,22
24,3,22
24,3,22
24,3,22
24,3,22
24,3,22
24,3,22
24,3,22
24,3,22
24,3,22
24,3,22
24,3,22
24,3,22
24,3,22
24,3,22
24,3,22
24,3,22
24,3,22
24,3,22
24,3,22
24,3,22
24,3,22
24,3,22
24,62,22
24,62,22
24,62,22
24,62,22
24,62,22
24,62,22
24,62,22
24,62,22
24,62,22
24,62,22
24,41,22
24,41,22
24,41,22
24,41,22
24,41,22
24,41,22
24,41,22
24,41,22
24,41,22
24,41,22
24,41,22
24,41,22
24,41,22
24,41,22
24,41,22
24,41,22
24,41,22
24,41,22
24,41,22
24,41,22
24,41,22
24,41,22
24,41,22
24,41,22
24,41,22
24,41,22
24,41,22
24,45,22
24,45,22
24,45,22
24,45,22
24,45,22
24,45,22
24,45,22
24,45,22
24,33,22
24,33,22
24,33,22
24,33,22
24,33,22
24,33,22
24,33,22
24,33,22
24,33,22
24,33,22
24,33,22
24,33,22
24,33,22
24,33,22
24,33,22
24,43,22
24,43,22
24,43,22
24,43,22
24,43,22
24,43,22
24,43,22
24,43,22
24,43,22
24,43,22
24,43,22
24,43,22
24,43,22
24,43,22
24,43,22
24,43,22
24,36,22
24,36,22
24,36,22
24,36,22
24,36,22
24,36,22
24,36,22
24,36,22
24,36,22
24,36,22
24,36,22
24,36,22
24,36,22
24,28,22
24,28,22
24,28,22
24,28,22
24,28,22
24,28,22
24,28,22
24,20,22
24,20,22
24,20,22
24,20,22
24,20,22
24,20,22
24,20,22
24,20,22
24,20,22
24,20,22
24,20,22
24,20,22
24,20,22
24,20,22
24,20,22
24,20,22
24,20,22
24,3,22
24,3,22
24,3,22
24,3,22
24,3,22
24,3,22
24,3,22
24,3,22
24,3,22
24,3,22
24,3,22
24,3,22
24,3,22
24,3,22
24,3,22
24,9,22
24,9,22
24,9,22
24,9,22
24,9,22
24,9,22
24,9,22
24,9,22
24,9,22
24,9,22
24,9,22
24,9,22
24,9,22
24,9,22
24,9,22
24,9,22
24,9,22
24,9,22
24,9,22
24,9,22
24,9,22
24,9,22
24,9,22
24,9,22
24,9,22
24,9,22
24,9,22
24,9,22
24,9,22
24,9,22
24,9,22
24,9,22
24,9,22
24,9,22
24,9,22
24,9,22
24,23,22
24,23,22
24,23,22
24,23,22
24,23,22
24,23,22
24,23,22
24,23,22
24,23,22
24,23,22
24,23,22
24,23,22
24,23,22
24,23,22
24,23,22
24,23,22
24,23,22
24,23,22
24,23,22
359,340,22
359,340,22
359,340,22
359,340,22
359,340,22
359,340,22
359,340,22
359,340,22
359,340,22
359,340,22
359,340,22
359,340,22
359,340,22
359,340,22
359,340,22
359,340,22
359,340,22
359,340,22
359,340,22
359,17,22
359,17,22
359,17,22
359,17,22
359,17,22
359,17,22
359,24,22
359,24,22
359,24,22
359,24,22
359,24,22
359,24,22
359,24,22
359,24,22
359,24,22
359,24,22
359,24,22
359,24,22
359,24,22
359,24,22
359,24,22
359,24,22
359,24,22
359,24,22
359,355,22
359,355,22
359,355,22
359,355,22
359,355,22
359,355,22
359,355,22
359,355,22
359,355,22
359,355,22
359,355,22
359,355,22
359,355,22
359,355,22
359,355,22
359,355,22
359,355,22
359,355,22
359,355,22
359,355,22
359,355,22
359,355,22
359,355,22
359,355,22
359,355,22
359,355,22
359,355,22
359,355,22
359,355,22
359,355,22
359,335,22
359,335,22
359,335,22
359,335,22
359,335,22
359,335,22
359,335,22
359,335,22
359,335,22
359,335,22
359,335,22
359,335,22
359,335,22
359,335,22
359,335,22
359,335,22
359,324,22
359,324,22
359,324,22
359,324,22
359,324,22
359,324,22
359,354,22
359,354,22
359,354,22
359,354,22
359,354,22
359,354,22
359,354,22
359,354,22
359,354,22
359,354,22
359,354,22
359,354,22
359,354,22
359,354,22
359,354,22
359,354,22
359,354,22
359,354,22
359,354,22
359,354,22
359,354,22
359,354,22
359,354,22
359,354,22
359,354,22
359,354,22
359,354,22
359,354,22
359,354,22
359,354,22
359,354,22
359,354,22
359,27,22
359,27,22
359,27,22
359,27,22
359,27,22
359,27,22
359,27,22
359,27,22
359,27,22
359,27,22
359,27,22
359,27,22
359,27,22
359,27,22
359,27,22
359,27,22
359,27,22
359,27,22
359,27,22
359,27,22
359,27,22
359,27,22
359,27,22
359,27,22
359,27,22
359,27,22
359,27,22
359,27,22
359,27,22
359,27,22
359,27,22
359,27,22
359,27,22
359,27,22
359,27,22
359,27,22
359,27,22
359,27,22
359,27,22
359,27,22
359,27,22
359,27,22
359,27,22
359,27,22
359,323,22
359,323,22
359,323,22
359,323,22
359,323,22
359,323,22
359,323,22
359,323,22
359,323,22
359,323,22
359,5,22
359,5,22
359,5,22
359,5,22
359,5,22
359,5,22
359,5,22
359,5,22
359,5,22
359,5,22
359,5,22
359,5,22
359,5,22
359,5,22
359,5,22
359,15,22
359,15,22
359,15,22
359,15,22
359,15,22
359,15,22
359,337,22
359,337,22
359,337,22
359,337,22
359,337,22
359,337,22
359,337,22
359,337,22
359,337,22
359,337,22
359,337,22
359,337,22
359,337,22
359,337,22
359,337,22
359,337,22
359,337,22
359,337,22
359,337,22
359,337,22
359,337,22
359,337,22
359,337,22
359,337,22
359,337,22
359,337,22
359,337,22
359,337,22
359,337,22
359,337,22
359,337,22
359,337,22
359,337,22
359,337,22
359,337,22
359,359,22
359,359,22
359,359,22
359,359,22
359,359,22
359,359,22
359,359,22
359,359,22
359,359,22
359,359,22
359,359,22
359,359,22
359,359,22
359,359,22
359,359,22
359,359,22
359,359,22
359,359,22
359,359,22
359,359,22
359,359,22
359,359,22
359,343,22
359,343,22
359,343,22
359,343,22
359,343,22
359,343,22
359,343,22
359,343,22
359,343,22
359,343,22
359,343,22
359,343,22
359,343,22
359,343,22
359,343,22
359,343,22
359,343,22
359,343,22
359,343,22
359,343,22
359,343,22
359,343,22
359,343,22
359,2,22
359,2,22
359,2,22
359,2,22
359,2,22
359,2,22
359,2,22
359,2,22
359,3,22
359,3,22
359,3,22
359,3,22
359,3,22
359,3,22
359,3,22
359,3,22
359,3,22
359,3,22
359,3,22
359,3,22
359,3,22
359,3,22
359,3,22
359,352,22
359,352,22
359,352,22
359,352,22
359,352,22
359,352,22
359,352,22
359,352,22
359,352,22
359,352,22
359,352,22
359,352,22
359,352,22
359,352,22
359,352,22
359,352,22
359,352,22
359,352,22
359,352,22
359,352,22
359,352,22
359,352,22
359,352,22
359,352,22
359,352,22
359,357,22
359,357,22
359,357,22
359,357,22
359,357,22
359,357,22
359,357,22
359,357,22
359,357,22
24,52,22
24,52,22
24,52,22
24,52,22
24,52,22
24,52,22
24,52,22
24,52,22
24,52,22
24,52,22
24,52,22
24,52,22
24,52,22
24,52,22
24,52,22
24,9,22
24,9,22
24,9,22
24,9,22
24,9,22
24,9,22
24,9,22
24,9,22
24,9,22
24,9,22
24,9,22
24,9,22
24,9,22
24,38,22
24,38,22
24,38,22
24,38,22
24,38,22
24,38,22
24,38,22
24,38,22
24,38,22
24,38,22
24,38,22
24,30,22
24,30,22
24,30,22
24,30,22
24,30,22
24,30,22
24,30,22
24,16,22
24,16,22
24,16,22
24,16,22
24,16,22
24,16,22
24,16,22
24,16,22
24,16,22
24,16,22
24,16,22
24,16,22
24,16,22
24,16,22
24,16,22
24,16,22
24,16,22
24,16,22
24,16,22
24,35,22
24,35,22
24,35,22
24,35,22
24,35,22
24,35,22
24,35,22
24,35,22
24,35,22
24,35,22
24,35,22
24,35,22
24,35,22
24,35,22
24,35,22
24,35,22
24,35,22
24,35,22
24,35,22
24,35,22
24,35,22
24,35,22
24,35,22
24,35,22
24,35,22
24,35,22
24,35,22
24,35,22
24,35,22
24,35,22
24,35,22
24,35,22
24,35,22
24,35,22
24,35,22
24,35,22
24,35,22
24,35,22
24,35,22
24,35,22
24,35,22
24,35,22
24,35,22
24,35,22
24,35,22
24,35,22
24,35,22
24,35,22
24,5,22
24,5,22
24,5,22
24,5,22
24,5,22
24,5,22
24,5,22
24,5,22
24,28,22
24,28,22
24,28,22
24,28,22
24,28,22
24,28,22
24,28,22
24,28,22
24,28,22
24,28,22
24,28,22
24,28,22
24,28,22
24,28,22
24,28,22
24,28,22
24,28,22
24,28,22
24,28,22
24,28,22
24,28,22
24,28,22
24,28,22
24,28,22
24,28,22
24,28,22
24,28,22
24,28,22
24,28,22
24,28,22
24,28,22
24,28,22
24,28,22
24,28,22
24,28,22
24,28,22
24,28,22
24,28,22
24,28,22
24,28,22
24,28,22
24,28,22
24,28,22
24,28,22
24,28,22
24,28,22
24,28,22
24,28,22
24,28,22
24,13,22
24,13,22
24,13,22
24,13,22
24,13,22
24,13,22
24,13,22
24,13,22
24,13,22
24,13,22
24,13,22
24,44,22
24,44,22
24,44,22
24,44,22
24,44,22
24,44,22
24,44,22
24,44,22
24,44,22
24,44,22
24,44,22
24,44,22
24,44,22
24,44,22
24,34,22
24,34,22
24,34,22
24,34,22
24,34,22
24,34,22
24,34,22
24,34,22
24,34,22
24,34,22
24,34,22
24,34,22
24,34,22
24,34,22
24,34,22
24,34,22
24,34,22
24,34,22
24,34,22
24,34,22
24,34,22
24,34,22
24,34,22
24,34,22
24,34,22
24,34,22
24,34,22
24,34,22
24,34,22
24,34,22
24,34,22
24,34,22
24,34,22
24,34,22
24,34,22
24,34,22
24,34,22
24,34,22
24,34,22
24,34,22
24,34,22
24,34,22
24,34,22
24,34,22
24,34,22
24,57,22
24,57,22
24,57,22
24,57,22
24,57,22
24,57,22
24,57,22
24,57,22
24,57,22
24,57,22
24,57,22
24,57,22
24,57,22
24,57,22
24,359,22
24,359,22
24,359,22
24,359,22
24,359,22
24,359,22
24,359,22
24,359,22
24,359,22
24,359,22
24,359,22
24,359,22
24,24,22
24,24,22
24,24,22
24,24,22
24,24,22
24,24,22
24,24,22
24,24,22
24,24,22
24,26,22
24,26,22
24,26,22
24,26,22
24,26,22
24,26,22
24,26,22
24,26,22
24,26,22
24,26,22
24,26,22
24,26,22
24,26,22
24,26,22
24,26,22
24,26,22
24,26,22
24,26,22
24,26,22
24,26,22
24,26,22
24,26,22
24,26,22
24,26,22
24,26,22
24,61,22
24,61,22
24,61,22
24,61,22
24,61,22
24,61,22
24,61,22
24,61,22
24,61,22
24,61,22
24,61,22
24,61,22
24,61,22
24,61,22
24,61,22
24,61,22
24,61,22
24,61,22
24,61,22
24,61,22
24,61,22
24,61,22
24,61,22
24,61,22
24,61,22
24,61,22
24,61,22
24,61,22
24,61,22
24,61,22
24,18,22
24,18,22
24,18,22
24,18,22
24,18,22
24,18,22
24,18,22
24,18,22
24,18,22
24,18,22
24,18,22
24,29,22
24,29,22
24,29,22
24,29,22
24,29,22
24,29,22
24,29,22
24,29,22
24,29,22
24,29,22
24,27,22
24,27,22
24,27,22
24,27,22
24,27,22
24,27,22
24,27,22
24,27,22
24,27,22
24,27,22
24,27,22
24,27,22
24,27,22
24,27,22
24,27,22
24,27,22
24,27,22
24,27,22
24,27,22
24,62,22
24,62,22
24,62,22
24,62,22
24,62,22
24,62,22
24,62,22
24,62,22
24,62,22
24,62,22
24,62,22
24,62,22
24,62,22
24,62,22
24,62,22
24,62,22
24,62,22
24,62,22
24,62,22
24,62,22
24,62,22
24,62,22
24,62,22
24,62,22
24,62,22
24,62,22
24,62,22
24,62,22
24,62,22
24,62,22
24,62,22
24,62,22
24,62,22
24,62,22
24,62,22
24,62,22
24,62,22
24,62,22
24,62,22
24,62,22
24,62,22
24,62,22
24,62,22
24,62,22
24,62,22
24,62,22
24,62,22
24,62,22
24,62,22
24,3,22
24,3,22
24,3,22
24,3,22
24,3,22
24,3,22
24,3,22
24,27,22
24,27,22
24,27,22
24,27,22
24,27,22
24,27,22
24,27,22
24,27,22
24,27,22
24,27,22
24,27,22
24,27,22
24,27,22
24,27,22
24,27,22
24,27,22
24,27,22
24,41,22
24,41,22
24,41,22
24,41,22
24,41,22
24,41,22
24,41,22
24,41,22
24,41,22
24,41,22
24,41,22
24,41,22
24,41,22
24,41,22
24,41,22
24,41,22
24,41,22
24,41,22
24,41,22
24,41,22
24,41,22
24,41,22
24,41,22
24,41,22
24,41,22
24,41,22
24,41,22
24,41,22
24,41,22
24,39,22
24,39,22
24,39,22
24,39,22
24,39,22
24,39,22
24,39,22
24,39,22
24,39,22
24,39,22
24,39,22
24,39,22
24,39,22
24,39,22
24,39,22
24,39,22
24,39,22
24,39,22
24,39,22
24,39,22
24,39,22
24,39,22
24,39,22
24,39,22
24,39,22
24,39,22
24,39,22
24,39,22
24,39,22
24,39,22
24,32,22
24,32,22
24,32,22
24,32,22
24,32,22
24,32,22
24,56,22
24,56,22
24,56,22
24,56,22
24,56,22
24,56,22
24,56,22
24,56,22
24,56,22
24,56,22
24,56,22
24,56,22
24,56,22
39,52,22
39,52,22
39,52,22
39,52,22
39,52,22
39,52,22
39,52,22
39,52,22
39,52,22
39,52,22
39,52,22
39,52,22
39,52,22
39,52,22
39,52,22
39,52,22
39,52,22
39,52,22
39,52,22
39,52,22
39,52,22
39,52,22
39,52,22
39,52,22
39,52,22
39,52,22
39,52,22
39,52,22
39,52,22
39,52,22
39,52,22
39,52,22
39,52,22
39,52,22
39,52,22
39,52,22
39,52,22
39,52,22
39,52,22
39,52,22
39,52,22
39,20,22
39,20,22
39,20,22
39,20,22
39,20,22
39,20,22
39,20,22
39,51,22
39,51,22
39,51,22
39,51,22
39,51,22
39,51,22
39,51,22
39,51,22
39,51,22
39,51,22
39,51,22
39,51,22
39,51,22
39,51,22
39,45,22
39,45,22
39,45,22
39,45,22
39,45,22
39,45,22
39,45,22
39,45,22
39,45,22
39,45,22
39,45,22
39,45,22
39,16,22
39,16,22
39,16,22
39,16,22
39,16,22
39,16,22
39,25,22
39,25,22
39,25,22
39,25,22
39,25,22
39,25,22
39,25,22
39,25,22
39,25,22
39,25,22
39,25,22
39,25,22
39,25,22
39,25,22
39,25,22
39,25,22
39,25,22
39,25,22
39,25,22
39,25,22
39,25,22
39,25,22
39,25,22
39,25,22
39,25,22
39,25,22
39,25,22
39,25,22
39,25,22
39,25,22
39,25,22
39,25,22
39,25,22
39,25,22
39,25,22
39,25,22
39,25,22
39,25,22
39,25,22
39,25,22
39,25,22
39,25,22
39,25,22
39,25,22
39,25,22
39,25,22
39,25,22
39,25,22
39,25,22
39,25,22
39,25,22
39,25,22
39,25,22
39,25,22
39,25,22
39,25,22
39,25,22
39,25,22
39,25,22
39,25,22
39,43,22
39,43,22
39,43,22
39,43,22
39,43,22
39,43,22
39,43,22
39,43,22
39,43,22
39,43,22
39,43,22
39,43,22
39,43,22
39,43,22
39,43,22
39,43,22
39,43,22
39,43,22
39,43,22
39,43,22
39,43,22
39,43,22
39,43,22
39,43,22
39,43,22
39,43,22
39,43,22
39,43,22
39,43,22
39,43,22
39,43,22
39,43,22
39,43,22
39,43,22
39,43,22
39,43,22
39,43,22
39,43,22
39,43,22
39,43,22
39,43,22
39,43,22
39,43,22
39,43,22
39,43,22
39,43,22
39,43,22
39,43,22
39,43,22
39,43,22
39,43,22
39,43,22
39,43,22
39,43,22
39,35,22
39,35,22
39,35,22
39,35,22
39,35,22
39,35,22
39,35,22
39,35,22
39,35,22
39,35,22
39,35,22
39,35,22
39,35,22
39,35,22
39,35,22
39,35,22
39,35,22
39,35,22
39,35,22
39,35,22
39,35,22
39,35,22
39,35,22
39,33,22
39,33,22
39,33,22
39,33,22
39,33,22
39,33,22
39,33,22
39,33,22
39,33,22
39,33,22
39,33,22
39,33,22
39,33,22
39,33,22
39,33,22
39,33,22
39,33,22
39,33,22
39,33,22
39,33,22
39,33,22
39,33,22
39,33,22
39,33,22
39,33,22
39,33,22
39,33,22
39,33,22
39,33,22
39,33,22
39,33,22
39,33,22
39,33,22
39,33,22
39,33,22
39,33,22
39,33,22
39,27,22
39,27,22
39,27,22
39,27,22
39,27,22
39,27,22
39,27,22
39,27,22
39,340,22
39,340,22
39,340,22
39,340,22
39,340,22
39,340,22
39,340,22
39,340,22
39,340,22
39,340,22
39,340,22
39,340,22
39,340,22
39,50,22
39,50,22
39,50,22
39,50,22
39,50,22
39,50,22
39,50,22
39,50,22
39,50,22
39,50,22
39,50,22
39,50,22
39,50,22
39,50,22
54,61,22
54,61,22
54,61,22
54,61,22
54,61,22
54,61,22
54,84,22
54,84,22
54,84,22
54,84,22
54,84,22
54,84,22
54,84,22
54,84,22
54,84,22
54,84,22
54,84,22
54,84,22
54,43,22
54,43,22
54,43,22
54,43,22
54,43,22
54,43,22
54,43,22
54,43,22
54,43,22
54,43,22
54,43,22
54,42,22
54,42,22
54,42,22
54,42,22
54,42,22
54,42,22
54,39,22
54,39,22
54,39,22
54,39,22
54,39,22
54,39,22
54,39,22
54,39,22
54,39,22
54,39,22
54,39,22
54,39,22
54,39,22
54,39,22
54,64,22
54,64,22
54,64,22
54,64,22
54,64,22
54,64,22
54,64,22
54,64,22
54,36,22
54,36,22
54,36,22
54,36,22
54,36,22
54,36,22
54,36,22
54,36,22
54,36,22
54,36,22
54,36,22
54,36,22
54,36,22
54,36,22
54,36,22
54,36,22
54,36,22
54,36,22
54,36,22
54,36,22
54,36,22
54,36,22
54,36,22
54,36,22
54,36,22
54,36,22
54,36,22
54,36,22
54,36,22
54,36,22
54,36,22
54,72,22
54,72,22
54,72,22
54,72,22
54,72,22
54,72,22
54,72,22
54,72,22
54,72,22
54,72,22
54,72,22
54,72,22
54,72,22
54,72,22
54,72,22
54,72,22
54,72,22
54,72,22
54,72,22
54,72,22
54,72,22
54,72,22
54,72,22
54,72,22
54,72,22
54,72,22
54,72,22
54,69,22
54,69,22
54,69,22
54,69,22
54,69,22
54,69,22
54,69,22
54,69,22
54,69,22
54,69,22
54,69,22
54,69,22
54,69,22
54,69,22
54,54,22
54,54,22
54,54,22
54,54,22
54,54,22
54,54,22
54,54,22
54,54,22
54,54,22
54,54,22
54,54,22
54,54,22
54,54,22
54,54,22
54,54,22
54,54,22
54,54,22
54,54,22
54,54,22
54,54,22
54,54,22
54,54,22
54,54,22
54,54,22
54,54,22
54,54,22
54,54,22
54,54,22
54,54,22
54,54,22
54,54,22
54,54,22
54,56,22
54,56,22
54,56,22
54,56,22
54,56,22
54,56,22
54,56,22
54,56,22
54,39,22
54,39,22
54,39,22
54,39,22
54,39,22
54,39,22
54,39,22
54,39,22
54,94,22
54,94,22
54,94,22
54,94,22
54,94,22
54,94,22
54,94,22
54,94,22
54,94,22
54,94,22
54,94,22
54,94,22
54,94,22
54,94,22
54,94,22
54,94,22
54,94,22
54,94,22
54,94,22
54,71,22
54,71,22
54,71,22
54,71,22
54,71,22
54,71,22
54,71,22
54,27,22
54,27,22
54,27,22
54,27,22
54,27,22
54,27,22
54,27,22
54,27,22
54,27,22
54,27,22
54,27,22
54,27,22
54,27,22
54,27,22
54,27,22
54,27,22
54,27,22
54,27,22
54,27,22
54,27,22
54,27,22
54,27,22
54,27,22
54,27,22
54,27,22
54,27,22
54,27,22
54,27,22
54,27,22
54,27,22
54,27,22
54,27,22
54,27,22
54,27,22
54,27,22
54,27,22
54,27,22
54,27,22
54,27,22
54,27,22
54,27,22
54,27,22
54,27,22
29,8,22
29,8,22
29,8,22
29,8,22
29,8,22
29,8,22
29,31,22
29,31,22
29,31,22
29,31,22
29,31,22
29,31,22
29,31,22
29,31,22
29,31,22
29,31,22
29,31,22
29,31,22
29,31,22
29,31,22
29,31,22
29,31,22
29,31,22
29,31,22
29,31,22
29,31,22
29,31,22
29,15,22
29,15,22
29,15,22
29,15,22
29,15,22
29,15,22
29,15,22
29,15,22
29,15,22
29,15,22
29,15,22
29,15,22
29,15,22
29,15,22
29,15,22
29,15,22
29,15,22
29,15,22
29,15,22
29,15,22
29,15,22
29,15,22
29,15,22
29,15,22
29,15,22
29,15,22
29,15,22
29,15,22
29,15,22
29,15,22
29,15,22
29,15,22
29,15,22
29,15,22
29,15,22
29,15,22
29,15,22
29,15,22
29,15,22
29,15,22
29,15,22
29,15,22
29,15,22
29,15,22
29,15,22
29,15,22
29,14,22
29,14,22
29,14,22
29,14,22
29,14,22
29,14,22
29,14,22
29,14,22
29,14,22
29,14,22
29,14,22
29,14,22
29,14,22
29,14,22
29,14,22
29,14,22
29,14,22
29,14,22
29,14,22
29,14,22
29,29,22
29,29,22
29,29,22
29,29,22
29,29,22
29,29,22
29,357,22
29,357,22
29,357,22
29,357,22
29,357,22
29,357,22
29,357,22
29,357,22
29,357,22
29,357,22
29,357,22
29,357,22
29,357,22
29,357,22
29,357,22
29,357,22
