true_pos,obs_pos,true_var
95,101,24
95,101,24
95,101,24
95,101,24
95,101,24
95,101,24
95,101,24
95,101,24
95,101,24
95,101,24
95,101,24
95,101,24
95,101,24
95,101,24
95,101,24
95,101,24
95,101,24
95,101,24
95,101,24
95,101,24
95,101,24
95,101,24
95,101,24
95,101,24
95,101,24
95,101,24
95,101,24
95,101,24
95,101,24
95,101,24
95,101,24
95,101,24
95,101,24
95,101,24
95,101,24
95,121,24
95,121,24
95,121,24
95,121,24
95,121,24
95,121,24
95,121,24
95,121,24
95,121,24
95,121,24
95,121,24
95,121,24
95,121,24
95,121,24
95,121,24
95,121,24
95,121,24
95,121,24
95,121,24
95,121,24
95,121,24
95,121,24
95,121,24
95,121,24
95,121,24
95,121,24
95,121,24
95,121,24
95,121,24
95,121,24
95,121,24
95,121,24
95,72,24
95,72,24
95,72,24
95,72,24
95,72,24
95,72,24
95,72,24
95,72,24
95,72,24
95,87,24
95,87,24
95,87,24
95,87,24
95,87,24
95,87,24
95,87,24
95,87,24
95,87,24
95,87,24
95,87,24
95,87,24
95,87,24
95,87,24
95,87,24
95,87,24
95,87,24
95,87,24
95,87,24
95,87,24
95,87,24
95,87,24
95,87,24
95,87,24
95,87,24
95,87,24
95,100,24
95,100,24
95,100,24
95,100,24
95,100,24
95,100,24
95,100,24
95,100,24
95,100,24
95,100,24
95,100,24
95,100,24
95,100,24
95,100,24
95,100,24
95,100,24
95,100,24
95,100,24
95,100,24
95,100,24
95,100,24
95,100,24
95,100,24
95,100,24
95,100,24
95,100,24
95,100,24
95,100,24
95,100,24
95,100,24
95,100,24
95,100,24
95,100,24
95,100,24
95,100,24
95,100,24
95,100,24
95,100,24
95,100,24
95,100,24
95,100,24
95,100,24
95,100,24
95,100,24
95,100,24
95,100,24
95,100,24
95,100,24
95,100,24
95,100,24
95,105,24
95,105,24
95,105,24
95,105,24
95,105,24
95,105,24
95,105,24
95,105,24
95,105,24
95,105,24
95,105,24
95,105,24
95,105,24
95,105,24
95,105,24
95,105,24
95,105,24
95,105,24
95,105,24
95,105,24
95,105,24
95,105,24
95,105,24
95,105,24
95,105,24
95,105,24
95,105,24
95,105,24
95,105,24
95,105,24
95,105,24
95,105,24
95,105,24
95,105,24
95,105,24
95,105,24
95,105,24
95,105,24
65,65,24
65,65,24
65,65,24
65,65,24
65,65,24
65,65,24
65,65,24
65,65,24
65,65,24
65,65,24
65,65,24
65,65,24
65,65,24
65,72,24
65,72,24
65,72,24
65,72,24
65,72,24
65,72,24
65,72,24
65,72,24
65,72,24
65,72,24
65,82,24
65,82,24
65,82,24
65,82,24
65,82,24
65,82,24
65,82,24
65,82,24
65,64,24
65,64,24
65,64,24
65,64,24
65,64,24
65,64,24
65,64,24
65,64,24
65,64,24
65,64,24
65,64,24
65,64,24
65,64,24
65,64,24
65,64,24
65,64,24
65,64,24
65,64,24
65,64,24
65,64,24
65,64,24
65,64,24
65,64,24
65,64,24
65,64,24
65,64,24
65,64,24
65,64,24
65,64,24
65,64,24
65,64,24
65,64,24
65,64,24
65,64,24
65,64,24
65,64,24
65,64,24
65,64,24
65,64,24
65,64,24
65,55,24
65,55,24
65,55,24
65,55,24
65,55,24
65,55,24
65,55,24
65,55,24
65,55,24
65,55,24
65,55,24
65,55,24
65,55,24
65,55,24
65,55,24
65,55,24
65,55,24
65,55,24
65,55,24
65,55,24
65,55,24
65,55,24
65,55,24
65,55,24
65,55,24
65,55,24
65,77,24
65,77,24
65,77,24
65,77,24
65,77,24
65,77,24
65,83,24
65,83,24
65,83,24
65,83,24
65,83,24
65,83,24
65,83,24
65,83,24
65,83,24
65,83,24
65,83,24
65,83,24
65,83,24
65,83,24
65,83,24
65,83,24
65,83,24
65,83,24
65,83,24
65,83,24
65,83,24
65,83,24
65,83,24
65,83,24
65,83,24
65,83,24
65,83,24
65,46,24
65,46,24
65,46,24
65,46,24
65,46,24
65,46,24
65,46,24
65,46,24
65,46,24
65,46,24
65,46,24
65,46,24
65,46,24
65,46,24
65,46,24
65,109,24
65,109,24
65,109,24
65,109,24
65,109,24
65,109,24
65,109,24
65,109,24
65,109,24
65,112,24
65,112,24
65,112,24
65,112,24
65,112,24
65,112,24
65,112,24
65,112,24
65,112,24
65,8,24
65,8,24
65,8,24
65,8,24
65,8,24
65,8,24
65,8,24
65,8,24
65,8,24
65,8,24
65,8,24
65,8,24
65,8,24
65,8,24
65,8,24
65,8,24
65,8,24
65,8,24
65,8,24
65,8,24
65,8,24
65,8,24
65,8,24
65,8,24
65,8,24
65,84,24
65,84,24
65,84,24
65,84,24
65,84,24
65,84,24
65,84,24
65,84,24
65,84,24
65,84,24
65,84,24
65,84,24
65,84,24
65,84,24
65,84,24
65,84,24
65,84,24
65,84,24
65,84,24
65,84,24
65,84,24
65,84,24
65,84,24
65,84,24
65,84,24
65,84,24
65,84,24
65,84,24
65,84,24
65,84,24
65,44,24
65,44,24
65,44,24
65,44,24
65,44,24
65,44,24
65,44,24
65,44,24
65,44,24
65,44,24
65,44,24
65,44,24
65,44,24
65,44,24
65,44,24
65,44,24
65,44,24
65,44,24
65,44,24
65,44,24
65,44,24
65,44,24
65,44,24
65,44,24
65,44,24
65,44,24
65,44,24
65,44,24
65,44,24
65,44,24
65,44,24
65,44,24
65,44,24
65,44,24
65,44,24
65,44,24
65,44,24
65,44,24
65,44,24
65,44,24
65,44,24
65,44,24
65,44,24
65,44,24
65,44,24
65,44,24
65,44,24
65,52,24
65,52,24
65,52,24
65,52,24
65,52,24
65,52,24
65,52,24
65,52,24
65,52,24
65,52,24
65,52,24
65,52,24
65,66,24
65,66,24
65,66,24
65,66,24
65,66,24
65,66,24
65,66,24
65,66,24
65,66,24
65,66,24
65,66,24
65,66,24
65,66,24
65,66,24
65,66,24
65,66,24
65,66,24
65,66,24
65,66,24
65,66,24
65,66,24
65,66,24
65,66,24
65,66,24
65,66,24
65,59,24
65,59,24
65,59,24
65,59,24
65,59,24
65,59,24
65,59,24
65,59,24
65,95,24
65,95,24
65,95,24
65,95,24
65,95,24
65,95,24
65,95,24
65,95,24
65,95,24
65,95,24
65,95,24
65,95,24
65,95,24
65,95,24
65,95,24
65,95,24
65,95,24
65,95,24
65,95,24
65,95,24
65,95,24
65,95,24
65,95,24
65,95,24
65,95,24
65,95,24
65,95,24
65,95,24
65,95,24
65,95,24
65,95,24
65,95,24
65,95,24
65,95,24
65,95,24
65,95,24
65,95,24
65,95,24
65,70,24
65,70,24
65,70,24
65,70,24
65,70,24
65,70,24
65,70,24
65,70,24
65,70,24
65,70,24
65,70,24
65,70,24
65,70,24
65,70,24
65,70,24
65,70,24
65,70,24
65,70,24
65,70,24
65,104,24
65,104,24
65,104,24
65,104,24
65,104,24
65,104,24
65,104,24
65,104,24
65,104,24
65,104,24
65,104,24
65,104,24
65,104,24
65,104,24
65,104,24
65,104,24
65,104,24
65,104,24
65,104,24
65,104,24
65,104,24
65,104,24
65,104,24
65,104,24
65,104,24
65,104,24
65,104,24
65,104,24
65,104,24
65,104,24
65,104,24
65,104,24
65,104,24
65,104,24
65,104,24
65,104,24
65,104,24
65,104,24
65,104,24
65,77,24
65,77,24
65,77,24
65,77,24
65,77,24
65,77,24
65,77,24
65,77,24
65,77,24
65,77,24
65,77,24
65,77,24
65,77,24
65,77,24
65,77,24
65,77,24
65,77,24
65,77,24
65,77,24
65,77,24
65,77,24
65,77,24
65,35,24
65,35,24
65,35,24
65,35,24
65,35,24
65,35,24
65,35,24
65,97,24
65,97,24
65,97,24
65,97,24
65,97,24
65,97,24
65,97,24
65,97,24
65,97,24
65,97,24
65,97,24
65,97,24
65,97,24
65,97,24
65,97,24
65,97,24
65,97,24
65,97,24
65,97,24
65,97,24
65,97,24
65,97,24
65,97,24
65,60,24
65,60,24
65,60,24
65,60,24
65,60,24
65,60,24
65,60,24
65,60,24
65,60,24
65,60,24
65,60,24
65,60,24
65,60,24
65,60,24
65,60,24
65,60,24
65,60,24
65,60,24
65,60,24
65,60,24
65,60,24
65,60,24
65,60,24
65,60,24
65,60,24
65,60,24
65,60,24
65,60,24
65,60,24
65,60,24
65,60,24
65,60,24
65,60,24
65,60,24
65,60,24
65,40,24
65,40,24
65,40,24
65,40,24
65,40,24
65,40,24
65,40,24
65,40,24
65,40,24
65,40,24
65,40,24
65,40,24
65,40,24
65,40,24
65,40,24
65,40,24
65,40,24
65,91,24
65,91,24
65,91,24
65,91,24
65,91,24
65,91,24
65,91,24
65,91,24
65,91,24
65,91,24
65,91,24
65,75,24
65,75,24
65,75,24
65,75,24
65,75,24
65,75,24
65,75,24
65,75,24
65,75,24
65,75,24
65,75,24
65,75,24
65,75,24
65,75,24
65,75,24
65,75,24
65,75,24
65,75,24
65,75,24
65,75,24
65,75,24
65,75,24
65,75,24
65,75,24
65,75,24
65,75,24
65,75,24
65,75,24
65,84,24
65,84,24
65,84,24
65,84,24
65,84,24
65,84,24
65,84,24
65,84,24
65,84,24
65,84,24
65,49,24
65,49,24
65,49,24
65,49,24
65,49,24
65,49,24
65,49,24
65,49,24
65,49,24
65,49,24
65,49,24
65,49,24
65,49,24
65,49,24
65,49,24
65,49,24
65,49,24
65,49,24
65,49,24
65,49,24
65,29,24
65,29,24
65,29,24
65,29,24
65,29,24
65,29,24
65,29,24
65,29,24
65,42,24
65,42,24
65,42,24
65,42,24
65,42,24
65,42,24
65,42,24
65,42,24
65,42,24
65,48,24
65,48,24
65,48,24
65,48,24
65,48,24
65,48,24
65,48,24
65,48,24
65,48,24
65,48,24
65,48,24
65,48,24
65,48,24
65,48,24
65,48,24
65,48,24
65,48,24
65,48,24
65,48,24
65,48,24
65,59,24
65,59,24
65,59,24
65,59,24
65,59,24
65,59,24
65,59,24
65,59,24
65,59,24
65,59,24
65,59,24
65,59,24
65,59,24
65,59,24
65,59,24
65,59,24
65,59,24
65,59,24
65,59,24
65,59,24
65,59,24
65,73,24
65,73,24
65,73,24
65,73,24
65,73,24
65,73,24
65,73,24
65,73,24
65,73,24
65,73,24
65,71,24
65,71,24
65,71,24
65,71,24
65,71,24
65,71,24
65,71,24
65,71,24
65,101,24
65,101,24
65,101,24
65,101,24
65,101,24
65,101,24
65,66,24
65,66,24
65,66,24
65,66,24
65,66,24
65,66,24
65,66,24
65,66,24
65,66,24
65,66,24
65,66,24
65,66,24
65,66,24
65,66,24
65,66,24
65,77,24
65,77,24
65,77,24
65,77,24
65,77,24
65,77,24
65,77,24
65,77,24
65,77,24
65,77,24
65,77,24
65,77,24
65,77,24
65,77,24
65,77,24
40,69,24
40,69,24
40,69,24
40,69,24
40,69,24
40,69,24
40,69,24
40,69,24
40,69,24
40,69,24
40,69,24
40,69,24
40,69,24
40,69,24
40,69,24
40,69,24
40,69,24
40,21,24
40,21,24
40,21,24
40,21,24
40,21,24
40,21,24
40,21,24
40,21,24
40,21,24
40,46,24
40,46,24
40,46,24
40,46,24
40,46,24
40,46,24
40,46,24
40,46,24
40,46,24
40,46,24
40,46,24
40,46,24
40,46,24
40,46,24
40,46,24
40,46,24
40,35,24
40,35,24
40,35,24
40,35,24
40,35,24
40,35,24
40,35,24
40,35,24
40,35,24
40,35,24
40,35,24
40,35,24
40,35,24
40,35,24
40,35,24
40,35,24
40,35,24
40,35,24
40,35,24
40,35,24
40,35,24
40,35,24
40,35,24
40,35,24
40,35,24
40,35,24
40,35,24
40,35,24
40,35,24
40,30,24
40,30,24
40,30,24
40,30,24
40,30,24
40,30,24
40,30,24
40,30,24
40,30,24
40,30,24
40,29,24
40,29,24
40,29,24
40,29,24
40,29,24
40,29,24
40,29,24
40,29,24
40,29,24
40,29,24
40,29,24
40,29,24
40,29,24
40,29,24
40,29,24
40,29,24
40,29,24
40,29,24
40,29,24
40,29,24
40,29,24
40,29,24
40,29,24
40,29,24
40,29,24
40,29,24
40,29,24
40,29,24
40,29,24
40,29,24
40,29,24
40,29,24
40,29,24
40,29,24
40,29,24
40,29,24
40,29,24
40,29,24
40,29,24
40,29,24
40,29,24
40,29,24
40,29,24
40,29,24
40,29,24
40,29,24
40,29,24
40,29,24
40,29,24
40,29,24
40,29,24
40,29,24
40,29,24
40,29,24
40,29,24
40,29,24
40,18,24
40,18,24
40,18,24
40,18,24
40,18,24
40,18,24
40,18,24
40,77,24
40,77,24
40,77,24
40,77,24
40,77,24
40,77,24
40,77,24
40,77,24
40,77,24
40,77,24
40,77,24
40,77,24
40,60,24
40,60,24
40,60,24
40,60,24
40,60,24
40,60,24
40,60,24
40,60,24
40,60,24
40,24,24
40,24,24
40,24,24
40,24,24
40,24,24
40,24,24
40,24,24
40,24,24
40,24,24
40,24,24
40,24,24
40,24,24
40,24,24
40,24,24
40,24,24
40,24,24
40,26,24
40,26,24
40,26,24
40,26,24
40,26,24
40,26,24
40,26,24
40,26,24
40,26,24
40,26,24
40,26,24
40,63,24
40,63,24
40,63,24
40,63,24
40,63,24
40,63,24
40,24,24
40,24,24
40,24,24
40,24,24
40,24,24
40,24,24
40,30,24
40,30,24
40,30,24
40,30,24
40,30,24
40,30,24
40,30,24
40,30,24
40,30,24
40,59,24
40,59,24
40,59,24
40,59,24
40,59,24
40,59,24
40,59,24
40,59,24
40,59,24
40,59,24
40,59,24
40,59,24
40,59,24
40,59,24
40,48,24
40,48,24
40,48,24
40,48,24
40,48,24
40,48,24
40,48,24
40,55,24
40,55,24
40,55,24
40,55,24
40,55,24
40,55,24
40,55,24
40,55,24
40,55,24
40,55,24
40,55,24
40,55,24
40,55,24
40,10,24
40,10,24
40,10,24
40,10,24
40,10,24
40,10,24
40,10,24
40,10,24
40,10,24
40,10,24
40,10,24
40,10,24
40,10,24
40,20,24
40,20,24
40,20,24
40,20,24
40,20,24
40,20,24
40,20,24
40,20,24
40,56,24
40,56,24
40,56,24
40,56,24
40,56,24
40,56,24
40,56,24
40,56,24
40,43,24
40,43,24
40,43,24
40,43,24
40,43,24
40,43,24
40,43,24
40,23,24
40,23,24
40,23,24
40,23,24
40,23,24
40,23,24
40,23,24
40,23,24
40,23,24
40,23,24
40,23,24
40,23,24
40,23,24
40,23,24
40,23,24
40,23,24
40,23,24
40,23,24
40,23,24
40,23,24
40,23,24
40,23,24
40,23,24
40,23,24
40,23,24
40,23,24
40,23,24
40,23,24
40,23,24
40,23,24
40,23,24
40,23,24
40,23,24
40,23,24
40,23,24
40,92,24
40,92,24
40,92,24
40,92,24
40,92,24
40,92,24
40,92,24
40,92,24
40,92,24
40,92,24
40,92,24
40,92,24
40,92,24
40,92,24
40,46,24
40,46,24
40,46,24
40,46,24
40,46,24
40,46,24
40,46,24
40,46,24
40,46,24
40,46,24
40,46,24
40,46,24
40,46,24
40,46,24
40,46,24
40,46,24
40,56,24
40,56,24
40,56,24
40,56,24
40,56,24
40,56,24
40,56,24
40,56,24
40,56,24
40,56,24
40,56,24
40,56,24
40,56,24
40,56,24
40,56,24
40,56,24
40,56,24
40,56,24
40,56,24
40,56,24
40,56,24
40,56,24
40,56,24
40,56,24
40,56,24
40,56,24
40,56,24
40,56,24
40,56,24
40,56,24
40,56,24
40,56,24
40,56,24
40,56,24
40,56,24
40,56,24
40,56,24
40,56,24
40,56,24
40,56,24
40,56,24
40,56,24
40,56,24
